>	16:06:02	51.132130	17.079123	113.80	17	30	35	0.00	26.00	22.50	-8.88967	-3.09091	1.33836
										-8.94234	-3.08852	1.32399
										-9.05248	-2.87544	1.41497
										-8.91122	-2.84192	1.38624
										-9.04529	-2.76291	1.42455
										-9.09797	-2.78446	1.41976
										-8.99741	-2.77488	1.43892
										-9.10754	-2.68629	1.45567
										-9.06205	-2.68869	1.46286
										-8.97347	-2.67672	1.44370
										-9.17698	-2.64559	1.44849
										-9.05966	-2.66714	1.43652
										-8.96389	-2.75094	1.39582
										-8.95431	-3.17471	1.27372
										-8.82503	-3.55060	1.25456
										-8.97586	-3.57215	1.23780
										-9.03811	-3.36864	1.25456
										-8.77475	-3.13880	1.29047
										-8.79869	-3.02627	1.29047
										-8.95910	-3.12443	1.29526
										-8.94713	-3.30639	1.30963
										-8.95431	-3.35188	1.28569
										-8.92080	-3.29442	1.22823
										-8.89207	-3.24175	1.25696
										-8.83939	-3.17711	1.28808
										-8.94234	-3.16513	1.33357
>	16:06:05	51.132122	17.079117	113.60	18	30	32	0.00	26.00	22.50	-8.94474	-3.26569	1.28808
										-8.86812	-3.21781	1.29766
										-8.84897	-3.20584	1.30963
										-8.93995	-3.22020	1.28090
										-8.95431	-3.27287	1.27850
										-8.86812	-3.29203	1.30005
										-8.88488	-3.24654	1.29766
										-8.98304	-3.19626	1.28329
										-8.90404	-3.22499	1.30245
										-8.84418	-3.26569	1.30245
										-8.95671	-3.25611	1.27850
										-8.95431	-3.25372	1.30484
										-8.88728	-3.24175	1.29526
										-8.84658	-3.21781	1.27611
										-8.94953	-3.22020	1.26414
										-8.97347	-3.26090	1.30963
										-8.82503	-3.28006	1.32399
										-8.86573	-3.23696	1.28329
										-8.97826	-3.21781	1.26414
										-8.94234	-3.23457	1.29526
										-8.86333	-3.25372	1.29766
										-8.87531	-3.26330	1.29766
										-8.94953	-3.24654	1.29526
										-8.88488	-3.24175	1.29766
										-8.84658	-3.25611	1.28090
										-8.92558	-3.24175	1.27611
>	16:06:07	51.132124	17.079118	114.50	18	30	33	0.00	26.00	22.50	-8.82982	-3.25133	1.27850
										-8.89207	-3.22499	1.27611
										-8.98065	-3.23217	1.28329
										-8.89446	-3.27287	1.29287
										-8.83939	-3.24654	1.28808
										-17.89905	-6.49307	2.58574
										-8.94234	-3.25372	1.30245
										-8.83460	-3.24175	1.30005
										-8.88967	-3.23457	1.26414
										-8.98783	-3.25133	1.29047
										-8.86812	-3.24414	1.31202
										-8.85855	-3.22978	1.28329
										-8.97347	-3.22260	1.28329
										-8.89446	-3.25611	1.30005
										-8.87052	-3.24414	1.26653
										-8.90404	-3.26569	1.27611
										-8.87770	-3.37104	1.24977
										-8.77475	-3.50272	1.20189
										-8.75320	-3.68946	1.13964
										-8.80348	-3.74932	1.13246
										-8.68377	-3.92410	1.11570
										-8.76278	-3.93128	1.13246
										-8.62870	-3.97677	1.11330
										-8.70771	-4.07972	1.08218
										-8.60715	-4.23055	1.05105
										-8.56645	-4.39097	0.98881
>	16:06:09	51.132125	17.079117	115.30	18	30	33	0.00	26.00	22.50	-8.53533	-4.52744	0.97923
										-8.54730	-4.57532	0.97923
										-8.52096	-4.53701	0.97444
										-8.54969	-4.46279	0.96965
										-8.49463	-4.39336	0.98402
										-8.56645	-4.37181	1.05345
										-8.60237	-4.37421	1.09654
										-8.55688	-4.45800	1.02951
										-8.46590	-4.53462	0.93134
										-8.45632	-4.69024	0.87388
										-8.46829	-4.82432	0.90261
										-8.42280	-4.90811	0.90261
										-8.36773	-4.92727	0.88346
										-8.43717	-4.94642	0.88825
										-8.44674	-4.97036	0.89304
										-8.35337	-4.94881	0.82121
										-8.33900	-4.87699	0.83318
										-8.48984	-4.74291	0.91698
										-8.45393	-4.65433	0.92895
										-8.43238	-4.70700	0.93853
										-8.40365	-4.90093	0.89543
										-8.36773	-4.98952	0.89304
										-8.39886	-5.15950	0.91937
