>	15:45:00	51.225591	17.195719	139.80	0	0	0	0.04	25.10	36.30	3.51708	-8.92319	2.17154
										3.48117	-8.85855	2.13802
										3.49314	-8.93995	2.18591
										3.55300	-8.93995	2.21224
										3.62243	-9.06924	2.22182
										3.55060	-9.06205	2.17633
										3.50272	-8.92558	2.15718
										3.53624	-8.87052	2.13084
										3.42610	-8.76517	2.08535
										3.43089	-8.68856	2.08774
										3.44047	-8.88488	2.15718
										3.51708	-9.04290	2.23379
										3.58412	-9.13388	2.30322
										3.62243	-9.12909	2.31998
										3.63919	-9.48822	2.30801
										3.56018	-8.67898	2.23618
										3.36625	-9.04290	2.14042
										3.49793	-8.69095	2.15957
										3.43568	-8.74602	2.18112
										3.47878	-8.82982	2.23379
										3.47638	-8.88488	2.22661
										3.48835	-8.92080	2.19548
										3.43807	-8.85855	2.15478
										3.47159	-8.97347	2.13563
										3.44286	-9.18655	2.11887
										3.47638	-9.17219	2.18830
>	15:45:02	51.225582	17.195065	140.30	0	0	0	0.04	25.10	36.30	3.47399	-8.90164	2.21703
										3.43807	-9.08839	2.19548
										3.50751	-9.14585	2.18830
										3.52187	-9.07642	2.16196
										3.35667	-8.90643	2.15239
										3.38780	-8.72926	2.17872
										3.27766	-8.63589	2.14042
										3.27766	-8.46829	2.17394
										3.32555	-8.72208	2.17872
										3.39498	-8.98065	2.24576
										3.45244	-9.08839	2.26252
										3.58651	-9.29429	2.25773
										3.58173	-9.21528	2.30083
										3.48835	-9.04051	2.21703
										3.45962	-8.92080	2.17633
										3.41892	-8.97826	2.22661
										3.47878	-8.92080	2.22182
										3.47878	-9.00220	2.18112
										3.50272	-9.05008	2.22900
										3.45244	-8.86812	2.20506
										3.40216	-8.67898	2.13563
										3.48117	-8.76038	2.23379
										3.50511	-8.85855	2.27449
										3.50990	-8.98783	2.26252
										3.56497	-8.99980	2.24816
										3.52426	-9.03572	2.24816
>	15:45:04	51.225575	17.194405	140.50	0	0	0	0.04	25.10	36.30	3.66313	-8.85376	2.38462
										3.59370	-8.99262	2.34153
										3.76368	-9.00938	2.33435
										3.74932	-8.93995	2.37505
										3.55060	-8.80587	2.28167
										3.58651	-8.68138	2.24337
										3.60806	-8.79151	2.27449
										3.61764	-8.95192	2.31280
										3.68468	-8.86333	2.33435
										3.72059	-8.90404	2.37984
										3.71580	-8.90164	2.40857
										3.62722	-8.65743	2.38702
										3.60088	-8.82263	2.31280
										3.69186	-8.93516	2.34871
										3.70383	-9.05966	2.37744
										3.64158	-8.90404	2.27689
										3.64637	-9.06924	2.22900
										3.72059	-8.72686	2.24816
										3.39737	-8.65504	2.12126
										3.41892	-8.50899	2.07817
										3.50272	-8.59997	2.12366
										3.51948	-8.92558	2.22421
										3.66792	-9.04529	2.27210
										3.66313	-9.14824	2.20267
										3.64637	-9.07402	2.19548
										3.58412	-9.00220	2.16436
>	15:45:07	51.225565	17.193409	140.80	0	0	0	0.04	25.10	36.30	3.69904	-8.93037	2.29365
										3.73735	-8.78911	2.30322
										3.54342	-8.91361	2.18591
										3.61524	-8.96868	2.14999
										3.72298	-9.20810	2.26731
										3.68707	-9.09078	2.18591
										3.63679	-8.97347	2.18351
										3.63679	-8.80348	2.21224
										3.47159	-8.76517	2.14760
										3.55060	-8.61913	2.14042
										3.66313	-8.77954	2.11408
										3.60327	-8.88967	2.05183
										3.67989	-8.96389	2.22661
										3.84988	-9.21528	2.27689
										3.80439	-9.14346	2.24337
										3.66792	-8.82503	2.18351
										3.60327	-8.72447	2.11647
										3.54821	-8.74841	2.08774
										3.51229	-8.49702	2.15239
										3.59609	-8.79630	2.18591
										3.67749	-9.08360	2.26491
										3.71341	-8.92798	2.26491
										3.68707	-9.04290	2.23858
										3.64876	-8.99023	2.17633
										3.70383	-8.85136	2.22661
										3.78523	-9.07642	2.23858
>	15:45:09	51.225553	17.192731	141.20	0	0	0	0.04	25.10	36.30	3.79002	-8.98544	2.29365
										3.83791	-9.04051	2.30801
										3.81875	-8.94474	2.35589
										3.63919	-8.78433	2.26731
										3.60567	-8.55448	2.17394
										3.63919	-8.79151	2.19788
										3.77566	-8.64067	2.35111
										3.73256	-8.85615	2.29843
										3.74932	-9.06445	2.21464
										3.71820	-8.80109	2.14281
										3.66792	-8.91361	2.10690
										3.61524	-8.71250	2.13563
										3.69425	-8.92080	2.15957
										3.81157	-9.04529	2.14281
										3.69904	-9.07163	2.03268
										3.82833	-8.84658	1.99916
										3.74932	-8.88728	1.97761
										3.74453	-8.85615	1.99198
										3.71341	-8.63349	1.96803
										3.70144	-8.65983	1.97282
										3.80918	-8.99741	2.01831
										3.84269	-8.90882	2.11887
										3.84748	-8.96629	2.15239
										3.84269	-8.99262	2.13323
										3.79720	-8.94953	2.09971
										3.82833	-8.87770	2.11647
>	15:45:11	51.225543	17.192038	141.60	0	0	0	0.04	25.10	36.30	3.64398	-8.90164	1.91776
										3.66792	-8.60476	1.93691
										3.66552	-8.60476	1.99198
										3.58651	-8.76996	1.97282
										3.68468	-8.80827	2.07098
										3.72298	-9.10515	2.16436
										3.67031	-9.09557	2.12605
										3.63200	-9.05248	2.07577
										3.47399	-8.88728	2.00634
										3.38061	-8.97107	2.00634
										3.36385	-9.03332	2.03507
										3.46920	-9.04529	2.17394
										3.54581	-9.21768	2.31280
										3.37822	-9.23444	2.25773
										3.34709	-8.76517	2.23140
										3.29442	-8.96629	2.25055
										3.30639	-9.05966	2.31759
										3.35428	-9.05248	2.37026
										3.47399	-9.08600	2.33195
										3.46202	-8.86333	2.19548
										3.41413	-8.80109	2.26013
										3.50511	-8.73884	2.37744
										3.49314	-8.64546	2.35350
										3.51469	-8.71011	2.31040
										3.67031	-8.77475	2.37026
										3.67749	-8.76038	2.29843
>	15:45:13	51.225532	17.191328	141.90	0	0	0	0.04	25.10	36.30	3.65595	-8.76996	2.16675
										3.68468	-9.02614	2.24097
										3.90255	-9.19373	2.31998
										3.87142	-9.48343	2.29843
										3.75171	-9.20810	2.21942
										3.75650	-8.96629	2.19069
										3.71820	-8.82503	2.13084
										3.62003	-8.83221	2.17394
										3.66073	-8.64307	2.22661
										3.71341	-8.66222	2.24337
										3.61764	-8.62631	2.16436
										3.70144	-8.80109	2.20267
										3.73735	-8.82742	2.28886
										3.75650	-8.94474	2.25773
										3.75890	-8.87052	2.25773
										3.65355	-8.68856	2.17394
										3.60567	-8.47308	2.09971
										3.56018	-8.58321	2.03986
										3.63919	-8.68138	2.16915
										3.73735	-8.91601	2.30083
										3.76608	-9.07402	2.25294
										3.75890	-9.16500	2.29604
										3.72298	-8.88249	2.20985
										3.66073	-8.86333	2.14042
										3.66552	-8.77954	2.10690
										3.73256	-8.82742	2.27928
>	15:45:16	51.225518	17.190242	142.10	0	0	0	0.04	25.10	36.30	3.55539	-8.79390	1.86029
										3.73735	-8.74602	2.11647
										3.66073	-8.99023	2.22900
										3.74214	-8.96389	2.21942
										3.86424	-9.10754	2.18351
										3.80918	-9.07881	2.14999
										3.65834	-8.97347	2.08296
										3.74453	-8.77954	1.98240
										3.76129	-8.81784	1.95606
										3.56736	-8.51378	1.96564
										3.55060	-8.48984	2.03268
										3.72538	-8.76278	2.06141
										3.73495	-8.98065	2.12126
										3.81875	-9.06684	2.19788
										3.90494	-9.08121	2.19548
										3.73974	-9.00938	2.02789
										3.72298	-8.88009	1.98240
										3.65116	-8.45632	2.07577
										3.60567	-8.46350	2.04465
										7.46512	-17.49683	4.18028
										3.72298	-8.97347	2.12605
										3.70862	-9.01656	2.07577
										3.76847	-9.10275	2.11408
										3.70622	-8.99023	2.12126
										3.70622	-8.86812	2.07338
										3.74214	-8.89685	2.06620
>	15:45:18	51.225510	17.189498	142.30	0	0	0	0.04	25.10	36.30	3.74932	-8.78433	2.38941
										3.80918	-8.90404	2.38702
										3.81636	-8.56885	2.36547
										3.77566	-8.85615	2.36547
										3.74453	-8.44674	2.33195
										3.69425	-8.59758	2.35829
										3.81875	-8.70053	2.38462
										3.87382	-8.93277	2.42533
										3.87382	-8.77236	2.45406
										3.81636	-8.74602	2.35829
										3.70622	-8.61673	2.30562
										3.69425	-8.72926	2.26970
										3.79242	-8.71011	2.36787
										3.77566	-8.85376	2.32956
										3.91452	-8.92558	2.28407
										3.84030	-8.94713	2.30083
										3.81396	-8.90164	2.31040
										3.73735	-8.82263	2.21703
										3.76368	-8.76038	2.20267
										3.78523	-8.81306	2.24097
										3.68946	-8.88488	2.19788
										3.71820	-8.81306	2.17154
										3.69665	-8.83939	2.13563
										3.77805	-8.88728	2.19069
										3.73495	-8.94953	2.18830
										3.79481	-8.98065	2.14520
>	15:45:20	51.225501	17.188733	142.30	0	0	0	0.04	25.10	36.30	3.82115	-9.03332	2.16436
										3.85466	-8.73884	2.10690
										3.74214	-8.69095	2.14042
										3.75411	-8.73644	2.14999
										3.86664	-8.98783	2.20267
										3.95522	-9.05727	2.28167
										3.89776	-8.85136	2.18112
										3.75411	-8.65504	2.03747
										3.73974	-8.71011	2.03268
										3.78284	-8.87052	2.07338
										3.87142	-8.99741	2.09014
										3.90015	-9.04529	2.10450
										3.82354	-8.87291	2.03268
										3.79002	-8.80827	1.96564
										3.81396	-8.86333	1.96803
										3.83791	-8.96389	2.07577
										3.85706	-8.95671	2.13563
										3.84988	-8.73884	2.10211
										3.78284	-8.82263	2.06141
										3.83072	-8.79151	2.09493
										3.73017	-8.87291	2.05183
										3.92170	-8.89207	2.10929
										3.78523	-8.91361	2.05183
										3.86664	-8.87291	2.05183
										3.85945	-8.87291	2.05422
										3.74453	-8.92080	1.99437
>	15:45:23	51.225484	17.187541	142.20	0	0	0	0.04	25.10	36.30	3.79002	-8.85615	2.09253
										-2.30083	0.00000	0.00000
										3.90494	-8.92798	2.17154
										3.71580	-8.74362	2.21942
										3.77087	-8.63110	2.12366
										3.80439	-8.77475	2.10929
										3.79242	-8.92080	2.19069
										3.90015	-9.14585	2.24097
										3.99832	-9.15064	2.33435
										3.86185	-8.89207	2.34392
										3.77566	-8.75560	2.34392
										3.87382	-8.78433	2.43730
										3.92170	-8.82024	2.56658
										3.84988	-8.71968	2.67672
										3.83312	-8.47787	2.66475
										3.80678	-8.32224	2.63841
										3.86185	-8.41083	2.71981
										3.97437	-8.62870	2.82516
										3.94325	-8.63589	2.80361
										3.91691	-8.72447	2.74615
										3.95283	-8.85615	2.76051
										3.97437	-8.81545	2.77967
										4.05099	-8.85376	2.78924
										3.96959	-8.71011	2.73657
										3.81875	-8.41801	2.56419
										3.86185	-8.44674	2.47082
>	15:45:25	51.225473	17.186711	142.00	0	0	0	0.04	25.10	36.30	3.78044	-8.23845	2.26731
										3.76129	-8.29591	2.24337
										3.82833	-8.64786	2.30801
										3.93367	-8.82982	2.45885
										3.90015	-8.79390	2.52109
										3.97437	-8.90164	2.59531
										4.08930	-8.97347	2.68629
										3.95283	-8.74841	2.60250
										3.98635	-8.64067	2.51870
										3.95283	-8.58800	2.48039
										3.86185	-8.61913	2.51870
										3.86903	-8.72686	2.46842
										3.81875	-8.39647	2.46842
										3.93846	-8.62870	2.63602
										3.90015	-8.56645	2.60250
										4.00071	-8.69095	2.57137
										4.01029	-8.67419	2.57377
										3.92410	-8.71489	2.51391
										3.88340	-8.73165	2.34632
										3.83072	-8.84418	2.25534
										3.84269	-8.81066	2.36308
										3.92888	-9.06205	2.35589
										3.94325	-9.03332	2.32238
										3.94086	-8.90164	2.16436
										3.83791	-8.65504	1.95846
										3.74214	-8.42759	1.87227
>	15:45:27	51.225455	17.185856	142.10	0	0	0	0.04	25.10	36.30	3.32315	-8.77954	0.56024
										3.44286	-8.90643	0.54827
										3.78044	-9.39006	0.62249
										3.94086	-9.88566	0.94810
										4.05817	-10.17296	1.04148
										4.08930	-9.68455	1.03908
										3.88100	-9.25119	1.08697
										3.50511	-8.92558	1.14203
										3.41174	-8.58321	1.17316
										3.46680	-8.69813	1.33357
										3.32076	-8.62870	1.51074
										3.44047	-9.09557	1.69031
										3.57694	-9.22725	1.79565
										3.49075	-9.35175	1.71185
										3.39019	-9.14824	1.64482
										3.24175	-8.89685	1.51792
										3.25372	-8.86812	1.53708
										3.22020	-8.83460	1.58736
										3.30160	-9.09797	1.64482
										3.25851	-9.10275	1.62806
										3.33512	-9.23444	1.55384
										3.46202	-9.31584	1.58975
										3.56497	-9.29190	1.84354
										3.45004	-9.24162	2.02549
										3.56736	-9.14585	2.05183
										3.59130	-9.02614	2.14520
>	15:45:30	51.225425	17.184522	142.30	0	0	0	0.04	25.10	36.30	3.79242	-8.78911	2.37744
										3.77087	-8.79151	2.38462
										3.83312	-8.99262	2.34871
										3.83791	-9.03572	2.35589
										3.76847	-9.03332	2.28167
										3.78763	-8.94234	2.23140
										3.72538	-8.77236	2.22661
										3.87861	-9.18895	2.22661
										3.94086	-9.19852	2.30083
										3.80678	-9.05966	2.21703
										3.82593	-8.75081	2.16196
										3.68707	-8.36055	2.20267
										3.63919	-8.16662	2.18830
										3.68946	-8.29112	2.18830
										3.95283	-8.63110	2.38462
										4.11324	-9.14106	2.44687
										3.93607	-8.92558	2.34632
										3.73017	-8.65743	2.12366
										3.90255	-8.88728	2.07577
										3.84988	-8.84179	2.19548
										3.73256	-9.18416	2.10929
										3.94086	-9.13867	2.12845
										3.86424	-9.03572	2.24097
										3.82593	-8.97586	2.14281
										3.72538	-8.51139	2.10690
										3.59849	-8.25281	2.04704
>	15:45:32	51.225416	17.183605	142.20	0	0	0	0.04	25.10	36.30	3.73017	-8.61913	1.91297
										3.70862	-8.44914	1.92494
										3.56975	-8.19296	2.01831
										3.65116	-8.11634	1.96803
										3.73495	-8.29112	2.02310
										3.77805	-8.54251	2.24097
										4.02226	-9.10994	2.38462
										4.13239	-9.36372	2.44927
										4.06775	-9.41640	2.39660
										3.77087	-8.86094	2.05422
										3.45004	-8.08282	1.89381
										3.30400	-8.13310	1.80762
										3.48117	-8.58082	2.05662
										3.57454	-9.05487	2.26252
										3.60567	-9.13148	2.29125
										3.56736	-9.16022	2.13802
										3.56975	-9.24641	2.18591
										3.58173	-9.33020	2.34871
										3.64637	-9.43555	2.36787
										3.62961	-9.34936	2.39420
										3.53145	-9.27753	2.37026
										3.44047	-9.11233	2.33195
										3.22020	-8.63110	2.12126
										3.12443	-8.50660	2.11169
										3.13401	-8.83700	2.11408
										3.29203	-8.85136	2.29604
>	15:45:34	51.225401	17.182663	142.20	0	0	0	0.04	25.10	36.30	3.04303	-9.30866	1.91536
										3.02627	-9.23683	1.88424
										3.06697	-8.98544	1.84593
										3.06937	-9.21289	1.81002
										3.20344	-9.17219	1.81241
										3.26569	-8.94474	1.86987
										3.36625	-9.01417	1.88903
										3.37582	-8.86812	2.01831
										3.34470	-8.91601	2.15478
										3.50990	-9.02614	2.15478
										3.54581	-9.01896	2.22421
										3.34949	-9.03811	2.22182
										3.25851	-8.73884	2.19069
										3.02627	-8.67419	2.12126
										3.04303	-8.72926	2.15718
										3.11486	-9.19134	2.38702
										3.23457	-9.40442	2.63841
										3.32315	-9.59117	2.72700
										3.30400	-9.58638	2.67911
										3.02627	-9.19134	2.52109
										2.97360	-8.89446	2.39899
										2.97839	-8.85136	2.43011
										2.99515	-9.00699	2.47800
										3.17471	-9.29190	2.44927
										3.18668	-8.93037	2.30083
										3.02388	-8.62870	2.08296
>	15:45:37	51.225378	17.181236	142.10	0	0	0	0.04	25.10	36.30	2.91853	-8.60476	1.93930
										3.06697	-9.01417	2.10211
										3.21302	-9.38527	2.29604
										3.15316	-9.41400	2.19069
										3.05740	-9.13627	2.03986
										2.89938	-9.06684	2.01352
										3.01909	-9.23204	2.15478
										3.10289	-9.25838	2.24576
										3.08134	-9.08121	2.27928
										6.15310	-17.99003	4.63517
										3.15077	-9.27753	2.39660
										3.17471	-9.08839	2.34871
										3.17950	-8.97826	2.29604
										3.12443	-8.79630	2.25534
										3.10289	-8.76996	2.28407
										3.19387	-9.13148	2.30562
										3.18429	-9.28950	2.31998
										3.01909	-9.14346	2.32716
										2.76770	-9.26317	2.24576
										2.83473	-9.23683	2.26491
										2.87544	-9.21768	2.24097
										2.89459	-9.17698	2.20745
										2.76770	-8.97107	2.20027
										2.67672	-8.78911	2.12605
										2.77009	-8.96389	2.14042
										2.82755	-9.12670	2.23618
>	15:45:39	51.225364	17.180293	142.10	0	0	0	0.04	25.20	36.30	2.93529	-9.00699	1.65200
										2.99275	-9.20092	1.62327
										3.17711	-9.24641	1.63285
										3.26330	-9.65342	1.66876
										3.32315	-9.64624	1.75256
										3.42850	-9.64384	1.77889
										3.34949	-9.36851	1.65200
										3.11246	-9.00459	1.48201
										3.17711	-8.85136	1.61609
										3.33991	-9.06205	1.84832
										3.37822	-9.06924	1.88663
