>	10:25:33	51.110975	17.063092	25.80	23	41	58	0.00	11.20	41.00	-0.70629	-0.57700	9.25838
										-0.70150	-0.58658	9.26317
										-0.70629	-0.59376	9.25119
										-0.70390	-0.57940	9.23444
										-0.70150	-0.57461	9.24641
										-0.70868	-0.58179	9.24880
										-0.71587	-0.58179	9.25359
										-0.70390	-0.58179	9.26077
										-0.68953	-0.57461	9.23444
										-0.70390	-0.57940	9.24880
										-0.72065	-0.59376	9.24162
										-0.70629	-0.57461	9.24641
										-0.69911	-0.56264	9.23922
										-0.71587	-0.58179	9.23922
										-0.71587	-0.59137	9.24641
										-0.69671	-0.59376	9.24401
										-0.70390	-0.57221	9.24641
										-0.70868	-0.57700	9.25838
										-0.70390	-0.58658	9.24641
										-0.71587	-0.58658	9.24641
										-0.69192	-0.57700	9.25359
										-0.69911	-0.56743	9.25119
										-0.69671	-0.58179	9.24401
										-0.71826	-0.58179	9.25598
										-0.70868	-0.57940	9.24880
										-0.69192	-0.57940	9.25359
>	10:25:37	51.110988	17.063097	27.90	23	41	64	0.00	11.20	41.00	-0.70150	-0.58419	9.25598
										-0.70150	-0.56982	9.24641
										-0.68953	-0.57700	9.25838
										-0.71347	-0.58179	9.24880
										-2.30083	4.90333	0.00000
										-0.68953	-0.56503	9.25359
										-0.68235	-0.56503	9.24880
										-0.70390	-0.58658	9.25359
										-0.71587	-0.59137	9.23204
										-0.68714	-0.57461	9.26077
										-0.68474	-0.57221	9.25359
										-0.71347	-0.58179	9.24641
										-0.70390	-0.59137	9.23204
										-0.69911	-0.57940	9.26077
										-0.69671	-0.56743	9.24162
										-0.69911	-0.57461	9.24880
										-0.71587	-0.59376	9.23444
										-0.72065	-0.58897	9.24880
										-0.69432	-0.57461	9.24641
										-0.69671	-0.57221	9.25598
										-0.70150	-0.58179	9.24162
										-0.71587	-0.58897	9.24641
										-0.70629	-0.57461	9.26556
										-0.69192	-0.56743	9.24162
										-0.70150	-0.58179	9.25119
										-0.71587	-0.59137	9.23204
										-0.70868	-0.57221	9.24641
										-0.70390	-0.59137	9.26077
										-0.69671	-0.57461	9.24401
										-0.70150	-0.57940	9.24162
										-0.69911	-0.57700	9.25359
										-0.70868	-0.58179	9.26317
										-0.71108	-0.58658	9.23683
										-0.70868	-0.57221	9.26077
										-0.70868	-0.57700	9.24162
										-0.70629	-0.57940	9.24880
										-0.69911	-0.57940	9.25119
										-0.70390	-0.57221	9.26077
										-0.70390	-0.58179	9.25119
										-0.70868	-0.58658	9.24880
										-0.71108	-0.57940	9.24641
										-0.70629	-0.57461	9.25838
										-0.70150	-0.57461	9.23922
										-0.71108	-0.58419	9.25119
										-0.69911	-0.58419	9.24401
										-0.70390	-0.58658	9.25598
										-0.69911	-0.57221	9.24880
										-0.69432	-0.57700	9.25359
										-0.70629	-0.58658	9.24641
										-0.70868	-0.58897	9.24641
										-0.70390	-0.57461	9.24401
>	10:25:44	51.110964	17.063193	23.80	23	41	64	0.00	11.20	41.00	-0.70390	-0.57461	9.26077
										-0.70390	-0.57700	9.24641
										-0.70150	-0.58658	9.25359
										-0.69671	-0.59137	9.24641
										-0.70868	-0.57940	9.25359
										-0.70150	-0.58658	9.24641
										-0.70390	-0.57461	9.23683
										-0.71108	-0.58658	9.25119
										-0.71108	-0.58658	9.25359
										-0.70390	-0.57940	9.26795
										-0.70629	-0.57221	9.25359
										-0.70629	-0.57700	9.23922
										-0.70629	-0.57700	9.24401
										-0.70150	-0.57940	9.24401
										-0.69911	-0.58897	9.25598
										-0.70629	-0.56982	9.24401
										-0.71108	-0.58897	9.24641
										-0.69671	-0.58179	9.24641
										-0.71108	-0.58179	9.23922
										-0.70390	-0.57940	9.23683
										-0.69671	-0.57940	9.23444
										-0.70150	-0.58419	9.25838
										-0.69911	-0.57461	9.26077
										-0.71108	-0.57940	9.23922
										-0.71108	-0.58658	9.23922
										-0.71108	-0.57940	9.25359
										-0.70629	-0.58897	9.23922
										-0.70390	-0.57700	9.24162
										-0.70150	-0.58179	9.24880
										-0.70150	-0.57940	9.26556
										-0.70868	-0.59376	9.25598
										-0.69192	-0.58658	9.25598
										-0.70629	-0.58419	9.25598
										-0.70629	-0.58179	9.25598
										-0.70868	-0.57700	9.25119
										-0.70150	-0.56743	9.26317
										-0.71347	-0.57700	9.25838
										-0.71347	-0.57221	9.25838
										-0.71826	-0.58179	9.25359
