>	10:53:00	51.110577	17.049788	113.40	29	46	58	0.00	7.80	50.10	11.24078	14.13537	3.43089
										11.23838	12.70124	3.60567
										11.00136	15.03319	3.54581
										11.54005	13.04361	3.04782
										11.03966	12.28226	5.27682
										11.53287	12.82334	4.35505
										11.95425	12.53843	4.23295
										11.22881	14.05157	2.70066
										12.15057	12.04283	5.05416
										12.04523	12.17452	4.00071
										12.04283	13.91031	2.66235
										11.37725	12.77785	4.47476
										11.86088	12.77546	3.56736
										10.89841	12.70603	3.34949
										11.00615	11.24317	6.33506
										11.22641	12.51928	5.25048
										10.89841	12.85447	4.10366
										11.37725	15.62456	1.32399
										10.77870	11.60470	4.65193
										11.99495	11.86566	4.44843
										11.82257	13.04361	5.02782
										12.33493	14.86081	2.24097
										11.44428	11.91594	4.32872
										10.70926	12.10030	6.01663
										11.00854	15.83046	3.12204
										10.95826	13.02206	0.90980
>	10:53:03	51.110643	17.049643	114.20	26	44	54	0.00	7.80	50.10	10.51055	12.17452	5.09486
										10.95587	12.04044	4.55377
										10.98220	13.33810	3.60088
										11.24557	11.54245	5.26246
										12.19127	12.55998	4.61602
										11.15459	13.58709	4.48434
										11.57357	10.92953	6.94797
										11.74835	13.91510	-0.63446
										10.73560	13.02206	4.01508
										11.05882	12.19367	5.38695
										11.94228	11.72919	1.56102
										11.42274	13.11065	4.55138
										11.08994	11.62146	3.42850
										11.40358	13.53203	7.14430
										10.26155	13.44344	1.36948
										10.71405	12.46182	3.80439
										11.68370	12.23916	1.79805
										11.37725	12.57435	4.29041
										10.70208	12.77785	4.44843
										12.49294	11.16895	3.50511
										12.85447	13.03643	3.90255
										12.47618	12.78983	1.64003
										11.44907	11.44668	5.12120
										23.41529	25.45515	7.92002
										10.58477	13.52245	2.60729
										11.07318	12.34690	4.06775
>	10:53:06	51.110712	17.049518	114.50	26	44	54	0.00	7.80	50.00	10.81700	12.49055	3.14598
										11.40358	13.66131	3.87382
										11.93988	12.95981	2.96881
										12.39718	12.36366	3.72777
										12.91672	11.84651	5.35583
										10.70687	13.19684	5.23612
										10.50336	12.37563	2.81798
										10.33577	11.57836	5.67905
										10.27591	12.70363	4.59208
										11.34133	13.00291	4.63996
										12.22719	11.51372	6.59124
										11.72680	12.65336	5.46836
										11.77708	12.88559	4.13479
										11.50653	13.05319	5.41568
										12.08593	11.24078	6.37576
										12.22719	12.25831	4.05578
										10.84095	13.75469	3.21062
										11.70286	12.85926	4.86262
										11.35330	12.51449	4.79798
										12.03086	12.98615	2.21942
										12.78983	13.12262	2.40857
										13.16811	12.35169	4.08451
										12.51928	12.80419	2.82995
										11.41316	13.01727	4.46758
										10.78348	13.91271	2.09971
										13.15614	13.17529	4.38139
>	10:53:10	51.110798	17.049375	114.70	26	46	56	0.00	7.80	50.00	12.20564	10.72363	5.90410
										11.78426	13.80497	2.20506
										11.54484	14.57829	3.01191
										10.93432	12.37084	6.28717
										10.67814	13.28782	1.67115
										11.80341	12.82813	4.11084
										11.71962	12.07396	4.69742
										10.49139	11.58554	6.41646
										10.60871	13.02446	1.61609
										11.29106	12.24874	5.63356
										11.84172	10.76672	4.62799
										12.05720	13.29500	0.85952
										11.01333	11.99256	4.94403
										11.19529	12.57914	5.38456
										11.35330	13.55118	0.62489
										10.31422	11.67413	7.59920
										10.77151	11.12825	4.52983
										10.66138	13.07952	2.91614
										11.25514	10.65659	3.03345
										11.08037	11.83693	6.36139
										11.34133	12.50492	2.87544
										11.60709	12.06917	2.44209
										11.79623	10.96784	2.94726
										12.24155	11.06839	5.03979
										11.17613	10.59195	4.16352
										11.11867	12.30859	3.27287
>	10:53:14	51.110889	17.049151	110.90	30	50	62	0.00	7.80	50.00	10.80264	13.27585	2.80840
										11.24557	12.99094	2.78685
										11.36528	12.83292	6.03339
										11.49217	12.83292	3.73017
										10.69969	10.24958	4.79319
										10.49857	11.55681	4.96318
										10.61350	13.05798	4.83868
										10.37168	13.55836	3.63679
										12.41872	11.35091	4.22816
										11.54245	13.06516	3.68228
										11.24796	11.48020	5.31992
										12.98615	12.54562	2.57137
										11.69089	13.49372	3.39737
										11.46583	12.68687	3.31358
										13.95580	13.45063	3.03824
										11.59751	12.26071	4.45561
										10.89362	13.02446	3.43329
										11.68131	14.73631	0.58897
										11.23599	13.25191	4.24731
										10.76912	12.54083	4.43885
										11.97340	12.11466	5.96396
										12.30380	13.20402	4.00311
										12.68448	12.83053	4.74052
										13.34767	12.95503	2.79164
										11.60709	13.24951	3.01669
										12.38999	12.87602	4.66869
>	10:53:17	51.110986	17.049078	110.80	31	51	67	0.00	7.80	50.00	11.79384	13.04840	3.50990
										11.48977	12.91672	4.07254
										11.40358	13.06276	3.27766
										11.44428	12.77307	3.72777
										11.32697	13.55118	3.34231
										11.57118	12.87123	3.00233
										11.84890	13.78821	3.18668
										11.69807	12.89996	2.67193
										11.77468	12.88559	4.27604
										10.92953	13.21599	2.24576
										22.36663	26.31706	8.49463
										12.22719	13.06516	4.32632
										12.12424	13.13938	3.88100
										11.62385	13.44584	3.38780
										10.84334	12.96221	4.27844
										10.88165	12.92869	4.54419
										11.30542	13.00291	4.03662
										11.85130	12.95503	4.38139
										12.61744	12.62463	4.74531
										11.98537	13.32373	3.57694
										10.82419	12.66293	4.02226
										11.35091	12.52646	3.52426
										10.19930	12.41154	4.69024
										11.91594	13.35007	3.14119
										10.40999	12.92869	4.56814
										10.14184	12.72758	4.39575
>	10:53:21	51.111094	17.048940	109.60	32	52	67	0.00	7.80	50.00	10.64701	13.01727	3.70622
										13.63737	13.10107	4.06057
										12.64378	12.47140	4.52983
										11.21205	12.99812	3.48596
										8.91601	13.76666	2.41096
										11.37725	13.48414	3.09570
										13.65413	12.41872	3.79481
										11.95664	12.51928	2.63841
										11.74595	13.55597	5.20499
										11.17134	12.93348	4.27126
										11.60230	13.20642	3.03106
										10.18254	13.50569	3.69425
										10.09395	12.67490	4.86502
										11.86806	12.83292	3.39977
										11.12107	13.49372	2.42533
										12.13860	12.69885	4.13718
										11.80102	12.98136	3.51948
										11.15698	13.09628	3.43089
										10.85531	12.36366	4.89375
										11.83693	12.56238	3.53145
										12.30380	12.83292	3.89776
										11.77468	13.56794	3.19147
										10.38844	13.48414	3.66792
										11.63343	13.46499	3.50032
										11.55921	12.67012	3.40455
										11.69089	12.05481	5.08528
>	10:53:24	51.111103	17.048897	109.50	32	52	65	0.00	7.80	50.00	11.59272	12.70124	4.10366
										12.23676	12.77785	3.74453
										12.57674	12.95503	3.14838
										11.30781	12.75631	4.27844
										12.27507	13.08910	3.68946
										11.64300	12.74912	4.64475
										10.05086	13.27585	4.29520
										11.17613	12.48097	4.49631
										11.51850	12.98376	4.46519
										11.27669	13.67089	1.81002
										10.70926	13.44344	3.48356
										9.73482	12.70603	4.17549
										12.47140	13.63737	3.33033
										12.44027	12.47140	4.28083
										11.38204	13.11544	3.64637
										9.47146	13.69723	3.15316
										11.50414	12.32056	3.57694
										12.63899	12.91432	3.73495
										11.80341	13.04122	2.87783
										11.97101	13.55597	2.84671
										11.16895	11.69567	3.29203
										12.42830	12.62941	4.65672
										10.90798	12.34929	3.11007
										10.32140	11.48020	4.79798
										9.96227	11.94228	4.00550
										11.13783	11.38922	4.96797
>	10:53:28	51.111227	17.048648	110.10	30	50	62	0.00	7.80	50.00	11.95185	11.86088	3.98395
										10.38605	11.90637	6.04296
										12.20085	10.68532	5.20499
										12.44267	12.22479	4.82671
										13.52485	11.08037	3.46920
										12.39957	12.76588	2.59053
										10.86249	11.72201	7.20415
										11.99495	12.58153	4.00789
										13.00770	11.16656	4.15155
										14.13297	10.29028	7.22810
										15.92144	12.38760	3.56018
										10.25915	13.98932	4.07972
										11.14501	12.14579	3.70862
										13.04122	13.69244	3.56497
										12.94066	13.70920	2.67193
										11.74595	12.84010	4.91530
										11.56160	13.18966	3.00951
										10.54406	12.38281	3.93846
										11.28387	12.29662	4.60405
										11.07558	10.97981	5.84903
										11.04685	13.57512	2.87544
										10.67335	13.62780	4.48434
										9.91439	12.05481	4.37660
										9.41400	13.93665	1.31442
										11.31979	14.23832	2.86586
										11.54484	14.62378	5.88734
>	10:53:31	51.111156	17.048458	108.60	29	46	61	0.00	7.80	50.00	8.99980	12.27028	3.75171
										11.57836	12.47140	4.10366
										12.02847	14.09706	2.20506
										12.41394	13.27345	5.30555
										11.73638	13.86482	6.16507
										11.49217	14.51844	3.89058
										10.18015	13.01488	5.39653
										7.39569	12.29423	3.26090
										7.84819	14.21677	3.70383
										11.62864	14.33169	2.96881
										12.88559	13.24712	4.16831
										13.57273	14.87039	2.41575
										13.14177	14.24311	4.30717
										9.67257	12.23198	2.71263
										10.47463	13.56076	5.01346
