>	19:58:26	51.113002	17.062453	170.10	20	26	26	0.00	22.50	33.50	-0.03831	-0.15802	9.29429
										-0.04310	-0.15802	9.32063
										-0.03352	-0.16759	9.31344
										-0.02394	-0.16759	9.30147
										-0.01915	-0.16759	9.30866
										-0.01197	-0.16041	9.31344
										-0.00958	-0.16759	9.29429
										-0.01915	-0.17478	9.27753
										-0.02155	-0.17957	9.29429
										-0.02394	-0.17238	9.29429
										-0.02394	-0.17478	9.28711
										-0.03352	-0.16999	9.29429
										-0.03831	-0.16281	9.29908
										-0.03831	-0.16759	9.29908
										-0.03591	-0.16520	9.27993
										-0.03112	-0.16281	9.29908
										-0.02634	-0.16281	9.31344
										-0.01676	-0.15802	9.29190
										-0.01437	-0.16041	9.27035
										-0.01197	-0.16999	9.28950
										-0.01676	-0.17238	9.29190
										-0.03591	-0.16041	9.28471
										-0.03591	-0.16759	9.27274
										-0.03352	-0.16041	9.28232
										-0.02873	-0.15802	9.30626
										-0.02634	-0.15562	9.29669
>	19:58:27	51.113002	17.062451	170.40	20	27	27	0.00	22.50	33.50	-0.02394	-0.15562	9.28471
										-0.01437	-0.16041	9.27753
										-0.01437	-0.16520	9.28471
										-0.01437	-0.16520	9.29669
										-0.01437	-0.16520	9.29669
										-0.01197	-0.16520	9.27993
										-0.01915	-0.16520	9.27274
										-0.02873	-0.16041	9.28950
										-0.03591	-0.15562	9.30147
										-0.04070	-0.15802	9.29429
										-0.03352	-0.15802	9.27753
										-0.02634	-0.15562	9.29669
										-0.02634	-0.15802	9.31344
										-0.02155	-0.16520	9.29429
										-0.02873	-0.15802	9.28711
										-0.02873	-0.16041	9.30387
										-0.03112	-0.16281	9.29908
										-0.03112	-0.16759	9.27993
										-0.02394	-0.15802	9.30387
										-0.03352	-0.15802	9.28711
										-0.02873	-0.15323	9.28950
										-0.03591	-0.15802	9.29669
										-0.03352	-0.15802	9.28471
										-0.03352	-0.15323	9.27753
										-0.02873	-0.16041	9.28950
										-0.02873	-0.16281	9.29429
>	19:58:29	51.113003	17.062451	170.80	20	27	27	0.00	22.50	33.40	-0.03831	-0.16520	9.29429
										-0.03352	-0.16041	9.28950
										-0.03112	-0.16041	9.27993
										-0.02873	-0.15323	9.27274
										-0.02634	-0.16520	9.28232
										-0.02155	-0.16520	9.28950
										-0.02394	-0.16520	9.29669
										-0.03352	-0.16041	9.29669
										-0.03591	-0.16041	9.29429
										-0.03112	-0.15802	9.29429
										-0.03112	-0.15083	9.28711
										-0.06704	-0.31125	18.56464
										-0.02873	-0.15562	9.27514
										-0.02873	-0.16041	9.27514
										-0.02873	-0.15562	9.28232
										-0.02634	-0.15802	9.28232
										-0.02155	-0.16281	9.27514
										-0.01915	-0.15802	9.27993
										-0.02394	-0.16041	9.27753
										-0.01915	-0.15802	9.27753
										-0.01915	-0.16041	9.27514
										-0.02394	-0.16520	9.27993
										-0.02634	-0.16520	9.28711
										-0.02873	-0.16281	9.28471
										-0.03352	-0.16041	9.27993
										-0.03591	-0.16041	9.27993
>	19:58:30	51.113002	17.062451	171.20	20	27	27	0.00	22.60	33.40	-0.01197	-0.15802	9.28711
										-0.02155	-0.16041	9.29190
										-0.02634	-0.16281	9.28950
										-0.02155	-0.16281	9.29429
										-0.02155	-0.16520	9.29908
										-0.02634	-0.16281	9.30147
										-0.02873	-0.16041	9.30147
										-0.02394	-0.15562	9.30147
										-0.02155	-0.15323	9.29908
										-0.01437	-0.15323	9.29669
										-0.02155	-0.15323	9.29429
										-0.02634	-0.15562	9.30147
										-0.02873	-0.15802	9.30387
										-0.02394	-0.16041	9.28950
										-0.02634	-0.15562	9.28471
										-0.02155	-0.15802	9.28711
										-0.01437	-0.16041	9.29190
										-0.01915	-0.16041	9.28950
										-0.01915	-0.15802	9.29669
										-0.01915	-0.15562	9.28950
										-0.02155	-0.16041	9.28471
										-0.02873	-0.16520	9.29190
										-0.03591	-0.16999	9.29908
										-0.03112	-0.16759	9.29908
										-0.02873	-0.16520	9.28950
										-0.02394	-0.15802	9.28950
>	19:58:31	51.113002	17.062451	171.30	20	28	28	0.00	22.60	33.30	-0.03591	-0.16520	9.29190
										-0.02873	-0.16281	9.28711
										-0.02394	-0.16520	9.28711
										-0.02394	-0.16520	9.30147
										-0.01915	-0.16281	9.29429
										-0.01437	-0.16281	9.28232
										-0.01676	-0.16041	9.28232
										-0.02155	-0.15323	9.28950
										-0.02873	-0.15562	9.28471
										-0.03112	-0.15802	9.28471
										-0.02155	-0.15802	9.30866
										-0.02394	-0.15562	9.29908
										-0.02394	-0.15562	9.29908
										-0.02873	-0.15323	9.30147
										-0.02873	-0.15323	9.29669
										-0.02634	-0.15562	9.28711
										-0.01915	-0.15323	9.29669
										-0.02155	-0.15562	9.28711
										-0.02155	-0.15562	9.29190
										-0.02634	-0.16281	9.29190
										-0.02634	-0.16520	9.28950
										-0.02634	-0.16759	9.29190
										-0.02394	-0.16520	9.28950
										-0.02155	-0.16520	9.29429
										-0.01915	-0.16520	9.29908
										-0.01915	-0.16281	9.29429
>	19:58:33	51.113011	17.062443	169.90	20	28	28	0.00	22.60	33.30	-0.02394	-0.15083	9.28232
										-0.02634	-0.14844	9.27993
										-0.02634	-0.14605	9.27753
										-0.01915	-0.15802	9.28471
										-0.01676	-0.15562	9.28232
										-0.01197	-0.15562	9.27035
										-0.01915	-0.15562	9.28232
										-0.02634	-0.15323	9.27993
										-0.02873	-0.15562	9.27753
										-0.03591	-0.16281	9.27753
										-0.03831	-0.16041	9.29190
										-0.03112	-0.15562	9.27753
										-0.03112	-0.15562	9.27993
										-0.02873	-0.16041	9.28950
										-0.02634	-0.16041	9.28232
										-0.03591	-0.16041	9.28471
										-0.03352	-0.16041	9.28711
										-0.02394	-0.16041	9.28711
										-0.02634	-0.16041	9.28711
										-0.02634	-0.15802	9.27753
