>	15:20:00	51.369499	17.615542	208.80	16	26	28	0.00	16.90	45.00	4.83629	-2.13323	-9.49540
										4.77643	-2.15718	-9.44752
										4.83150	-2.17633	-9.24162
										4.93924	-2.26013	-9.18895
										5.07571	-2.43011	-9.36612
										4.87459	-2.63602	-9.11712
										4.71658	-2.43730	-8.75560
										4.63996	-2.50673	-8.68138
										4.50589	-2.58813	-8.50899
										4.44124	-2.28167	-8.60476
										4.42448	-2.19069	-8.75081
										4.86262	-2.22421	-8.99262
										4.57532	-2.21942	-9.16740
										4.69982	-2.06380	-9.52413
										5.06134	-2.30322	-9.51216
										4.86262	-2.01113	-10.25676
										4.91769	-2.07098	-9.70849
										5.12359	-1.99916	-10.07001
										4.79798	-2.02549	-10.42196
										5.39414	-2.10929	-9.93354
										5.13556	-2.48997	-9.41640
										4.98473	-2.43490	-10.19451
										10.18015	-5.61680	-18.15763
										4.70221	-2.39181	-8.86812
										4.76686	-2.37265	-9.59596
										5.20739	-2.71742	-9.02853
>	15:20:02	51.369261	17.615175	208.80	16	26	28	0.00	16.90	45.00	4.38857	-2.26731	-9.42358
										4.58011	-2.54504	-9.74919
										4.44603	-2.26013	-9.22246
										4.52265	-2.21942	-9.61511
										4.43885	-2.36068	-9.72764
										4.39336	-2.26491	-9.21768
										4.44603	-2.43969	-9.27753
										4.76925	-2.60010	-9.53850
										4.50349	-2.69348	-9.45470
										4.10606	-2.42772	-8.73884
										4.06535	-2.45166	-8.81306
										4.41970	-2.73897	-9.41640
										4.48913	-2.90417	-9.50498
										4.28562	-2.33195	-9.61511
										4.27844	-2.18351	-10.01734
										4.66630	-2.05183	-10.29986
										4.75728	-2.20745	-9.84017
										4.54898	-2.48518	-9.60314
										4.52265	-2.58095	-9.69412
										4.34308	-2.76770	-9.30147
										4.31196	-2.68629	-9.16740
										4.35984	-2.67911	-9.28711
										4.27604	-2.48039	-9.01896
										4.18746	-2.47560	-8.95671
										4.38857	-2.51631	-9.34457
										4.49152	-2.70305	-9.46907
>	15:20:04	51.368998	17.614814	208.10	17	27	29	0.00	17.00	45.00	4.81235	-2.47800	-10.07720
										4.80516	-2.50194	-10.05804
										4.66869	-2.52109	-9.99340
										4.76207	-2.64320	-10.05325
										4.81953	-2.84431	-9.72046
										4.75249	-2.91135	-9.60793
										4.80277	-3.10049	-9.37569
										4.73334	-3.19865	-9.23444
										4.79080	-3.25611	-9.25838
										4.75488	-3.36146	-9.21768
										4.72376	-3.32076	-8.99502
										4.64954	-3.01430	-8.84658
										4.54419	-2.74854	-8.78193
										4.51307	-2.57377	-8.67898
										4.58250	-2.54025	-8.60237
										4.55138	-2.66235	-8.61913
										4.40533	-2.54743	-8.60476
										4.39097	-2.65517	-8.58082
										4.44603	-2.51391	-8.93756
										4.55617	-2.57137	-9.06445
										4.60405	-2.40378	-9.36372
										4.69982	-2.36308	-9.39006
										4.91530	-2.49476	-9.78031
										5.11880	-2.65278	-9.84735
										4.90333	-2.49476	-9.32781
										4.88178	-2.54264	-9.29190
>	15:20:05	51.368866	17.614633	207.50	17	27	29	0.00	17.00	45.00	5.37259	-2.75094	-9.63427
										5.08050	-3.12204	-9.28711
										4.67109	-2.98318	-8.62631
										4.53462	-2.95923	-8.66940
										4.68545	-2.77249	-8.82742
										4.68066	-2.67672	-8.66462
										4.42688	-2.76530	-8.57364
										4.71658	-3.12922	-9.06445
										5.05895	-3.38540	-9.22965
										4.95360	-3.27527	-9.03093
										5.06134	-3.10528	-9.49780
										5.11401	-3.13401	-9.73243
										5.09007	-3.02388	-9.16261
										5.15472	-3.19865	-9.54808
										5.10444	-3.31358	-9.39964
										4.95121	-3.16513	-8.77236
										4.60644	-3.13401	-9.10754
										5.42766	-2.95444	-9.57441
										4.99909	-2.64320	-8.54012
										4.89854	-1.99676	-9.60554
										4.38139	-2.47800	-8.69335
										3.86664	-2.13323	-8.32224
										4.36463	-2.15239	-9.05008
										4.68545	-2.26491	-8.99980
										5.14753	-2.45166	-9.19134
										5.34865	-3.12683	-9.10515
>	15:20:08	51.368430	17.614169	207.80	17	28	29	0.00	17.00	45.00	4.92008	-2.34632	-9.54568
										4.86262	-1.74298	-9.89045
										4.61123	-1.39103	-9.90960
										4.26886	-1.07739	-9.70370
										4.46519	-0.87388	-9.90960
										4.80995	-0.79009	-10.15381
										4.65912	-0.86670	-9.62230
										4.34308	-1.08457	-10.07480
										4.41251	-1.53229	-9.71088
										4.47237	-1.71664	-9.54329
										5.02064	-1.86748	-10.07241
										4.80037	-2.16915	-9.51216
										4.57293	-2.09971	-9.57441
										4.91051	-2.25534	-9.81623
										4.63757	-2.24816	-9.49780
										4.92248	-2.09493	-9.84256
										4.81235	-2.24337	-9.59596
										5.03022	-1.99916	-9.69891
										4.85784	-2.15718	-9.51695
										4.63278	-2.07098	-9.15303
										4.60166	-1.94888	-9.42597
										4.70221	-1.89142	-9.43794
										4.95121	-1.88903	-9.49540
										4.87220	-2.02071	-9.69891
										4.73094	-2.00395	-9.54089
										4.89614	-2.02549	-9.58878
>	15:20:09	51.368259	17.614096	207.20	17	28	29	0.00	17.00	45.00	4.90572	-1.70228	-9.42837
										5.36301	-1.62806	-9.86890
										5.23851	-1.70467	-9.68694
										4.75249	-1.37427	-9.67257
										5.05655	-1.45328	-9.55287
										5.14753	-1.67594	-9.58399
										5.07810	-1.72622	-9.50737
										4.85305	-1.83875	-9.12430
										4.65672	-1.74777	-9.04290
										4.86023	-1.65918	-9.02853
										4.67588	-1.62327	-8.80587
										4.49392	-1.52032	-8.63589
										4.23295	-1.47004	-8.67419
										4.41491	-1.51314	-8.90404
										4.69982	-1.73580	-9.09318
										5.03261	-2.01831	-9.54568
										5.06613	-2.28407	-9.43316
										5.10444	-2.46842	-9.50737
										5.26006	-2.72700	-10.18254
										5.09486	-2.91614	-9.69652
										5.03740	-2.54025	-9.44513
										5.21936	-2.39660	-10.37408
										5.19542	-2.22182	-9.79707
										4.70461	-1.56102	-9.44034
										4.52983	-1.80762	-9.95030
										4.80756	-1.84832	-9.06445
>	15:20:11	51.367912	17.613865	206.40	18	28	30	0.00	17.10	45.00	4.79798	-1.68791	-8.97347
										5.29837	-1.47722	-8.81545
										5.68384	-1.61848	-8.85136
										6.16268	-1.69749	-9.16500
										6.19141	-2.52828	-9.78750
										5.67905	-2.77488	-9.11233
										5.83706	-2.41336	-8.59997
										5.80115	-1.96564	-8.62152
										5.28640	-1.63285	-8.44196
										4.84347	-1.37188	-8.64067
										4.75967	-1.08697	-9.03811
										5.29119	-0.88825	-9.19134
										6.06212	-0.90980	-8.33422
										5.68623	-1.44131	-8.33661
										6.02142	-1.62806	-9.22725
										5.97832	-1.80762	-10.06762
										5.92565	-1.72143	-9.50498
										5.78679	-1.33836	-9.39006
