>	11:09:00	51.116226	17.035223	119.50	37	57	68	0.00	7.70	50.10	10.25676	11.62624	7.07487
										11.39161	9.94791	10.97023
										12.42830	12.41872	3.19865
										12.75870	12.44985	3.07894
										13.08910	13.18008	3.01430
										11.24796	12.16973	3.20344
										11.16895	12.22958	5.01585
										10.80503	11.82017	3.95762
										11.65258	12.40915	4.77883
										13.91031	13.31655	-0.48602
										12.71560	12.34211	5.97114
										10.66617	12.04762	3.03824
										11.64061	12.67490	1.02232
										10.69490	13.29740	3.67989
										10.41238	11.48020	4.34548
										9.96706	12.31099	4.80037
										11.91355	11.98777	2.48279
										13.24472	12.72279	4.37421
										12.10269	10.61110	-1.84114
										13.76666	12.77067	4.66869
										11.35570	11.93510	3.99592
										11.15937	10.78109	5.97114
										10.85292	11.09234	3.40216
										10.94390	11.80820	4.66630
										11.59272	11.13064	2.11408
										11.82257	11.64540	4.65912
>	11:09:04	51.116207	17.035297	120.90	32	56	69	0.00	7.70	50.20	10.32859	11.59512	3.76608
										9.39724	11.09234	4.33829
										12.77067	10.17057	4.01508
										12.93827	12.42830	2.02071
										11.34373	13.15374	2.47800
										11.31021	12.23676	3.78284
										11.56878	13.73075	3.21541
										11.33654	12.56956	2.20745
										11.92073	12.45464	3.08134
										11.23838	13.03643	4.27604
										12.56956	12.67730	3.49793
										12.23916	13.45063	4.01268
										12.99094	13.12501	3.99353
										10.63504	12.39957	4.63757
										17.91821	26.70014	9.26077
										9.53850	12.94305	4.12282
										12.17930	12.43070	4.04620
										11.79144	12.18170	5.56652
										13.45063	13.22318	3.00951
										13.94144	12.60787	3.41413
										11.87764	13.83849	3.72298
										10.24479	13.01009	4.13000
										9.32542	13.11065	4.37899
										9.26317	12.82095	4.66869
										10.58477	13.20642	3.24654
										11.95904	12.74194	3.98156
>	11:09:08	51.116164	17.035520	120.00	32	59	72	0.00	7.70	50.20	11.63103	12.27268	5.15950
										11.65019	12.27507	3.92649
										12.49773	11.79144	4.62799
										12.26550	16.60139	0.90740
										10.74039	13.96538	3.07894
										9.71806	13.13698	-1.85311
										10.82419	13.93904	4.69264
										11.18571	13.32852	7.04614
										10.84813	12.73715	0.19154
										8.80587	15.02122	0.79966
										11.31260	14.26944	3.05261
										12.12903	12.88320	6.09324
										12.22240	12.63660	4.67348
										12.48816	13.43147	4.16591
										8.83939	12.90714	2.23379
										12.09072	11.66694	2.36787
										10.58477	11.92791	5.94480
										12.35169	16.29733	0.73981
										12.39957	13.85285	4.58968
										8.30549	10.12029	5.19063
										9.84975	13.51766	1.06063
										10.23282	13.99650	1.35991
										11.47062	14.95418	2.98078
										11.08994	11.05882	5.27203
										11.35330	12.13381	4.12042
										12.48816	12.96939	1.91057
>	11:09:11	51.116179	17.035741	118.10	32	59	72	0.00	7.70	50.20	13.00291	12.76828	5.29597
										11.53048	12.43788	4.79559
										10.03649	13.83130	5.09486
										10.60871	12.93348	3.77087
										10.79067	13.19923	6.30872
										11.41316	11.85609	6.60321
										12.12184	13.62780	2.70545
										12.08593	12.70124	4.76446
										11.48499	13.05079	2.98557
										11.73638	12.22719	5.61440
										11.17374	10.78348	6.17465
										11.07318	12.05002	6.20098
										11.11867	14.38676	2.93050
										11.87524	11.97580	2.18830
										13.74990	14.16889	3.80199
										11.86088	14.19522	2.99754
										11.25993	11.05163	5.29597
										11.82496	14.22635	3.28724
										11.07797	14.06115	2.17394
										11.17853	14.00129	3.29682
										11.45865	11.45147	4.32632
										11.01812	11.67413	3.33752
										11.41795	13.43865	4.05338
										12.16254	12.84729	2.73657
										11.93270	13.66131	4.43406
										13.83130	11.37006	3.74214
>	11:09:15	51.116094	17.035952	118.00	31	55	68	0.00	7.70	50.20	9.22965	12.78504	3.67271
										10.69729	11.32457	5.15950
										-0.00239	-0.00239	-0.00239
										25.92442	26.83900	7.77158
										12.37323	13.15614	3.17950
										10.74039	10.19212	5.66708
										10.35013	14.10903	0.94810
										10.76912	13.57512	4.65672
										11.88482	12.28704	3.93607
										11.70525	13.40035	1.70707
										10.50097	13.07474	6.19380
										11.54005	12.81856	3.08373
										11.25754	12.75870	5.68384
										11.84172	11.33415	4.86262
										11.02290	11.63582	5.54018
										11.25514	13.81454	3.96240
										11.00375	13.41232	3.70622
										11.49456	11.73159	4.04141
										10.50576	12.75870	4.67827
										10.12987	12.93587	4.16112
										12.30141	14.31733	3.36864
										13.80018	13.45781	4.06775
										9.67736	12.70842	5.36301
										10.12029	12.41633	4.70461
										11.13783	13.35965	3.40216
										11.56399	13.11065	5.47315
>	11:09:18	51.116041	17.036103	118.30	36	58	74	0.00	7.70	50.20	11.47301	13.09628	2.43490
										10.80503	13.69244	4.39336
										12.66293	13.42190	2.86107
										10.96066	13.50809	2.63602
										10.52491	11.41316	6.72292
										11.65737	12.12424	5.62398
										11.18092	12.64378	4.84108
										11.10910	14.09706	3.54102
										12.16494	11.94946	4.96797
										9.85932	12.43788	4.35026
										10.41957	12.47858	4.26168
										11.25035	13.90552	2.23618
										11.56399	13.20163	4.53701
										11.31260	13.51048	4.25450
										11.20486	14.07072	5.03261
										11.97101	12.29662	3.60567
										11.76271	15.11699	1.84832
										11.61667	13.78821	0.00479
										10.51533	15.30853	2.32716
										10.97263	14.93024	2.05183
										11.71722	12.67251	3.81636
										12.29423	12.07635	5.64553
										11.03248	12.66293	4.43406
										10.97742	13.38598	3.52905
										11.85848	12.86644	3.55539
										10.97023	11.40598	6.40449
>	11:09:22	51.115972	17.036279	118.70	36	59	75	0.00	7.70	50.30	11.65497	12.36366	3.70862
										12.62702	12.21761	3.74693
										10.58716	14.01326	3.87382
										10.86968	13.49611	4.94642
										12.35887	11.73398	4.23534
										13.17529	13.14417	2.61207
										12.07875	10.80264	5.05895
										11.06600	11.93270	5.10683
										10.83855	12.66293	2.79403
										11.50175	12.87362	3.73974
										12.33014	12.22958	3.42371
										11.33894	11.34852	3.10528
										11.43471	12.14339	7.52258
										11.33894	12.19127	5.19781
										12.28704	13.95820	1.84593
										11.42752	12.33014	4.71179
										11.45625	14.37718	2.41814
										11.50653	15.55034	1.92015
										11.53766	14.18325	1.33357
										11.27190	13.20881	3.14838
										13.14417	12.63420	4.36942
										11.42992	13.68526	3.70383
										14.14734	12.05481	3.20584
										13.69723	13.87919	3.30879
										12.51210	13.60864	1.48441
										13.55118	13.13698	3.21541
>	11:09:26	51.115977	17.036409	118.80	36	59	73	0.00	7.70	50.30	8.98304	14.37958	2.02789
										9.48583	12.67012	3.54821
										12.66054	12.70603	4.24492
										11.48499	13.84806	2.53546
										10.19451	13.03882	1.94409
										20.88223	29.40080	5.64553
										11.38682	12.24395	6.30393
										11.16656	11.45625	4.79319
										11.92791	14.97813	0.01197
										10.53449	12.60547	3.75650
										11.69328	15.62935	-0.60334
										12.00692	13.82652	-0.33998
										11.94467	14.39873	1.23301
										12.23916	11.70286	3.00951
										11.44189	13.08671	2.42054
										10.20888	15.41387	1.71425
										11.51132	8.14029	10.09156
										9.82102	14.73392	2.14042
										11.35570	12.38521	5.28640
										12.05241	11.28387	4.00789
										9.89284	10.49618	9.94551
										12.29183	13.19205	3.86424
										12.62463	15.95257	-0.45011
										12.50731	11.01812	8.24084
										9.40921	11.75314	2.50433
										8.77475	14.61421	1.50835
>	11:09:29	51.115965	17.036536	119.80	36	59	73	0.00	7.70	50.30	10.85052	16.35000	0.69432
										9.65582	12.52646	3.81157
										9.15303	11.98777	3.57694
										11.08994	10.06762	10.36689
										13.38838	13.64695	-0.80924
										12.93108	13.80736	4.32153
										10.00537	12.38999	4.89614
										10.40759	12.95742	2.68869
										12.94784	13.04361	4.79080
										12.39239	13.63019	0.69911
										8.82263	12.11705	0.37589
										11.92791	13.56315	3.90734
										12.21043	13.26388	2.60489
										11.54005	14.24550	0.95768
										10.91277	13.00291	2.84671
										11.33176	13.59907	4.38378
										12.07875	12.78025	4.49392
										12.02368	12.69885	3.67989
										9.49301	11.80820	6.41646
										12.50252	10.43872	8.78193
										11.47062	16.44817	-2.02071
										11.41555	12.84010	5.98550
										11.41316	10.19691	1.81480
										11.61427	12.63181	6.47632
										10.25915	11.73398	6.72531
										9.66060	12.42112	5.05655
>	11:09:34	51.115888	17.036804	118.80	31	57	69	0.00	7.70	50.30	10.52970	14.90869	2.17633
										28.51015	27.56205	5.88495
										9.41640	13.03643	3.10528
										8.60476	14.64533	-0.38068
										11.67173	9.52413	12.78264
										13.04840	10.64462	5.85382
										12.77785	15.71554	1.13964
										13.05079	14.47534	3.15556
										11.35091	13.74511	1.71425
										9.78031	12.40197	6.45477
										11.89200	11.50414	5.20021
										9.14585	13.16572	2.90177
										9.85932	14.07791	4.37421
										12.94305	10.61828	4.44124
										12.14339	12.21282	4.85305
										10.72842	14.52323	2.98557
										11.20008	15.11938	1.97282
										13.33331	11.18092	4.05099
										10.27591	11.55202	5.68862
										10.74757	13.09149	2.27210
										11.95185	13.70920	5.35583
										11.15459	11.90637	4.86981
										10.63504	11.59512	5.35344
										11.57118	13.88637	2.12366
										11.57118	14.06833	2.44687
										12.39478	10.11311	8.31027
>	11:09:37	51.115868	17.036963	117.80	31	57	69	0.00	7.70	50.30	10.52012	12.19846	4.30717
										10.80982	14.96376	4.11324
										12.59350	12.04762	7.44118
										10.58237	10.97263	2.07817
										11.18092	13.02925	3.55060
										12.19127	11.84890	7.89129
										10.20888	14.83926	5.64313
										12.90714	12.37563	1.81241
										11.79623	13.27585	4.48434
										11.04924	13.98932	4.41251
										10.85531	12.46182	7.18739
										11.30542	11.47062	4.18028
										12.80898	12.62223	6.06212
										13.16572	14.09945	3.47399
										9.67257	13.35725	4.71897
										11.14501	13.48414	2.90177
										12.82813	12.13381	5.49230
										9.58638	13.94383	4.29759
										10.97502	13.46978	3.92170
										12.75152	14.87518	-2.12845
										12.65814	14.47295	-0.46926
										11.13304	16.37395	-0.96965
										10.27112	14.77462	2.71742
										11.44907	12.87362	2.32477
										11.58794	14.45380	0.42377
										10.54885	15.60780	-1.62566
>	11:09:42	51.115858	17.037250	119.10	29	53	62	0.00	7.70	50.40	14.59984	11.75792	4.79559
										12.03326	12.24874	4.80995
										10.57998	12.82574	1.97043
										10.69250	13.95341	4.06057
										10.29986	13.70920	3.24414
										11.12346	12.19846	6.37336
										11.84172	14.75786	0.06704
										11.71962	12.54801	9.47625
										11.81060	13.64934	2.96163
										11.46823	14.45858	1.90339
										12.18888	14.56872	2.70305
										11.55202	12.09311	6.45716
										9.66300	11.73398	14.28860
										11.53766	12.03086	5.02064
										12.90954	15.19600	1.30723
										12.63660	12.72039	5.17866
										11.07079	12.70842	4.93924
										10.33337	12.82334	2.55701
										11.32936	12.74673	3.50990
										11.02051	13.76187	2.03028
										10.28788	13.14417	2.90417
										12.10030	12.98854	3.54102
										12.05002	13.27345	4.11803
										11.95664	14.18086	-1.42216
										13.07234	15.99806	-2.99993
										9.48104	11.92552	6.06930
>	11:09:46	51.115833	17.037471	117.70	29	53	62	0.00	7.70	50.40	12.18409	12.04523	3.72298
										11.97340	12.07635	5.16190
										10.28310	11.81778	6.78517
										11.49696	11.32218	5.66947
										11.74356	11.48020	3.94325
										13.83130	10.35971	6.08127
										9.86651	13.63737	1.73340
										11.62385	13.25430	1.90339
										10.42435	15.66766	-2.08296
										12.90714	12.10508	4.68306
										12.63660	13.00770	-0.21787
										10.37408	16.43620	-15.24628
										12.16973	7.67821	9.25838
										10.82419	7.51540	6.96234
										12.14339	13.60385	-4.97276
										7.24725	18.60055	-6.33745
										10.35971	16.05552	-1.36709
										12.98136	6.79474	16.29972
										12.19606	12.39239	6.07409
										11.82736	15.22233	-0.69671
										10.77391	12.68927	7.17542
										11.49217	11.11628	3.31836
										11.65019	14.43943	2.25773
										11.87764	13.68526	4.70221
										11.10910	14.42985	1.90339
										10.47703	12.42591	-1.31442
>	11:09:50	51.115842	17.037681	116.80	30	56	68	0.00	7.70	50.40	10.36929	12.50252	3.56736
										11.72441	14.29817	0.79248
										11.93749	7.40527	8.72686
										11.52808	13.03164	5.12359
										11.93988	13.51766	2.22661
										11.52808	12.80898	5.02064
										11.18571	14.73631	2.77727
										10.03649	14.61421	3.09331
										11.38682	11.70765	4.27844
										11.66455	13.23754	3.64876
										10.91517	12.85926	7.17782
										10.78109	14.08988	3.05500
										10.69011	14.72913	1.04387
										11.46344	10.32140	6.98389
										10.83616	12.15057	5.83946
										11.72680	15.10502	4.38139
										12.49294	12.15057	2.70545
										11.11149	14.85842	3.03824
										10.21366	11.38204	7.02938
										11.10910	12.13142	3.12443
										10.89601	13.16572	4.79559
										11.59991	12.56238	1.58496
										10.74518	13.19684	5.99508
										12.35169	12.94305	-0.53151
										12.55998	13.06755	6.19619
										11.96861	11.00615	3.08613
>	11:09:54	51.115831	17.037905	116.40	30	56	68	0.00	7.70	50.40	10.45787	12.86883	2.87783
										10.38605	14.14973	1.30963
										12.51449	12.80898	3.33512
										11.60470	14.38436	2.00155
										10.51533	14.02284	-1.66158
										11.63582	11.51372	8.80587
										11.64300	11.31021	6.20577
										11.29345	13.07952	2.74376
										10.15620	12.76588	4.76686
										13.49851	12.88320	3.00712
										13.88876	14.66209	-3.51708
										10.83616	14.23353	3.65116
										10.72363	9.37091	7.64708
										11.37485	11.07318	9.22246
										10.54406	13.56555	3.50511
										11.94228	13.71638	1.70946
										12.48097	14.04678	6.93600
										11.38922	13.52485	0.33998
										12.12184	13.29500	2.66953
										11.41316	14.36521	2.52109
										10.24718	13.53203	-0.58658
										11.20486	9.62469	9.03811
										11.07558	10.00537	7.00543
										11.68610	11.33415	7.65905
										12.51210	10.23042	8.48266
										11.77229	13.55118	6.75404
>	11:09:59	51.115902	17.038175	116.60	31	56	71	0.00	7.70	50.40	11.86566	12.15536	6.09085
										9.34218	14.60463	4.25928
										10.76672	13.09868	3.06697
										11.70286	13.18008	5.41808
										12.00692	12.52646	4.67348
										11.90637	12.22001	6.02381
										11.65258	10.81940	4.58250
										11.77708	15.94778	2.98796
										10.69250	15.68920	-0.67516
										11.43710	14.05396	2.60010
										11.30781	14.84166	2.74615
										11.71243	15.31331	2.05183
										11.28148	13.74751	7.77876
										11.79144	12.46900	3.44765
										11.88003	10.91995	4.98473
										11.88721	11.28627	3.55778
										11.88721	11.96143	6.32548
										11.53766	12.67969	5.71975
										10.28549	12.65575	4.65672
										11.41077	13.10347	3.94086
										11.18810	14.49450	-0.16999
										11.14501	14.05636	2.12126
										11.42752	11.38922	5.73411
										12.35169	16.01960	-4.83629
										11.58075	14.14015	4.78122
										10.49618	12.26310	4.49870
