>	16:11:00	51.114398	17.065202	119.50	16	28	29	0.00	26.10	22.20	3.61285	10.73799	-4.62320
										4.01747	11.01093	-4.30717
										3.33512	10.90559	-4.24492
										3.17711	10.70926	-4.63996
										3.54342	10.32140	-4.25210
										2.35111	10.12747	-4.47476
										2.32716	9.95509	-4.29759
										2.05662	10.11071	-4.47716
										3.58891	10.62307	-4.86023
										3.73974	10.97981	-4.41970
										3.57694	10.66377	-4.04620
										2.77009	10.74997	-4.64475
										3.21302	11.08037	-4.99430
										3.22738	11.15698	-4.79319
										2.87783	11.13543	-4.63757
										2.59292	11.10910	-4.91051
										2.96402	11.24317	-4.90333
										2.98078	11.06361	-4.37660
										2.59292	10.81461	-4.66630
										2.74136	11.37725	-4.86023
										2.47321	11.47541	-4.80995
										2.82516	11.50175	-4.63757
										4.28562	11.20965	-4.26647
										3.19147	11.12825	-4.46279
										3.17232	11.47780	-4.52025
										1.97043	10.88644	-3.91931
>	16:11:03	51.114355	17.064917	119.30	16	28	29	0.00	26.10	22.20	2.45885	11.48259	-4.90333
										2.94966	11.67892	-5.07571
										3.04542	11.48259	-4.47476
										3.00233	11.46823	-4.87459
										2.68390	11.14980	-4.61602
										1.88424	11.07558	-4.92727
										1.97761	11.31021	-5.01106
										2.78685	11.60709	-4.47476
										2.95923	11.41316	-4.26168
										2.94008	11.24796	-4.70700
										3.10767	11.28387	-4.92966
										2.94487	11.40119	-5.24091
										2.45406	10.89362	-3.58651
										2.71502	11.23359	-3.73735
										2.87544	11.46583	-4.14197
										4.17070	11.99495	-4.40533
										3.69665	12.06678	-4.81235
										2.90656	11.54963	-4.76446
										2.45406	11.00854	-3.97198
										2.52349	11.17134	-3.98395
										2.83713	11.33415	-3.86903
										3.03824	11.45625	-3.53863
										2.91853	11.68610	-4.13239
										2.92332	11.89918	-4.40294
										2.86107	11.83693	-4.18028
										2.67911	12.21522	-4.43406
>	16:11:07	51.114307	17.064526	119.10	16	28	29	0.00	26.10	22.20	2.27210	12.05241	-4.08451
										1.94409	11.82257	-3.84030
										3.17471	11.59751	-3.66313
										3.36385	11.54723	-4.18267
										3.58651	11.46344	-4.88178
										3.23696	11.32457	-5.18584
										2.54264	10.87925	-4.12760
										2.27928	11.37964	-4.74531
										2.21703	11.00136	-3.85466
										2.45166	10.89601	-3.61524
										3.46920	11.34133	-3.85945
										3.81875	11.48977	-4.25210
										3.86903	11.69807	-4.41012
										3.36385	11.26472	-4.75967
										2.46363	11.07079	-4.51307
										1.63045	10.64223	-3.99832
										2.46124	10.90798	-4.27844
										3.23457	11.16895	-4.19943
										3.12683	11.11149	-3.90255
										3.15795	11.53766	-4.08451
										2.98557	11.43710	-4.17070
										3.23217	11.37485	-4.46519
										2.91853	11.16895	-4.41251
										3.21541	10.88883	-4.43646
										3.08613	10.88644	-4.69982
										3.01191	10.96784	-4.63039
>	16:11:10	51.114292	17.064311	119.40	16	29	31	0.00	26.10	22.20	2.56658	10.51055	-4.54419
										2.82995	10.26155	-4.48913
										3.68707	10.45069	-4.50828
										3.41892	10.54167	-4.45561
										3.75411	10.51773	-4.41491
										3.28963	10.24958	-4.14197
										2.54025	10.33337	-4.53462
										1.65200	10.04607	-4.03423
										2.88501	10.44590	-4.69024
										3.96719	10.95347	-5.39174
										4.36463	10.68532	-4.88657
										4.17309	10.69490	-4.76925
										3.52426	10.75236	-4.33111
										2.80840	10.59195	-3.87142
										2.67672	10.77630	-4.10845
										2.46363	10.52730	-4.11084
										3.21302	10.67814	-4.62799
										3.86185	10.94629	-4.95121
										4.71897	11.17613	-5.20260
										3.41653	10.38126	-4.58729
										2.20027	9.66539	-3.87621
										1.27611	9.73961	-4.02705
										2.22421	9.96227	-4.03423
										3.56975	10.77391	-4.95839
										3.53863	10.86010	-4.35984
										2.93050	10.64462	-4.00550
>	16:11:12	51.114288	17.064190	118.90	16	29	31	0.00	26.10	22.20	3.52426	11.50414	-4.34069
										-0.00239	-0.00239	-0.00239
										2.85868	11.17853	-4.21619
										2.36787	11.01093	-4.05817
										2.46363	11.28866	-4.73094
										3.14598	11.69567	-4.43646
										3.13880	11.48499	-3.56018
										3.32555	11.61906	-3.80918
										3.37343	11.59272	-3.67749
										3.03106	11.44907	-3.73495
										3.06218	11.51132	-4.27844
										3.10049	11.69328	-4.54659
										2.36787	11.33654	-4.01508
										2.65517	11.31500	-4.01986
										2.67193	11.39640	-4.40533
										2.83713	11.40358	-3.53624
										3.36625	11.27190	-3.74693
										3.39498	11.45625	-4.13957
										2.86107	11.52569	-4.17788
										2.42533	11.35570	-4.25689
										2.63602	11.08037	-4.38618
										-2.30083	5.51624	0.00000
										2.97360	10.87925	-3.60567
										2.86107	11.41316	-3.51708
										3.07894	11.26711	-3.62003
										3.30879	11.35330	-3.99592
>	16:11:16	51.114270	17.063896	118.90	17	30	31	0.00	26.00	22.20	2.88980	11.38682	-4.39336
										-2.30083	-31.55797	8.27436
										3.10289	11.28148	-4.42448
										2.66235	11.00136	-3.56736
										3.00472	11.11149	-3.67749
										2.86347	11.07558	-3.84988
										3.30879	11.27190	-4.28323
										3.21302	11.47062	-4.43646
										3.13162	11.43950	-4.53701
										3.11725	11.52808	-4.65912
										2.58574	11.04445	-4.33111
										2.63123	11.10431	-4.13479
										2.90656	11.19768	-4.42688
										3.01191	11.26711	-4.22337
										3.20823	11.65976	-4.32632
										3.09570	11.51611	-4.10606
										2.72939	11.31979	-4.20182
										5.09965	22.31875	-8.48026
										3.11725	11.07797	-4.22577
										3.36625	11.17374	-4.67827
										3.17950	11.08515	-4.50589
										2.85868	10.95108	-4.37660
										2.44448	10.73321	-4.09408
										2.20267	10.72363	-3.84509
										2.77009	10.89841	-3.99592
										3.24175	11.10670	-4.41251
>	16:11:18	51.114267	17.063768	119.00	17	30	31	0.00	26.00	22.20	3.33752	10.53209	-4.36702
										3.24654	10.37168	-3.94325
										3.07655	10.25437	-4.16352
										3.88818	10.29746	-3.99113
										3.62722	10.30943	-4.16352
										2.99036	10.49379	-4.51307
										2.56658	10.10353	-4.64715
										2.60729	10.22324	-4.01986
										3.02627	10.59674	-4.20422
										2.90656	10.89122	-4.17549
										3.49553	11.22162	-4.13000
										3.65116	10.95587	-3.94086
										3.84748	10.92235	-3.96240
										3.54581	10.88883	-4.13718
										2.70066	10.52012	-3.66313
										2.70066	10.56801	-4.31675
										2.54743	10.63983	-4.24492
										2.86107	10.71166	-4.09408
										2.92571	11.03248	-4.38378
										3.38061	11.16177	-4.40054
										2.87783	10.98699	-4.34787
										2.89698	11.21923	-4.61363
										3.50032	11.04206	-4.36224
										2.68390	11.21923	-3.67271
										3.02148	11.31021	-4.19464
										2.92811	11.43471	-4.45561
>	16:11:21	51.114262	17.063574	118.20	16	27	29	0.00	26.10	22.20	2.97839	11.06361	-4.07014
										2.77727	11.45865	-4.91290
										2.14760	11.16177	-4.25210
										2.74615	10.99417	-4.04859
										2.73418	11.14261	-4.32393
										2.67193	11.06121	-3.65355
										4.05578	11.43231	-4.17309
										2.85149	11.53766	-4.17309
										2.90656	11.52569	-4.23055
										2.78206	11.10670	-3.95762
										2.97360	11.30303	-4.41491
										3.53863	11.48259	-4.53941
										2.86347	11.24557	-4.23774
										2.36787	11.16416	-4.54419
										2.60489	11.49456	-4.57532
										2.63602	10.98220	-3.74693
										3.11007	10.72363	-3.67989
										3.43329	10.86968	-4.11324
										3.99832	11.14261	-4.40773
										4.20422	10.86968	-4.39815
										2.88262	10.80982	-5.12359
										1.82438	10.62068	-5.36541
										1.22104	10.06762	-3.63440
										2.93769	10.86489	-4.33111
										3.96480	11.03488	-4.45561
										3.49314	10.98220	-4.30717
