>	11:25:01	51.132269	17.036824	109.30	19	28	30	0.01	5.20	41.50	1.67115	-0.64643	12.06199
											2.70066	-0.44053	13.05798
											0.00958	-0.27773	9.77792
											0.60813	-0.28252	8.91601
											-0.92416	-1.17316	10.94629
											-0.63686	-0.96726	9.80186
											-0.42138	-1.01514	9.43316
											-0.59855	-0.81882	8.74362
											0.99599	-0.58419	10.68772
											0.36871	-0.07661	11.65976
											1.03908	0.20590	10.19451
											0.45490	0.27294	11.60709
											1.64242	0.39744	9.19373
											1.05824	0.20590	11.00375
											0.29688	-0.11971	9.53371
											0.38307	-0.05746	9.19373
											-0.64165	0.42617	11.29584
											-0.41180	0.71347	9.44752
											0.05267	0.29688	12.50731
											-0.03352	-0.40223	8.80587
											0.29209	-0.42138	12.57435
											-0.42138	-0.08619	9.05966
											0.50278	0.03831	9.73004
											1.35033	-0.47405	11.49696
											0.39265	-0.49799	7.61356
											1.13964	-0.34955	13.29740
>	11:25:02	51.132236	17.036849	109.40	19	28	30	0.01	5.20	41.50	-0.04788	0.03831	12.00453
											-0.41180	-0.31603	10.59674
											-0.52194	-0.33519	8.59518
											2.71024	-0.48842	14.75786
											0.59855	-0.57461	10.64941
											0.14844	-0.57940	9.64863
											1.37906	-0.82361	13.29261
											-5.82749	-9.12191	-5.82749
											-1.60890	-0.62728	5.42526
											1.06303	-0.51236	11.54963
											1.50835	-0.24900	10.80743
											-1.71904	-0.20590	8.41801
											1.47962	-0.38786	9.69173
											0.63207	0.13886	8.88249
											0.67995	0.29688	12.12424
											0.77093	0.24900	10.26155
											1.03908	0.23463	12.17691
											-0.59855	-0.03831	10.47703
											-0.03831	-0.07183	9.48104
											0.94332	0.17717	10.22324
											0.48363	0.07183	10.60153
											0.94332	-0.85712	12.76588
											-0.91937	-0.92416	8.15465
											-0.29209	-1.02472	9.95509
											0.71347	-0.87628	12.08593
											0.37350	-0.80924	10.90798
>	11:25:03	51.132199	17.036873	109.40	19	28	30	0.01	5.20	41.50	-0.23942	0.32082	9.68215
											0.25857	0.25379	11.41077
											0.61292	0.65122	9.27035
											1.32639	1.18752	11.79863
											-1.25935	1.00078	9.23683
											-0.71826	0.46926	7.74285
											1.26893	0.33040	13.32613
											-1.35033	0.48363	10.49618
											1.31681	-0.30167	8.66701
											1.35033	-0.34955	8.56167
											1.40779	-0.57940	10.47224
											0.99120	-0.97205	13.67089
											0.29209	-0.93374	7.63750
											-0.10056	-1.24977	8.28873
											0.22505	-1.47004	12.90475
											1.01035	-1.11570	10.24718
											-0.70868	-0.68953	7.12514
											0.14844	-0.10056	11.52569
											0.26336	0.34477	13.91510
											-0.90022	0.61770	11.07079
											0.38307	0.82361	9.86890
											0.93853	0.75178	10.22803
											1.17316	0.41659	9.37569
											2.74376	0.24900	9.72046
											-0.22027	-0.02394	10.82179
											0.50278	-0.72784	11.42034
>	11:25:04	51.132163	17.036897	109.00	19	28	30	0.01	5.20	41.50	0.25857	0.06225	10.49618
											1.09176	-0.46926	10.60153
											1.44131	-0.76136	11.37725
											0.80445	-0.97205	10.54406
											0.53151	-1.04387	9.02135
											-0.19632	-0.90980	8.86812
											0.02873	-0.73741	10.55843
											0.23463	-0.52672	11.40598
											-0.04310	-0.26815	10.34774
											-0.26336	-0.41659	10.91277
											0.17717	-0.69432	10.71645
											1.50835	-0.54109	10.49618
											1.68552	-0.22027	10.20888
											1.39821	-0.27294	12.49294
											-0.93853	0.13886	8.10198
											0.26815	0.28730	9.51456
											0.35913	0.78051	12.11466
											0.21548	1.05345	10.18493
											-0.38786	0.62249	9.07881
											0.03352	0.38786	11.11388
											0.62249	0.42617	9.50498
											1.22104	0.66559	10.85531
											0.90022	0.10056	10.46745
											0.59855	-0.78530	10.05086
											0.23463	-0.98641	9.30866
											0.64165	-0.57461	10.11311
>	11:25:05	51.132120	17.036922	108.50	19	28	30	0.01	5.20	41.60	0.80445	-0.17717	12.11466
											0.82839	-0.09098	10.71166
											-0.16759	-0.35434	10.99896
											0.11492	-0.32561	9.13627
											0.64643	-0.19632	11.12346
											0.01915	0.05267	8.22169
											1.42216	-0.17238	11.31021
											0.15323	-0.26336	10.93671
											0.60813	-0.30646	10.92235
											0.31125	-0.37350	9.75398
											0.92895	-0.50757	11.20486
											0.00000	-0.27294	12.08114
											-0.43574	0.11971	8.65265
											0.49321	0.23463	10.23282
											0.22505	0.04310	10.90798
											1.24977	-0.30167	10.11311
											1.13964	-0.96726	10.67814
											0.50278	-1.09654	12.21043
											-0.58897	-0.78051	10.29986
											-0.02873	-0.51236	10.91756
											-0.79487	-0.75657	10.74997
											-0.29209	-0.77572	9.60554
											0.62249	-0.47405	9.09318
											1.57060	-0.39744	12.94784
											0.93853	0.02394	9.27035
											1.28329	0.25857	10.28070
>	11:25:06	51.132077	17.036946	108.80	19	27	28	0.01	5.20	41.60	0.37350	-0.16281	8.75320
											1.36469	-0.05746	11.58315
											0.92895	0.18675	10.07480
											1.13006	0.08619	9.26077
											0.50757	-0.52672	12.37802
											-0.12929	-0.58419	10.48182
											-0.28730	-0.43096	9.29429
											0.42138	-0.43096	11.08994
											0.20590	-0.71826	10.92235
											-0.45969	-0.60813	8.65265
											0.46448	-0.45011	9.84496
											0.49799	-0.11492	10.69729
											0.31603	-0.08619	10.27112
											0.83797	0.07661	10.18972
											2.06380	0.43574	8.65265
											1.40300	0.12929	10.87446
											0.01915	-0.24900	10.07001
											1.13006	0.03352	11.25754
											-0.20111	0.13886	11.55921
											-0.66080	0.28730	9.45231
											0.28252	0.24900	10.77391
											0.81403	-0.26336	10.99417
											0.82361	-0.83318	10.52491
											-0.02394	-0.85712	7.93438
											1.47483	-0.52672	10.22803
											0.68474	-0.57461	11.73159
>	11:25:06	51.132077	17.036946	108.80	19	27	28	0.01	5.20	41.60	1.03430	-0.36871	10.36689
											0.13408	-0.13408	10.26634
											0.41180	0.13408	9.59596
											0.85234	0.11971	9.32302
											0.84276	0.01437	11.24796
											0.63207	-0.33040	11.06121
											0.35913	-0.00958	9.45710
											0.74699	0.27294	9.25598
											1.11570	0.47405	10.47224
											1.06303	0.28730	10.62547
											0.58419	0.16281	10.77870
											0.18196	0.23463	8.42759
											1.06781	0.29209	11.70765
											0.20111	0.13408	10.67335
											-0.07661	-0.10534	9.55765
											-0.27773	-0.21548	12.16254
											0.36392	-0.05746	11.16177
											0.09098	-0.05746	9.81623
											1.08697	-0.06225	10.51055
											1.10612	-0.34955	11.09952
											0.14844	-0.33998	9.12670
											0.55545	-0.20590	9.51935
											0.47405	-0.02873	10.39562
											1.07739	-0.09098	11.81299
											-0.45490	-0.19154	9.65821
											0.88585	-0.15323	9.51935
>	11:25:08	51.131985	17.036980	109.40	19	27	28	0.01	5.20	41.60	0.29688	-0.57940	12.69406
											-0.58419	-0.92895	9.80665
											0.17238	-0.79009	9.22246
											0.44532	-0.41180	10.77870
											0.56503	-0.18196	10.15620
											0.45490	-0.18675	7.90087
											1.74298	-0.23942	10.99896
											0.38786	-0.52194	11.76990
											-0.30646	-0.25857	8.66222
											1.60412	0.29688	11.49696
											1.12049	0.32082	12.44027
											-0.05267	0.40223	8.26957
											0.27773	0.35913	9.87848
											0.96726	0.15802	10.22803
											-0.05267	-0.23942	11.10431
											-0.15802	-0.72305	9.44273
											1.15401	-0.84276	10.74997
											0.14844	-0.61770	11.58315
											0.35913	-0.34477	9.83538
											0.72784	-0.28730	9.75877
											1.37906	-0.34955	10.75954
											0.75178	-0.57461	12.28704
											-0.06704	-0.74699	9.57202
											0.06704	-0.31125	8.34140
											0.23942	-0.04788	9.50498
											0.97205	0.23463	10.04607
>	11:25:09	51.131956	17.036999	108.60	19	26	27	0.01	5.20	41.60	1.36469	-0.22984	10.19930
											0.42617	-0.38786	8.91601
											0.19632	-0.62249	11.90397
											-0.56503	-0.85234	9.81623
											0.13886	-0.57461	10.80264
											1.33596	-0.42138	10.75475
											1.19231	0.05267	11.38204
											0.13408	0.29688	9.39964
											-0.22984	0.06704	8.99741
											0.79966	-0.20111	12.01410
											0.67995	-0.06225	9.45710
											0.62728	0.17717	11.90397
											-0.21548	0.38786	10.27591
											0.55067	0.33040	9.18895
											1.41737	0.27773	8.28873
											1.51314	-0.03831	10.63026
											0.81403	-0.28730	11.77947
											0.21069	-0.35913	10.01255
											-0.14844	-0.24421	10.38605
											0.04310	0.07661	11.88961
											-0.20111	0.59376	8.23605
											0.40701	0.68953	9.08839
											1.31681	0.39265	10.45787
											0.79487	-0.13408	11.34852
											0.82839	-0.39265	10.80743
											-0.04788	-0.53151	11.17134
>	11:25:11	51.131909	17.037049	108.00	19	26	27	0.01	5.20	41.60	0.97683	0.14365	10.26155
											0.01915	0.05746	9.94073
											0.12929	-0.18675	9.27035
											0.77572	-0.34477	11.70765
											-0.08619	-0.45011	9.76355
											-0.78051	0.06704	5.58807
											2.49476	0.39744	13.15853
											1.19710	-0.00479	12.22001
											1.76213	-0.83318	4.27126
											0.39744	-0.76614	15.98848
											0.19154	-0.33519	9.60554
											0.20590	0.42617	11.68370
											0.71826	0.97683	10.40520
											-0.67995	0.37828	8.94474
											-1.31202	0.61292	8.33182
											2.54743	0.48363	8.86333
											-0.01915	0.49799	10.96544
											0.90501	-0.13408	10.40520
											1.29766	0.11013	10.12747
											1.92015	-0.76136	12.79461
											0.77572	0.09098	10.16578
											0.67995	0.28252	8.98304
											0.85234	-0.16281	11.54005
											0.74220	-0.32561	11.20008
											-1.81480	-0.02873	8.63349
											0.02394	0.18675	9.55287
>	11:25:12	51.131869	17.037073	104.00	18	23	26	0.01	5.20	41.60	1.66158	-0.57940	11.77947
											0.91937	-0.41180	9.55765
											0.56982	-0.53151	11.09952
											-0.65601	0.03352	8.67659
											0.09098	-0.38307	11.44428
											-0.35434	-0.12929	8.61434
											1.06303	-0.34477	12.21522
											0.85712	-0.34477	9.86890
											1.87227	0.07183	9.84496
											1.16358	-0.50757	9.95988
											1.60890	-2.18351	9.75398
											0.03831	-1.82917	11.46344
											-2.06859	-0.59376	9.85932
											-1.43652	-0.16281	8.29351
											1.09176	-0.19154	12.40197
											0.83797	0.67995	10.10353
											1.49877	0.86191	10.05086
											1.63285	-0.16281	11.62624
											-0.11013	-0.89543	11.52090
											-1.30245	-0.59376	7.33583
											0.41180	0.06704	10.63504
											0.45490	0.35434	11.56399
											0.38786	0.17717	10.08917
											-0.06704	-0.20111	10.66856
											-0.27294	-0.15802	11.75553
											0.25379	0.14844	9.69652
>	11:25:13	51.131837	17.037090	103.90	18	23	26	0.01	5.20	41.70	1.19231	-0.79009	11.53526
											-0.79009	-1.18752	10.41957
