											-0.80924	0.43096	9.97424
											-1.24020	0.96247	8.82503
											0.42617	0.80445	11.84172
											0.09577	0.56982	7.85298
											1.87227	-0.16759	10.20409
											0.46926	-0.27773	11.07079
											0.88585	-0.56503	10.57758
											2.19309	-0.10534	15.30853
>	11:26:08	51.130171	17.037192	119.80	16	28	29	0.01	5.10	41.60	-0.16281	-2.71024	14.03002
											-0.67995	-2.53785	7.80031
											3.04542	-1.44610	11.77468
											1.56581	-0.29688	11.54963
											1.18752	0.22505	8.70053
											0.65122	-0.58419	9.60075
											-0.09098	-1.33118	8.81545
											0.86191	-1.08697	10.64462
											1.10133	-0.60813	10.62547
											0.40701	-0.32082	10.24239
											0.00479	-0.56024	10.83137
											0.35434	-1.01035	10.09874
											0.07183	-1.28808	9.27514
											0.49321	-0.95768	8.68616
											1.01993	-0.88585	10.61589
											0.42138	-0.80445	15.10262
											-1.70467	0.43574	5.37259
											0.79009	0.42617	11.34852
											1.93451	0.60813	11.57836
											1.64242	0.07661	9.16979
											1.55144	-1.03908	9.76834
											-0.41180	-1.75734	11.06600
											-0.77572	-2.06859	11.66934
											-0.92895	-1.66636	10.44830
											4.08451	-0.32082	14.04439
											-1.07260	-0.25857	15.11699
>	11:26:09	51.130132	17.037180	119.90	16	28	29	0.01	5.10	41.60	3.67271	-1.47004	14.40352
											0.47884	-2.60968	15.58625
											-0.46926	-1.43652	14.14494
											2.83952	-1.89621	12.97657
											0.95289	-1.00078	7.29753
											1.66158	-0.32561	7.71412
											1.83396	-0.39744	9.98861
											-1.74298	-0.22984	8.91122
											1.07739	0.55545	10.33337
											3.75890	1.40779	12.64139
											2.37984	1.39343	11.29106
											3.41892	1.35512	9.79707
											1.70946	1.65200	12.65096
											-0.14365	1.25935	10.87925
											-2.66235	1.58496	7.54652
											-0.13886	2.26013	14.07791
											0.92416	1.22583	11.74595
											0.69432	0.39265	5.47793
											3.37582	0.37350	12.73715
											2.47560	0.04788	10.80743
											1.55144	0.00958	9.12670
											0.84276	-0.05746	13.63737
											0.43574	0.78051	10.06522
											0.33040	0.71826	11.11388
											0.10056	0.01915	6.64152
											0.59376	-0.74699	14.14973
>	11:26:10	51.130094	17.037176	119.80	15	26	27	0.01	5.10	41.60	-0.04788	0.12450	8.08282
											1.18274	0.38786	11.40598
											0.20590	0.45011	10.12747
											-0.89064	-0.16759	10.39562
											-1.01514	-0.25857	10.23761
											-1.01514	-0.02873	11.79384
											-0.27294	-0.01915	10.03649
											0.85234	0.42138	7.98227
											1.13006	0.60813	10.76433
											1.03430	0.30646	11.82257
											-0.29209	0.20590	6.65588
											1.07260	0.43574	11.71243
											1.32639	0.43574	10.73560
											0.12929	0.16281	9.15064
											-0.69911	0.25857	10.37647
											-1.04866	0.14365	12.15297
											-1.15401	-0.04788	11.26232
											0.29688	-0.10056	9.45710
											0.56024	-0.37828	11.54484
											0.68953	-0.70868	9.64863
											1.22104	-0.58897	9.84975
											1.01514	-0.19154	10.42435
											1.22104	0.22984	10.80264
											0.73741	0.22027	12.40675
											-0.62728	0.13408	7.41245
											0.03352	-0.11492	10.97023
>	11:26:12	51.130055	17.037231	120.40	15	26	27	0.01	5.10	41.60	0.84276	0.04310	12.33972
											0.32561	0.41659	10.16099
											0.27294	0.18675	10.16099
											1.60412	-0.33519	12.29183
											-0.41180	-0.85712	8.15944
											-0.70390	-0.70868	10.48182
											0.57940	0.27773	11.00375
											-0.61292	0.43096	10.42914
											-0.47884	0.19632	9.36133
											1.07739	-0.53151	9.96467
											1.13485	-0.06704	11.80820
											0.42617	0.34955	9.08839
											1.23541	-0.36392	11.66934
											0.54109	-0.37350	10.28070
											0.94810	-0.52194	11.21923
											-0.87628	-0.66559	8.93516
											0.25857	-0.97683	12.07635
											-0.97683	-0.59376	9.60554
											0.00000	-0.44053	9.83538
											0.01915	-0.49321	11.61667
											-0.06225	-0.47884	10.26634
											-0.01915	-0.11492	8.88249
											1.26414	-0.19632	11.85130
											0.11971	0.16759	9.08839
											0.90980	0.57461	10.73560
											1.39343	0.51236	11.08994
>	11:26:14	51.130046	17.037309	119.70	14	25	26	0.01	5.10	41.70	0.46926	-0.47884	11.59272
											-0.79487	-0.19154	8.86812
											0.79009	-0.45490	10.57279
											1.09176	-0.58419	11.48738
											0.91459	-0.27294	9.00220
											0.81882	0.11971	9.99819
											0.50278	0.13408	11.42992
											-0.34477	-0.20590	9.00699
											0.26336	-0.42138	10.54406
											-0.10056	-0.53630	11.34852
											-0.47405	-0.18196	9.74919
											0.84755	0.25379	11.82736
											0.86670	0.04310	9.92157
											0.79009	-0.39744	10.86968
											-5.82749	-9.12191	-5.82749
											0.81882	-0.31603	10.56322
											1.08697	-0.67995	10.29028
											-0.02873	-1.01514	10.28549
											-0.87149	-0.85712	9.73482
											-0.98641	-0.40223	10.69729
											-0.73741	-0.34477	9.72525
											0.76614	-0.41659	10.47224
											1.94409	-0.34955	11.22881
											1.36948	0.34955	9.48583
											1.37427	-0.00479	10.55843
											1.02472	-0.70868	11.20965
>	11:26:15	51.130034	17.037345	120.10	14	24	25	0.01	5.10	41.70	0.47405	0.56024	10.46745
											1.45567	0.71826	9.10275
											1.40300	0.67038	9.65342
											2.06380	0.40701	12.15297
											0.50278	-0.34955	9.49062
											0.30646	-1.58017	10.62547
											-0.06225	-2.08296	11.43950
											-0.72784	-1.69509	10.09395
											-1.07739	-1.22104	9.70131
											0.23942	-1.09176	9.57202
											0.07661	-0.85712	10.51533
											1.43173	-0.74699	11.63582
											1.13485	-0.12929	10.66377
											1.08697	-0.59376	9.68215
											0.29688	-0.38786	9.86890
											1.82438	0.35913	10.78348
											0.10056	0.59855	11.47301
											-0.59376	0.43574	9.01656
											0.54588	0.47405	11.40598
											-1.05345	0.40701	10.70687
											0.02394	0.42138	8.71968
											2.66714	-0.31603	14.21677
											0.17717	-0.48363	8.90164
											2.10690	0.10534	10.06522
											1.47962	0.16281	12.39239
											-0.96247	-0.02394	9.31344
>	11:26:17	51.130034	17.037430	120.20	15	24	25	0.01	5.10	41.70	0.39265	-0.47405	11.51132
											0.25379	-0.73741	10.37168
											1.73819	-0.67516	9.82102
											2.28407	-0.76614	9.24641
											0.97683	-0.96247	14.24550
											-0.23942	-0.07183	5.51145
											-0.71826	-0.22984	12.61265
											-0.18196	-0.11971	11.04685
											-0.53151	0.23942	11.01812
											-1.40779	1.02951	10.04607
											-0.16281	0.53630	13.40274
											0.74220	0.56503	10.39562
											1.78129	0.00958	11.26711
											1.14922	-0.15323	10.11790
											1.21147	-0.16281	10.27591
											1.32639	0.19632	10.21366
											0.23942	0.19632	13.92947
											-0.88107	0.72305	5.70299
											0.36392	-0.61292	12.06199
											0.04788	-1.23062	10.03649
											0.43096	-2.05422	10.13226
											0.24900	-1.35991	7.49385
											2.26013	-1.08697	11.51132
											2.18830	-0.53630	11.01812
											-0.28252	-0.32561	7.93917
											1.53708	-0.66559	12.89996
>	11:26:18	51.130027	17.037471	120.20	15	24	25	0.01	5.10	41.80	0.89064	0.12450	9.56244
											1.23541	-0.10056	10.30943
											0.51236	-0.90022	11.66455
											-0.31603	-0.75178	8.70053
											-0.02394	-0.21548	9.38527
											0.40701	0.00958	11.43950
											0.04310	0.08619	11.05642
											-0.18196	0.20590	9.99340
											0.61292	-0.28252	11.27669
											1.20189	0.06225	12.05241
											0.45969	0.15323	7.98227
											1.02951	-0.57940	12.12903
											0.19632	-0.34477	8.24563
											0.34955	-0.09577	11.29584
											0.30646	-0.19154	9.28471
											-0.56982	-0.58897	9.28950
											0.70390	-0.51236	10.15141
											0.33040	-0.36871	10.97023
											0.49799	-0.00479	9.49062
											0.11971	0.33040	8.50420
											1.47004	0.11013	12.13381
											-0.16281	-0.70868	9.95509
											0.52194	-0.12450	11.22881
											0.33519	1.14443	11.15698
											0.01915	1.25935	10.56322
											0.30167	0.28730	10.22803
>	11:26:20	51.130002	17.037598	119.50	16	27	27	0.01	5.10	41.80	-0.25857	-1.32160	10.30943
											-0.48363	-0.97683	10.09874
											0.41659	-0.57940	11.37246
											0.89064	-0.50278	11.91834
											0.54109	-0.18675	8.91122
											0.46448	0.12450	11.65976
											0.76136	-0.00958	10.58716
											1.19231	0.26336	9.39964
											0.07183	0.16759	11.07079
											-0.49799	0.33040	9.42837
											-0.38786	0.31603	9.66779
											0.65122	-0.22505	9.06924
											1.56581	-0.90022	13.19684
											0.40223	-0.68953	9.17937
											-0.11013	-0.45969	9.54329
											0.46448	-0.41180	11.47780
											-0.10534	-0.23463	9.67257
											1.08697	-0.31603	11.57836
											0.36871	-0.67516	11.28627
											0.96247	-0.81403	9.83538
											0.64165	-0.98162	12.29183
											-1.29766	-0.78530	8.68138
											-0.56982	0.00000	8.67180
											0.82361	0.61292	11.00375
											0.26815	0.86191	11.77947
											0.22027	1.21147	8.70053
>	11:26:21	51.129990	17.037656	119.40	16	27	27	0.01	5.10	41.80	0.89543	-0.11492	10.61110
											0.19154	0.07183	9.50019
											-0.14844	0.18675	11.20008
											-0.01437	0.16281	10.70208
											0.29209	0.22027	10.93192
											0.32082	-0.13408	10.52012
											0.52194	-0.58419	11.58315
											-0.10534	-0.96247	9.37091
											0.71826	-1.25456	11.30063
											-0.26336	-0.60334	9.56244
											0.93374	-0.31603	10.52491
											1.41258	-0.13408	10.31901
											0.51715	0.21069	10.30943
											-0.04788	0.33519	10.62547
											0.10056	0.51715	10.08917
											-0.19154	0.13408	9.15064
											0.79966	-0.73263	9.77792
											1.31681	-1.31202	12.23916
											-0.84276	-0.79487	9.08839
											0.53630	-0.91459	9.50019
											0.31603	-0.83318	13.08192
											0.61770	-0.32561	8.53772
											1.29766	-0.61292	12.16733
											0.90980	-0.77093	10.60153
											0.80924	-0.89064	9.79228
											-0.23463	-0.50278	11.18571
>	11:26:23	51.129977	17.037778	118.10	18	27	28	0.01	5.10	41.90	0.00958	0.78051	10.56322
											0.11013	0.54109	9.02135
											1.29287	0.11971	10.68772
											0.97205	-0.00479	10.16578
											1.06781	-0.05267	9.94551
											0.55545	-0.42138	11.43471
											0.09098	-0.72305	9.74919
											0.00000	-0.49799	8.89207
											0.22027	-0.45490	11.81778
											0.08619	-0.20590	10.38126
											0.07183	-0.37828	8.54730
											1.70946	-0.94810	13.68047
											-0.73741	-0.87149	8.07804
											1.93451	-0.63207	10.34774
											0.76614	-0.23463	12.48337
											0.07661	-0.01915	8.37492
											0.95768	0.18675	10.36689
											0.86191	0.00000	11.98537
											0.05267	-0.19632	9.63906
											0.27773	-0.25379	11.21923
											-0.22505	-0.06225	10.40041
											0.00958	-0.18196	9.13627
											0.61292	-0.36871	10.25197
											0.23942	-0.38786	11.49217
											0.30646	-0.08619	9.00699
											0.88585	0.25857	10.90798
>	11:26:24	51.129977	17.037837	117.80	18	27	28	0.01	5.10	41.90	0.47884	-0.64165	10.90319
											0.50278	-0.20111	10.19930
											0.68953	0.23463	10.01255
											0.91937	0.53151	9.36133
											0.77572	0.39265	11.23359
											0.78530	0.12450	9.51935
											1.06303	-0.14365	10.18972
											0.52194	-0.08619	11.58315
											-0.13408	0.19154	9.35654
											0.40701	-0.07661	11.11388
											-0.28252	-0.49799	10.29507
											-0.05267	-0.41180	9.16979
											0.41180	-0.33998	11.54484
											-0.13408	-0.39265	10.02213
											0.86670	-0.28252	9.39485
											1.36948	-0.62728	12.22958
											0.32561	-0.78530	9.01178
											1.36948	-0.82839	10.97981
											0.00479	-1.11091	11.39640
											-0.45011	-0.86191	8.02536
											0.58897	-0.41659	10.98939
											-0.04310	0.05746	11.95185
											-0.54109	0.45969	9.70609
											-0.22027	0.39265	10.44351
											1.16837	0.65122	11.21923
											1.02951	0.33040	9.87369
>	11:26:26	51.129954	17.037988	117.80	19	28	29	0.01	5.10	42.00	0.90501	0.37350	12.14339
											0.06704	0.56503	8.42280
											0.89543	0.10534	11.79384
											0.39744	-0.49321	11.60230
											-1.18274	-0.53151	9.35175
											0.25857	-1.10612	11.25754
											0.43574	-0.99120	10.54406
											0.50757	-0.66080	8.92080
											0.48842	-0.44532	10.16578
											0.84276	-0.15323	10.92235
											0.62728	0.31125	9.11233
											0.99120	0.13408	11.47301
											0.42617	-0.44053	10.86489
											0.00958	-0.18675	9.03572
											0.43574	0.20111	11.68849
											-0.56024	0.60813	10.06522
											-0.11971	0.97683	9.62948
											0.43096	0.79966	11.99974
											-0.42138	0.11013	8.12113
											1.64242	-0.47405	9.94551
											1.56581	-0.60334	12.68448
											1.06303	-0.59855	8.76757
											0.47884	-0.52194	10.74518
											-0.71347	-0.42138	11.03248
											-0.12929	-0.33519	10.01734
											-0.58419	-0.45969	11.51132
>	11:26:27	51.129946	17.038064	117.40	19	28	29	0.01	5.10	42.00	1.54187	-0.17238	10.99417
											0.74699	-0.30167	10.40999
											0.56503	-1.03430	9.75877
											0.35913	-1.70467	11.94228
											-0.70390	-1.17795	8.41323
											0.83318	-0.68953	11.05642
											-0.24421	-0.55067	12.29662
											-0.64165	0.31125	7.23528
											1.01993	0.59376	12.23916
											1.13006	0.54588	10.22324
											0.90022	0.22984	10.60631
											1.01993	-0.14365	11.38682
											0.43574	-0.33998	10.70208
											-0.31125	-0.24900	8.97826
											0.25379	-0.24421	12.15776
											-0.82839	-0.29688	8.89685
											0.50278	-0.39744	9.93115
											0.72305	-0.39744	12.03805
											-0.16281	-0.05267	8.56167
											1.44610	0.01915	11.44907
											1.26414	-0.38786	10.25676
											1.09176	-0.13408	10.02692
											1.12527	0.02394	10.76912
											-0.22984	-0.24900	8.86812
											-0.53630	-0.89064	10.47224
											0.13408	-0.86191	10.56322
>	11:26:27	51.129946	17.038064	117.80	19	29	32	0.01	5.10	42.00	-0.68474	0.30167	7.28316
											1.28329	-0.45490	11.15219
											1.50835	-0.55067	10.33337
											0.04310	-0.31603	8.73405
											1.30723	-0.15802	10.04607
											0.88585	-0.01437	10.97502
											0.04788	0.12450	10.58237
											0.15323	-0.02873	10.34295
											-0.72305	-0.05746	10.59195
											-0.19632	0.01437	10.63983
											-0.02873	0.18196	10.52970
											0.18675	-0.04788	10.21845
											0.84755	-0.54109	9.40921
											1.73340	-0.49321	10.78827
											0.77093	-0.09577	8.76278
											1.44610	-0.31125	10.77391
											0.48363	-0.61770	10.53449
											-0.04788	-0.61292	11.26232
											1.02472	-0.45011	10.63026
											-0.64165	-0.37350	9.44752
											0.46448	-0.67516	10.58237
											-0.41659	-1.26893	12.09551
											0.44053	-0.58897	7.90087
											1.23062	-0.86191	12.60787
											1.26414	-0.74220	12.39718
											0.45969	-0.30167	5.79397
>	11:26:30	51.129918	17.038279	117.90	19	29	32	0.01	5.10	42.00	-0.22984	0.25379	10.91756
											0.10056	0.35913	10.38126
											0.74699	0.53151	9.68694
											0.99120	0.34955	10.89841
											1.07739	0.37828	9.83059
											0.71826	0.31603	8.01579
											1.34075	-0.21069	11.88482
											0.45490	-0.63686	10.91277
											-0.52672	-0.72784	9.12670
											0.02394	-0.83318	10.58716
											-0.27294	-1.00556	10.84573
											0.21069	-1.10612	10.32380
											0.39744	-0.62249	11.82257
											0.38786	-0.10056	9.32302
											1.36948	-0.24421	11.70765
											1.17795	-0.28730	10.25197
											0.36392	-0.03352	8.84418
											0.89064	0.03831	10.50576
											-0.10534	-0.07661	10.47224
											-0.10056	-0.08619	8.73884
											0.71347	-0.04788	12.16254
											-0.71347	0.01915	9.95988
											0.58419	-0.00479	10.68772
											0.36871	-0.19154	11.78905
											0.68953	-0.25857	7.82425
											1.44131	-0.11013	10.56801
>	11:26:31	51.129907	17.038362	117.60	20	31	32	0.01	5.10	42.10	0.08619	-0.12450	11.87045
											-0.38307	-0.35913	9.22246
											0.03352	-0.62728	11.60230
											-0.49799	-0.00479	8.91601
											0.88107	0.30646	10.93192
											0.82839	0.17717	11.30063
											1.04387	0.10534	9.35654
											1.92494	0.13408	11.69328
											0.11971	-0.27294	12.01889
											0.81403	-0.13408	7.80510
											-1.32160	-0.43574	11.63103
											-0.76136	-0.74220	8.78193
											-0.14844	-0.50757	11.17613
											-0.98641	0.00958	7.99185
											2.08774	-0.11971	12.74194
											0.48363	-0.72305	11.83693
											1.39821	-1.12049	10.07480
											2.16915	-0.96726	10.57758
											1.90578	0.04788	11.79863
											0.54588	1.41737	5.52103
											-0.33519	0.10534	8.30309
											-0.19632	0.16281	7.32626
											0.42617	0.68474	13.91031
											0.34955	-0.27294	10.65899
											-0.17717	0.11013	9.63906
											1.09176	1.01035	6.78517
>	11:26:32	51.129894	17.038438	117.60	20	31	32	0.01	5.10	42.10	0.65601	0.31125	8.90643
											0.01437	-0.69432	11.48259
											0.32561	-0.19154	6.69419
											1.99198	-0.69911	13.70920
											-0.59855	0.85234	8.00621
											1.89142	0.49321	15.17924
											-0.67038	0.05746	10.10353
											-0.05267	0.27294	7.72369
											1.65200	-1.54187	12.58392
											0.71347	-0.25857	11.06600
											-1.19710	-0.83797	6.90967
											1.14443	-0.04788	15.66766
											0.28252	-0.12929	8.47069
											-0.25857	-0.58897	10.63504
											0.21548	0.64165	9.61990
											-1.18752	1.99676	8.32703
											2.31759	-0.19154	12.87602
											-0.40223	-0.36871	9.11712
											1.51314	0.72784	13.36443
											0.19632	-0.22027	10.26634
											-0.08619	-0.78530	8.45632
											2.88741	0.07661	12.67012
											-0.89543	0.18196	8.69095
											1.09176	-0.06704	10.65420
											0.58419	-0.59855	11.19529
											-0.64643	0.79487	9.06445
>	11:26:34	51.129877	17.038599	117.20	20	31	32	0.01	5.10	42.10	2.82516	-0.01437	11.92312
											-0.17717	-0.80924	7.79552
											1.94888	-0.18196	13.17290
											-1.12049	-0.94810	5.00388
											1.21147	-0.60813	12.27268
											0.56982	-0.17717	7.49385
											0.55545	-0.54109	10.80743
											2.91614	-1.48919	12.78025
											-2.09253	-1.44131	6.68461
											3.86903	0.12929	14.54717
											0.94332	-2.08296	6.88094
											1.21147	-0.25857	9.82102
											-0.09577	-1.02951	11.11867
											1.34554	-0.90501	10.97981
											0.09098	-1.39821	9.17458
											-0.91937	-0.42138	10.30464
											1.36948	-0.06225	11.71722
											-0.01915	0.38307	7.31668
											1.04387	0.37350	12.76588
											-0.35434	-0.29688	7.91523
											1.48919	0.14365	11.58794
											1.78607	-0.53151	13.35007
											-0.64165	0.08619	7.76679
											1.55623	0.38786	13.51287
											0.09098	0.23942	8.99741
											0.12450	0.16759	9.31344
>	11:26:35	51.129870	17.038673	117.00	20	30	32	0.01	5.10	42.10	-0.91459	0.16281	10.37168
											0.54588	-0.11492	10.48182
											0.38786	-0.44053	10.99896
											0.73741	-0.81403	10.08917
											3.13640	-1.22104	13.18247
											-0.59855	-0.25379	8.52815
											0.98162	-0.55067	12.42591
											-0.81403	-0.70390	10.58716
											0.73263	-0.70390	9.32302
											1.11570	-0.84755	12.13860
											-0.53151	-0.30646	8.66701
											1.12049	-0.17238	10.59674
											0.67995	-0.43574	10.78348
											1.68073	-0.03352	9.79228
											1.80044	0.16281	10.41478
											-1.57060	-0.69432	12.65575
											-1.52271	-0.36392	8.56167
											-0.14365	0.45969	11.64540
											1.04387	0.49321	9.35175
											1.98719	0.34955	10.31901
											2.57137	0.06225	11.69807
											-1.11570	0.22027	10.01255
											-0.60334	-0.67516	11.03248
											-0.48363	-1.42694	10.13705
											0.79487	-1.22583	9.21768
											1.11570	-0.76136	9.82102
>	11:26:37	51.129847	17.038829	116.80	21	30	30	0.01	5.10	42.20	0.66559	0.70868	9.50977
											0.90501	0.63207	9.57202
											4.03184	0.11492	17.83680
											-2.72939	0.02394	8.10677
											-1.57060	-0.21069	6.04296
											0.10056	-0.87628	8.37971
											0.93853	-0.89543	7.80989
											0.79487	-0.36392	9.45710
											0.67516	0.02873	10.11311
											0.40223	0.11492	10.22324
											1.15401	0.16281	11.73638
											1.43173	-0.53630	12.91432
											0.42617	-0.32082	8.21211
											0.54109	-0.26336	10.47703
											-0.14844	-0.14365	11.29106
											-0.48363	0.20590	8.13550
											0.12929	0.57461	11.00375
											-0.67038	0.29209	8.37492
											0.31125	0.14365	11.36288
											0.71826	-0.08619	10.89841
											1.09654	0.05267	11.96143
											0.88585	-0.24900	10.59674
											0.31603	-0.84755	10.36211
											0.18196	-1.38864	10.23761
											-0.11013	-1.07739	8.71968
											1.14922	-0.45011	11.53526
>	11:26:38	51.129839	17.038904	116.90	22	31	31	0.01	5.10	42.20	0.84276	-0.57461	9.74919
											0.64165	-0.44053	10.74518
											-0.32561	-0.09098	10.01255
											1.60412	-0.20590	10.77870
											-0.43096	-0.15323	10.33337
											1.09654	-0.58897	10.79306
											1.27372	-0.01915	10.95587
											0.51236	-0.08140	9.40921
											0.12450	-0.34955	10.55843
											0.07183	-0.33040	11.62624
											-1.40779	-0.23942	9.18416
											-0.30646	-0.15323	8.61913
											1.30723	-0.29688	11.67413
											0.82839	-0.62728	10.39084
											1.10612	-0.52672	10.19930
											1.01035	-0.75178	14.32211
											0.42138	-0.72784	9.76355
											-0.21548	-0.54109	10.39084
											-0.92895	-0.48842	8.73884
											-0.44053	-0.10534	7.99663
											1.05824	0.08140	10.85052
											0.90501	0.30646	10.60631
											1.27372	0.69432	10.04128
											1.38864	0.37828	13.38838
											-0.45011	0.22984	9.24162
											0.65122	-0.09577	9.87848
>	11:26:40	51.129824	17.039045	116.50	22	32	33	0.01	5.10	42.20	-0.15323	-0.38786	11.38204
