>	10:37:02	51.114596	17.072896	111.00	29	48	64	0.00	9.70	43.80	-0.05986	0.24421	8.80827
										-0.45969	-0.94810	9.53132
										-0.86191	-1.65439	10.43872
										0.83797	-1.36469	10.50815
										0.28491	-1.80044	9.59117
										0.57461	-1.42694	8.42520
										0.71347	-2.24816	11.82017
										0.08140	-0.24660	7.41724
										0.24181	-0.30406	5.38935
										0.51954	-4.06296	13.84088
										0.74460	-2.96402	8.16902
										0.77093	-1.78607	9.19613
										1.32399	-2.07098	10.74518
										0.14126	-0.74939	5.89692
										0.51715	-1.02951	7.95593
										0.62010	-2.82995	11.63582
										0.01676	-0.85473	7.97748
										0.25618	-2.20027	10.65899
										-0.66080	-2.42772	11.71722
										-0.76136	-1.47722	11.47780
										0.09577	-0.02155	6.40210
										0.55785	-1.15401	9.56484
										-0.30167	-0.37350	6.23690
										-0.85952	-1.32878	8.54730
										0.14365	-1.56581	7.31668
										-0.79966	-2.46603	10.01255
>	10:37:06	51.114597	17.073153	110.20	29	49	63	0.00	9.70	43.80	-0.16999	-0.82121	6.59124
										0.62010	-0.10534	9.40203
										-0.41899	-1.95846	11.32697
										-0.83318	-1.86987	9.78750
										0.97205	-1.25217	8.56167
										1.03430	0.23942	6.16268
										0.89304	-0.28252	7.93678
										-0.56503	-1.49398	9.37091
										0.25618	-3.05500	8.03015
										0.90980	0.86191	8.86094
										0.11013	-1.09415	9.15303
										0.07901	-1.81959	9.54329
										0.34237	-1.57778	9.93833
										0.66798	-1.23062	8.43956
										-0.37828	-0.99838	7.47470
										-0.04549	-2.49715	9.71806
										-0.24181	-1.46525	8.97826
										-0.02394	-1.27372	11.45865
										-0.37350	-1.79805	9.94312
										-0.04549	-2.72221	10.05804
										0.18435	-1.20907	9.71567
										-0.64165	0.43096	5.45878
										1.02951	-1.88663	8.94953
										0.48363	-2.72939	11.91355
										-0.05028	-1.90578	11.37964
										0.55306	-2.10211	11.57357
>	10:37:09	51.114654	17.073354	109.70	29	49	64	0.00	9.70	43.80	-0.68235	-1.39103	9.70609
										-0.18914	-3.23217	9.88087
										-0.71347	-1.12767	8.10437
										0.50518	-1.27372	10.68532
										1.24259	-1.59454	8.93277
										0.95050	-1.11330	8.21929
										0.11732	-1.60651	10.41478
										-0.29688	-0.90261	9.35175
										-0.95050	-0.76614	11.06839
										-0.26097	-1.90818	9.44752
										-0.18675	-2.12845	9.31344
										0.66319	-0.69671	7.72609
										-0.93853	-0.91937	7.68778
										0.57221	-2.18591	11.40598
										-0.04310	-2.37265	6.93121
										-0.06704	-2.25534	9.86651
										1.03430	-0.65601	6.65588
										-1.00078	-1.84354	8.90404
										0.37350	-2.24576	6.50026
										-0.48363	-2.01831	9.54089
										1.01993	-1.32399	6.01902
										-1.11570	-3.12922	9.06924
										0.01676	-3.39258	11.29345
										-0.65601	-3.32315	10.99657
										-0.31843	-1.41018	7.54413
										-0.58658	-1.20428	7.39329
>	10:37:13	51.114701	17.073627	109.40	31	51	67	0.00	9.70	43.80	-0.48123	-2.29125	9.87848
										-0.93374	-0.72544	11.02051
										-1.50595	-2.07577	8.07325
										1.70228	-0.83079	9.36612
										0.17957	-1.39821	8.74123
										0.21308	-1.84832	8.38449
										0.31364	-1.34075	8.37013
										0.48123	-1.20668	9.17458
										-0.05507	-1.65918	8.95431
										-0.94810	-1.17316	9.32781
										-0.74699	-1.73819	10.33337
										0.77333	-2.24816	9.72525
										0.56503	-1.46046	8.65265
										0.05028	-1.40061	9.04769
										-0.16281	-3.15316	11.85848
										0.83797	0.57940	-4.79319
										-2.64080	-3.88340	10.41717
										2.26013	4.07493	2.04225
										1.73101	-5.76284	18.82321
										-0.74220	-0.23463	6.45477
										0.29928	-2.41336	9.46907
										-1.11330	-2.10211	7.90805
										-0.61292	-1.87227	10.32380
										1.06542	-4.29759	14.13297
										0.80445	-0.57221	10.21845
										0.60334	-1.49159	9.56723
>	10:37:16	51.114700	17.073793	109.30	30	54	68	0.00	9.70	43.90	0.88107	-1.16358	9.49540
										-1.28090	-1.84832	9.71806
										-0.95768	-0.86670	18.27734
										0.60573	-1.56820	9.50259
										0.88585	-2.24816	9.41161
										0.47166	-1.26653	12.35169
										-1.70946	-0.50039	9.51935
										-1.65679	0.14605	6.83784
										-0.50757	-4.27844	12.18888
										1.05824	-2.58334	10.22803
										-0.49081	-0.58179	10.25437
										-0.17717	-0.32082	10.19691
										-0.73263	-0.11971	5.87777
										0.95768	-2.38462	10.00058
										0.99838	0.03591	9.33978
										0.01676	0.02394	8.62631
										-0.12929	-1.43173	9.40921
										-1.18513	-1.86029	9.32302
										-0.08859	-0.21069	7.51779
										-0.63207	0.37350	9.33978
