>	11:18:00	51.132986	17.055814	115.50	16	20	20	0.01	7.30	35.60	2.11169	-0.99599	13.46020
											-2.14999	-0.41659	6.52181
											5.09486	-0.87149	13.12501
											-0.59855	-0.90022	14.65730
											-3.68228	-1.20668	-2.80600
											6.13873	-1.47483	20.23100
											-1.08218	-0.96247	11.31979
											0.35913	-0.35434	4.39097
											0.17717	-0.52194	10.60153
											1.48919	-0.42138	16.46732
											-1.14443	-0.79487	4.70700
											2.26491	-1.72861	16.82166
											-2.42772	-0.13408	6.75165
											-0.53630	0.45490	7.86735
											2.51391	0.69432	10.23761
											0.56503	0.98162	12.85686
											1.54665	0.82361	11.94707
											-0.99120	0.78051	5.97114
											2.95444	-0.69432	11.42034
											-0.62249	-0.09098	13.68047
											0.39265	-0.13408	7.93438
											0.45969	0.20111	10.57279
											-1.42216	0.60334	9.71088
											3.03106	0.17238	13.67089
											-0.93853	0.28252	7.18739
											-0.26815	-0.37828	13.75229
>	11:18:01	51.133005	17.055772	115.50	14	20	20	0.01	7.30	35.60	0.41180	-2.36547	13.72356
											-1.43652	-1.35991	7.94875
											0.78051	-0.92416	8.85376
											0.12450	-0.54588	10.16099
											1.75734	0.01915	11.20486
											1.75256	0.00958	10.86010
											2.01592	0.79966	11.99974
											0.23942	1.22104	11.09473
											-0.03831	1.58496	8.88249
											0.07661	0.50278	4.68306
											4.33829	-0.14844	21.24136
											-0.20590	-0.64165	13.35007
											-4.92248	0.58419	-2.21224
											2.37505	-0.13886	14.88236
											-0.75178	-0.37828	14.20240
											-1.32160	-0.40701	6.13394
											0.72305	-0.49799	13.57512
											-0.78530	-2.56658	8.96389
											1.38864	-2.11169	8.13550
											2.77727	-0.55545	9.10754
											2.14042	0.13886	13.18726
											1.06781	0.12929	14.49929
											-2.25055	0.16281	-1.11570
											0.73263	-0.16759	8.86812
											-1.44131	-1.50835	17.49204
											0.69911	-0.58419	4.15633
>	11:18:02	51.133024	17.055726	115.60	14	20	20	0.01	7.30	35.60	1.05824	0.41180	7.82425
											2.19309	-0.02394	13.46020
											0.22027	0.07661	8.56645
											0.66080	-0.09098	8.97347
											-0.18675	-0.46926	12.37802
											0.71347	-0.58897	9.04529
											-0.96247	-0.85234	9.10275
											0.63207	-0.36392	9.91678
											0.94332	0.03831	14.02044
											-0.60813	-0.27294	7.95833
											0.67038	-0.82839	8.03494
											1.48919	-1.10133	14.29817
											-0.79487	-0.21069	8.03973
											1.90578	0.22984	11.65976
											0.03831	0.16281	13.38838
											-0.40701	0.09098	8.07804
											1.50356	0.66080	9.10754
											0.49321	0.43574	15.24628
											-1.02472	0.77093	4.73573
											1.89142	-1.11091	14.11142
											-0.62728	-0.96247	8.24084
											-1.04866	-0.28252	6.79474
											2.38941	-0.60334	14.62378
											-0.88585	-0.84755	10.84573
											-0.29209	-0.09098	5.92325
											1.29287	-0.18675	14.23592
>	11:18:03	51.133044	17.055682	116.00	14	20	20	0.01	7.20	35.70	0.50278	0.22505	9.02614
											1.33118	0.34477	13.95820
											-1.82438	0.05746	6.91445
											1.94888	0.85234	13.69483
											0.16759	0.79966	9.61511
											0.74699	0.59376	10.55843
											-0.35913	0.67038	11.23359
											-1.05824	0.39265	6.05254
											3.11725	-0.64165	13.62780
											-0.68474	-0.96726	11.12825
											0.64165	-0.91937	7.57047
											1.14443	-1.99676	13.79539
											-0.98162	-1.60890	12.59829
											-1.23541	-0.70868	4.64475
											-0.36871	-0.76614	10.41957
											0.29688	-0.47884	11.57357
											2.13084	-0.74699	13.57034
											-0.92416	-0.46448	12.01889
											-0.06225	0.40701	6.19619
											0.69911	-0.08140	10.74518
											2.01113	0.20111	13.40274
											-0.79487	0.29209	9.95509
											0.87628	-0.40223	9.20810
											1.58975	0.26336	9.03572
											-0.67038	0.32082	9.56244
											0.54588	-0.33519	9.98382
>	11:18:04	51.133063	17.055635	116.00	14	22	22	0.01	7.20	35.70	1.85311	-0.87628	11.97580
											-1.32160	-0.20590	9.40921
											0.26336	0.52194	10.42435
											-0.75657	0.06225	13.35965
											-0.98641	2.44687	7.75243
											0.72305	3.33273	10.60631
											0.42138	3.03585	12.15776
											0.86191	1.27372	10.00297
											1.39821	0.26815	10.18015
											0.08619	-0.13408	10.05565
											1.47483	-0.42138	10.32380
											-0.77093	-0.68474	13.19205
											0.28730	-1.13964	6.32069
											0.24421	-0.56024	11.88482
											-0.55067	-1.28808	5.80354
											2.67193	-1.73819	14.37000
											-0.36871	-1.28329	8.29351
											1.20668	-0.19632	10.94150
											1.46046	-0.77093	13.60385
											-1.72383	-1.26893	8.01100
											0.68474	-0.28730	9.40921
											-0.45011	-0.61770	10.66856
											1.88663	-0.38307	13.54639
											-0.59855	-0.87628	9.83059
											-0.95289	-0.16281	7.63272
											0.49799	-0.31125	8.37492
>	11:18:05	51.133083	17.055596	116.20	14	22	22	0.01	7.20	35.70	0.09098	0.02873	11.33894
											-0.12450	-0.21548	8.04452
											1.74777	-0.55545	12.84250
											0.23942	-0.07661	9.17458
											1.99198	-0.43574	8.64307
											-1.19710	-0.56024	12.79940
											0.69911	-0.18675	10.97502
											-0.89064	0.53630	9.11233
											-0.13886	1.20668	8.03973
											0.60334	0.72784	9.49062
											0.12450	0.53151	12.01889
											0.29209	-0.22984	9.40442
											1.88184	-0.71347	14.94461
											-4.10845	-0.63207	5.01346
											3.73017	-0.29209	4.10845
											1.63763	-0.32561	18.68435
											1.93451	-0.74699	8.46590
											-0.03831	-0.39265	9.11712
											1.02951	-0.67995	12.00453
											-0.03352	-0.67038	8.60955
											1.30723	-0.08140	13.80497
											-2.41814	-0.48363	6.54575
											0.91459	-0.68474	9.57681
											2.37984	-1.04387	14.81053
											-0.79009	0.55545	8.58561
											-0.42617	-0.32561	10.90798
>	11:18:06	51.133102	17.055559	116.60	14	22	22	0.01	7.20	35.80	0.38307	0.11013	13.53682
											-1.28808	1.24977	7.07726
											0.27773	0.96726	10.96066
											-1.32639	0.73263	7.85777
											1.20189	0.05267	10.47224
											0.69911	-1.13485	11.95185
											0.95768	-1.00556	10.46266
											-0.09577	-1.19710	9.81144
											2.83473	-0.54588	10.13705
											-0.80924	-0.71347	10.66856
											0.53630	-1.77171	9.92157
											1.57060	-1.58017	8.57603
											-0.23942	-1.31202	12.40197
											-0.16281	-0.87149	5.95677
											-0.15802	-0.57461	12.17212
											0.43096	0.43574	8.36055
											0.50278	1.19710	13.14417
											0.37350	0.99120	9.36133
											0.77093	0.67995	13.31655
											-1.14443	0.06225	8.92080
											2.05901	0.31125	9.81623
											2.05901	-0.59376	15.84483
											-3.21781	0.17238	2.40378
											3.73974	0.56024	9.03093
											-0.08619	-0.22027	14.59027
											2.01592	-0.54109	8.59518
>	11:18:07	51.133123	17.055512	116.50	14	22	22	0.01	7.20	35.80	-0.64643	-1.85790	10.41478
											0.38307	-1.47004	11.44428
											0.90980	-0.54588	12.29183
											-1.08218	0.54588	4.45800
											1.59454	0.04788	10.91277
											0.33998	-0.60334	10.96066
											1.74777	1.17316	7.52737
											0.15802	1.13485	12.76110
											0.92416	0.27294	10.62547
											-0.22984	-0.23463	8.45153
											0.62249	-0.22027	9.80665
											-0.97205	0.85712	6.99107
											1.81480	0.23942	14.61421
											0.46448	0.57461	9.52892
											1.22104	1.62806	8.36055
											0.15802	1.06781	10.58716
											0.46926	0.96726	11.42513
											-1.03430	0.99120	10.81700
											-0.19632	-0.02873	8.79630
											-0.27294	-0.48842	10.32380
											1.65679	-0.85234	13.05319
											-0.60334	-0.84755	10.80743
											0.05267	-0.96247	9.25598
											0.47884	-0.27773	10.28070
											2.06380	0.06704	12.63181
											-0.50278	0.09577	7.92960
>	11:18:08	51.133144	17.055468	116.80	14	22	22	0.01	7.20	35.80	2.50433	-0.51715	15.54316
											-1.97282	0.32082	8.43238
											1.37427	0.02873	6.86178
											1.01514	0.20590	11.22881
											0.65122	0.11492	11.45865
											0.22505	0.33519	8.91601
											-0.37828	0.40701	9.94551
											-0.15802	0.02873	10.76433
											1.17316	0.05746	8.20732
											-0.52672	-0.11971	11.66455
