>	11:14:00	51.130383	17.055630	96.00	13	19	20	0.01	9.00	31.10	0.46926	-0.67516	12.63660
											-0.51236	-0.25379	9.46189
											-0.62249	-0.22505	9.34218
											0.22027	0.17717	11.99495
											-0.69432	0.55067	10.79785
											-0.39744	0.71347	9.39964
											0.30646	0.55545	8.00621
											1.08218	0.19154	9.80665
											1.36469	-0.13408	12.66533
											1.12527	-0.14844	12.28226
											0.20111	0.21548	9.90721
											0.27294	0.21069	8.24084
											1.38385	-0.07661	11.29106
											0.86191	-0.18675	11.94707
											0.13408	0.08140	8.48505
											-0.10534	0.10534	8.79151
											0.30167	-0.12450	11.99016
											-0.17238	-0.53630	11.09952
											-0.97683	-0.85234	7.65187
											-0.04310	-1.01035	10.14184
											0.36392	-0.92416	12.39239
											-0.00479	-0.87628	11.27190
											-0.09577	-0.46926	9.22725
											1.06781	-0.23942	9.12670
											1.46525	-0.04310	10.12747
											1.34554	0.07661	11.43950
>	11:14:01	51.130351	17.055699	96.70	13	19	20	0.01	9.00	31.20	1.26414	-0.30646	13.82891
											-0.07661	0.28252	9.49540
											-0.14844	0.41659	6.47871
											1.16358	0.24900	9.34218
											0.75178	0.51236	11.20486
											0.76614	0.55067	9.69652
											0.51236	0.24900	11.50175
											0.22984	-0.33040	12.58392
											-0.51715	-0.84276	10.15620
											-1.77171	-0.85712	8.00142
											0.04788	-0.67038	9.87848
											0.74220	-0.46448	12.64617
											0.55545	-0.35434	11.93749
											-0.22984	-0.54588	8.82503
											0.24900	-0.54588	7.95833
											1.02951	-0.36392	9.95030
											1.35512	-0.01915	12.45464
											0.86191	0.38307	10.09874
											0.45969	0.13408	7.62314
											1.26893	-0.56024	11.44907
											0.00000	-1.36948	12.35887
											-0.36871	-0.95289	8.79630
											-0.67995	-0.27294	9.58160
											0.48842	0.20111	11.63582
											-0.45490	0.68474	11.41555
											-0.55545	0.69432	11.09473
>	11:14:02	51.130323	17.055763	96.70	13	19	20	0.01	8.90	31.20	0.25857	-0.65122	9.39964
											0.64165	-0.74220	11.83693
											0.48842	-0.63207	10.85531
											0.26815	-0.55545	9.33260
											0.32082	-0.34477	8.32224
											0.69432	-0.11492	10.02213
											0.96726	0.03352	12.68927
											0.24421	-0.33998	10.49139
											0.25857	-0.56982	7.73327
											0.49321	-1.04387	8.75799
											1.07260	-1.11570	11.62146
											0.11492	-0.71826	10.19451
											0.09577	-0.04788	9.20810
											0.78051	0.09577	13.51766
											-0.13886	0.34955	11.81299
											-1.01514	0.91459	9.14106
											-0.77093	1.07260	8.79151
											0.59855	0.69432	11.23838
											0.28730	0.19632	10.91277
											0.51715	-0.11492	8.64307
											0.32082	-0.17238	7.64708
											0.97683	-0.47405	9.50498
											1.43173	-0.45969	12.13381
											1.80523	-0.51715	11.78905
											0.74220	-0.20590	8.37971
											0.89543	-0.29209	10.59674
>	11:14:03	51.130295	17.055824	96.80	13	18	20	0.01	9.00	31.20	-0.21548	0.05746	9.56244
											0.26336	-0.34477	12.82334
											-0.52194	-0.47884	11.56878
											-5.82749	-9.12191	-5.82749
											0.45490	-0.22027	10.51533
											0.88585	-0.10534	11.78905
											1.19710	-0.02394	10.44351
											0.55545	-0.07183	8.85376
											1.11570	-0.17238	9.37091
											1.02472	0.01915	11.26232
											0.36392	0.33998	10.53928
											0.00958	0.62249	8.47547
											-0.22027	0.43574	9.10275
											0.38786	0.09098	10.97981
											-0.07661	-0.27294	11.58794
											0.20111	-0.50757	10.94629
											-0.07661	-0.10534	10.61110
											0.11013	-0.36392	12.26310
											-0.02873	-0.21548	11.13304
											-0.28730	-0.27773	8.40844
											0.58419	-0.47884	10.01734
											1.29766	-0.72784	11.65976
											0.86670	-0.73741	9.72046
											0.51715	-0.45490	9.36612
											0.28730	-0.44532	8.39886
											0.89064	-0.57461	10.16099
>	11:14:04	51.130254	17.055891	97.60	13	18	20	0.01	9.00	31.20	0.75178	0.05267	10.70687
											0.00000	0.45969	9.53850
											0.07183	0.35913	10.19451
											-0.10056	0.47405	11.15698
											-0.10534	0.40223	11.65976
											-1.14922	0.39265	9.80665
											-0.08140	0.04788	9.79707
											0.20111	0.00479	11.38682
											0.16759	-0.10056	10.34295
											0.45011	-0.10056	9.49540
											1.11091	-0.42617	10.54406
											0.97683	-0.54109	11.08994
											1.31202	-0.88107	11.17134
											0.62249	-0.93374	10.22324
											0.01915	-0.60334	7.45076
											0.57461	-0.56982	8.54730
											1.23062	-0.75657	12.92869
											0.24421	-0.79966	11.13304
											-0.93853	-0.43574	7.57047
											0.40701	-0.45011	9.48104
											0.72305	-0.40701	13.03882
											-0.68953	0.07661	9.75877
											0.28730	0.10534	9.55765
											1.11091	-0.16759	12.72758
											0.34477	-0.03352	12.09551
											-0.58419	0.49321	8.53772
>	11:14:05	51.130220	17.055962	98.50	13	18	20	0.01	8.90	31.20	0.39744	-0.24900	9.11712
											0.70868	-0.43574	10.75954
											0.92895	-0.31125	10.74997
											0.31125	-0.32082	10.68772
											0.55545	-0.09098	7.79552
											1.03908	-0.46926	9.31344
											1.12527	-0.71347	11.41077
											0.26336	-0.93853	10.18493
											-0.20111	-0.76614	9.06924
											0.62249	-0.65122	10.35732
											0.74699	-0.48363	13.46978
											-0.48842	0.03831	11.60709
											-0.90980	0.52194	8.39886
											0.31125	0.32561	9.23683
											0.62728	0.08619	12.00453
											0.30167	-0.11492	10.27112
											0.50757	-0.22984	9.45710
											1.06303	-0.41180	12.60308
											0.68953	-0.15323	11.53048
											-0.22984	0.01437	9.09318
											-0.34477	0.28252	7.11557
											1.09654	0.33040	9.78750
											1.14922	0.45969	12.68448
											-0.05267	0.15802	10.36211
											-0.00958	-0.15323	7.92002
											0.44532	-0.23463	9.35654
>	11:14:06	51.130186	17.056029	98.90	13	19	20	0.01	9.00	31.20	0.25857	-0.13408	9.07402
											1.53229	-0.34955	13.19205
											0.61770	-0.30646	11.27190
											0.87628	-0.09577	8.49942
											1.49398	-0.22505	13.81933
											0.79487	0.01437	13.19684
											-0.59855	0.46926	7.87692
											-0.20111	0.70868	8.00621
											-0.24421	0.73741	9.25598
											0.58897	0.56503	12.38281
											-0.59855	0.27294	11.34852
											-0.47405	-0.00479	7.98227
											-0.71347	0.02394	8.23127
											0.28252	-0.45011	11.75553
											1.03430	-0.82839	10.74039
											-0.00479	-0.63686	8.50899
											0.80924	-0.80445	10.86010
											2.30801	-0.66559	12.15297
											0.54109	-0.81882	11.13783
											1.13006	-0.73263	8.45153
											1.41258	-0.52672	9.60075
											0.60334	-0.45969	11.69328
											0.15323	-0.81882	10.20888
											-0.69432	-0.99599	8.37492
											0.32561	-1.41258	8.35098
											0.17717	-1.66636	11.95664
>	11:14:07	51.130161	17.056088	99.20	13	19	20	0.01	9.00	31.30	0.52194	-0.65601	13.05319
											-0.43096	-0.65601	10.13705
											-0.51715	-0.65601	8.15465
											0.63686	-0.38786	9.98861
											1.37906	-0.08140	12.79461
											0.13408	0.18675	10.49618
											0.56982	0.33040	8.70532
											1.11091	0.27294	10.20409
											1.05345	-0.06704	12.24395
											0.43574	-0.04310	10.24239
											0.61770	-0.02873	9.77792
											0.96247	-0.34477	11.48738
											0.11013	-0.72784	10.19930
											-0.49321	-0.82839	8.57124
											-0.62728	-0.84276	7.89608
											0.77093	-0.84276	10.73560
											0.65601	-0.85712	12.49773
											-0.04310	-0.67995	10.75954
											-0.58419	-0.45011	8.05409
											0.46448	-0.43096	9.89763
											0.32082	-0.22984	11.23359
											0.67038	0.03352	11.09473
											0.69911	0.17238	10.89362
											1.24498	0.12450	10.48660
											0.98641	-0.14844	11.59272
											0.74699	-0.08619	10.52491
>	11:14:08	51.130128	17.056152	99.60	13	19	20	0.01	8.90	31.30	0.27294	-0.68953	8.59040
											0.46926	-0.94810	10.81700
											-0.25857	-0.97205	10.16099
											-0.17717	-0.78051	9.12670
											0.43096	-0.38307	9.52413
											0.45969	-0.19154	11.21923
											0.80924	-0.11492	11.56399
											-0.27294	0.36392	9.39485
											0.43096	0.18196	9.17458
											1.58017	-0.16281	13.52245
											0.02394	-0.12929	10.42914
											-0.13408	0.02873	7.65666
											1.24020	-0.33040	11.66455
											0.80445	-0.47405	12.13860
											0.17238	-0.20111	8.48026
											0.92416	-0.03831	9.67736
											0.37350	0.47884	11.12825
											-0.13886	0.78051	10.13226
											-0.13408	0.50757	8.92558
											0.19632	-0.12450	9.41879
											0.67995	-0.40223	12.77546
											-0.22505	-0.07661	10.37168
											-0.50278	-0.23942	8.52815
											0.73263	-0.32082	10.27591
											0.76614	-0.38786	12.19606
											0.36871	-0.45969	10.37647
>	11:14:09	51.130105	17.056202	100.20	14	19	20	0.01	8.90	31.30	0.28252	0.22027	7.92002
											1.79086	0.10534	13.27824
											0.98641	0.20590	12.76110
											0.07183	0.58897	8.04452
											0.40223	0.41659	9.58638
											-0.66080	0.40223	10.74997
											-1.83875	0.23942	9.46189
											-0.76614	0.30167	7.78594
											0.41659	0.11971	10.57279
											0.97205	-0.11971	12.29662
											0.64643	-0.11013	10.26634
											0.76614	-0.41180	10.58716
											1.25935	-0.66559	10.86489
											0.52672	-0.71826	11.19050
											0.56503	-0.43096	9.24641
											0.78530	-0.28730	10.11311
											0.89543	-0.74220	12.57435
											-0.04310	-0.97205	10.08438
											-0.04310	-1.32639	7.52258
											0.62728	-2.14042	11.52090
											0.11971	-2.18830	10.10353
											-0.39265	-1.46046	7.79552
											0.29209	-0.93853	10.69250
											0.77093	-0.24900	12.51210
											0.05267	0.92416	9.32781
											0.41180	1.31202	10.32380
>	11:14:10	51.130079	17.056264	100.70	14	19	20	0.01	8.90	31.30	0.01915	-0.89543	9.61033
											0.47884	-1.01035	12.96221
											-0.20111	-0.72784	9.38527
											0.29209	-0.54109	8.40365
											1.37427	-0.63207	13.28782
											0.11971	-0.36871	9.85932
											0.50757	0.08619	8.11634
											1.51314	0.26815	12.64617
											1.54665	-0.08140	12.85686
											-0.87628	-0.21069	8.76278
											-0.21548	-0.49321	7.70933
											-0.44053	-0.41180	9.52892
											-0.07661	-0.34477	8.93037
											0.16281	-0.52672	8.14507
											1.20668	-0.51236	10.48182
											1.44131	-0.36871	12.87602
											0.12450	0.19632	10.90319
											0.11971	0.54109	8.34140
											1.54187	0.33519	12.28704
											0.36392	0.17238	12.83771
											-0.33040	0.33998	8.84897
											0.22027	0.39265	9.83059
											0.43096	0.29688	11.80341
											0.16281	0.25857	11.14261
											-0.32082	0.14844	7.90565
											0.14365	0.14844	9.82102
>	11:14:11	51.130057	17.056307	100.80	14	19	20	0.01	8.90	31.40	-0.35913	-0.78051	10.89362
											-1.41258	-1.54665	8.61913
											-0.34477	-1.45567	9.82580
											0.32561	-0.92895	10.84573
											0.18675	-0.46448	10.41957
											0.50757	-0.39744	8.63349
											0.91459	-0.33040	10.81700
											0.96247	-0.05746	11.95185
											0.31603	0.47405	10.05086
											0.88585	0.40701	9.47625
											1.00078	0.29688	11.27190
											0.77093	0.08140	10.58237
											0.73263	-0.04788	10.07480
											1.18274	-0.07661	10.10832
											0.67038	-0.13408	12.16254
											0.00958	0.01915	9.42837
											-1.36948	0.06704	7.70933
											-0.56503	0.01915	10.87446
											-0.68953	0.22027	10.77391
											-0.01915	0.19154	9.73961
											0.64643	-0.00958	10.20888
											1.42694	-0.48363	9.98382
											1.79086	-0.97683	12.58392
											1.01514	-1.20189	10.96544
											0.26815	-0.75178	7.35978
											0.57461	-0.55067	10.37168
>	11:14:12	51.130019	17.056356	100.90	14	20	20	0.01	8.90	31.40	0.64643	-0.28730	12.06678
											0.05267	0.13408	8.44674
