>	11:20:00	51.134757	17.050086	111.40	19	27	31	0.01	6.40	38.80	3.73495	-0.19154	10.12747
											1.28808	-0.37828	12.21043
											-0.91937	-1.12049	10.02692
											-0.76136	-0.61292	5.31513
											3.02148	-0.75657	12.04283
											1.74777	-0.47405	15.39472
											-1.48919	-0.30646	7.72848
											1.36948	-1.84354	10.04128
											-2.94966	-2.22661	7.09641
											2.04944	-0.44053	17.19516
											-2.13084	-0.31603	5.73651
											-1.64242	0.11013	7.30232
											4.59687	-0.39744	17.09939
											-3.15556	-0.21548	2.44687
											5.50188	-0.16759	17.78413
											-2.92093	-0.17238	8.20253
											3.06458	-0.37350	7.85777
											1.95367	-0.12929	15.51443
											1.92494	0.49321	10.79785
											-1.82917	0.48363	8.75799
											0.45490	0.69432	7.20176
											0.13408	0.82361	18.89025
											-4.31914	0.23942	0.32561
											2.74376	-0.75178	15.24149
											-0.75657	0.00958	11.20486
											0.77572	-0.75178	5.04219
>	11:20:01	51.134766	17.050045	111.60	19	28	32	0.01	6.40	38.80	1.35991	-0.62249	13.52245
											0.11971	-0.02873	6.48829
											-0.59376	-0.92895	11.59751
											1.56102	-0.49799	10.68293
											-0.84276	0.18675	10.00776
											2.28886	0.25379	12.56477
											-1.19710	-0.24421	10.75475
											1.64242	0.69911	10.73560
											-0.09577	1.08218	13.91031
											-2.57616	0.87149	3.26569
											2.03028	0.63686	11.41077
											0.67995	0.76614	14.29338
											0.81882	0.83318	6.87615
											2.22661	1.84354	14.88236
											-2.33674	0.58419	7.39329
											1.81480	0.22027	8.54730
											-0.25857	1.29766	13.59428
											0.84276	1.01035	9.74440
											-1.26414	0.53630	4.98952
											1.98719	-0.78530	13.24472
											2.65278	-0.02394	13.87200
											-5.66468	-0.92416	2.88262
											3.80678	-0.94810	13.28303
											-1.83875	-0.42617	12.58392
											0.79009	-1.41258	7.33105
											-5.82749	-9.12191	-5.82749
>	11:20:02	51.134774	17.050003	111.60	18	28	32	0.01	6.40	38.80	-1.04387	0.46926	3.17950
											1.92494	0.72784	13.03882
											2.09253	1.42216	13.50330
											-0.92416	-0.34955	9.06445
											-0.54588	-0.34955	3.07894
											4.00311	0.84276	20.21185
											-2.51391	-0.08619	4.36224
											-0.90022	-0.52672	12.33972
											-0.81882	0.18196	8.46590
											0.43574	-0.68474	10.50576
											0.79487	-1.40300	12.72279
											0.83318	-1.98719	12.60308
											-2.25534	-1.77171	5.62159
											1.62806	-1.48919	10.09395
											3.47159	-0.66559	17.53513
											-0.78051	-1.21147	7.93438
