>	16:09:00	51.113087	17.062572	169.80	22	34	38	0.12	24.00	28.70	9.99340	-0.01915	0.41420
										9.99819	-0.01676	0.40941
										9.99819	-0.02155	0.41180
										9.99100	-0.02634	0.41659
										9.99579	-0.01915	0.41180
										9.99579	-0.02634	0.41899
										9.99100	-0.02634	0.41659
										10.00058	-0.01676	0.39744
										9.99819	-0.02155	0.41420
										9.99340	-0.01437	0.41899
										10.00058	-0.01915	0.40701
										10.00058	-0.01437	0.41180
										9.98861	-0.01676	0.39983
										9.98861	-0.01197	0.39983
										9.98382	-0.01676	0.41659
										9.98861	-0.01676	0.42138
										9.99579	-0.01437	0.41659
										9.98861	-0.02394	0.40701
										9.99579	-0.01915	0.41180
										10.00297	-0.01915	0.41659
										9.99579	-0.00718	0.40941
										9.98861	-0.01197	0.41180
										9.99340	-0.01437	0.41180
										9.99100	-0.01915	0.40701
										9.99819	-0.01676	0.40223
										9.99579	-0.01676	0.41899
>	16:09:01	51.113087	17.062575	170.40	22	34	38	0.12	24.00	28.70	9.99819	-0.01676	0.39504
										10.00058	-0.01676	0.41899
										10.00297	-0.01437	0.40701
										10.00297	-0.01197	0.41180
										10.00058	-0.01437	0.41659
										9.99340	-0.01915	0.40941
										10.00297	-0.00718	0.41899
										9.99340	-0.01676	0.41420
										9.99100	-0.01437	0.40223
										9.99100	-0.01197	0.39744
										9.99340	-0.01437	0.41180
										9.98622	-0.00479	0.43574
										9.99340	-0.01437	0.42377
										9.99100	-0.01437	0.40941
										9.99819	-0.01676	0.41899
										9.97664	-0.00958	0.42138
										9.98622	-0.01437	0.41420
										10.00297	-0.02155	0.40941
										9.99819	-0.02634	0.40701
										9.99100	-0.02155	0.41180
										9.98861	-0.01915	0.40223
										9.98622	-0.01437	0.42138
										9.99340	-0.01676	0.42617
										10.00297	-0.01197	0.42856
										10.00297	-0.01915	0.42377
										9.98622	-0.01676	0.40941
>	16:09:02	51.113087	17.062578	170.90	22	34	38	0.12	24.00	28.70	9.99819	-0.00479	0.41420
										9.99340	-0.00718	0.41659
										9.99340	-0.00958	0.40223
										9.99579	-0.01915	0.41180
										9.99100	-0.01437	0.41420
										9.99100	-0.01197	0.41420
										10.00297	-0.01437	0.41420
										10.00058	-0.00958	0.40941
										9.99579	-0.01676	0.41180
										9.99340	-0.01915	0.41180
										9.99100	-0.02155	0.40223
										9.98382	-0.01676	0.38068
										9.99340	-0.01437	0.40941
										9.99579	-0.01676	0.40941
										9.99579	-0.02634	0.40462
										9.99579	-0.01915	0.40701
										9.99340	-0.01676	0.42617
										9.99340	-0.02155	0.40941
										9.99579	-0.02394	0.40462
										10.00537	-0.01676	0.41420
										9.99819	-0.01676	0.41420
										9.99100	-0.02155	0.42138
										9.99100	-0.02155	0.41420
										9.99340	-0.01915	0.41899
										9.99340	-0.01197	0.40462
										9.98382	-0.00718	0.41420
>	16:09:03	51.113088	17.062582	171.30	22	34	40	0.12	24.00	28.70	9.99340	-0.00958	0.42617
										9.99100	-0.01197	0.43096
										9.98622	-0.01197	0.42617
										9.98622	-0.01676	0.41899
										9.99340	-0.01197	0.42138
										9.99579	-0.00718	0.41899
										9.99579	-0.01197	0.41899
										9.99579	-0.01197	0.41899
										10.00297	-0.00958	0.41659
										9.99579	-0.01437	0.40701
										9.99340	-0.01197	0.40223
										10.00776	-0.01197	0.40941
										9.99579	-0.01437	0.40701
										9.98861	-0.00718	0.40223
										9.99340	-0.00958	0.41659
										9.99100	-0.02634	0.43096
										9.99100	-0.02634	0.41659
										9.98861	-0.01676	0.41899
										9.99340	-0.01437	0.41180
										9.99340	-0.01197	0.41659
										9.99340	-0.01197	0.41899
										9.99340	-0.01197	0.40223
										9.99340	-0.00958	0.39744
										9.99340	-0.01437	0.40941
										9.99819	-0.01197	0.42138
										9.99340	-0.01915	0.40462
>	16:09:04	51.113088	17.062586	171.70	22	34	40	0.12	24.00	28.70	9.99340	-0.01197	0.40701
										9.99340	-0.01197	0.42617
										9.99579	-0.01676	0.42377
										9.99340	-0.01915	0.41899
										9.99100	-0.01676	0.41659
										10.00058	-0.01915	0.42377
										9.99579	-0.01197	0.41420
										10.00058	-0.01437	0.41420
										9.99340	-0.01915	0.40941
										9.99579	-0.01915	0.40223
										9.99340	-0.02155	0.40941
										9.99579	-0.01437	0.42377
										9.98143	-0.01437	0.41659
										9.99100	-0.01197	0.40223
										9.98861	-0.01676	0.41659
										9.99579	-0.01197	0.40223
										9.98622	-0.01915	0.41899
										9.99579	-0.01676	0.40223
										9.99340	-0.00958	0.41659
										9.99579	-0.00718	0.42856
										9.99340	-0.01676	0.42377
										9.98861	-0.02155	0.40462
										9.98622	-0.01437	0.41420
										9.98861	-0.02155	0.41659
										9.99340	-0.01437	0.42377
										9.99100	-0.01915	0.41180
>	16:09:05	51.113089	17.062589	172.10	22	34	40	0.12	24.00	28.70	9.99340	-0.00718	0.41180
										9.99100	-0.01437	0.41899
										9.99340	-0.01197	0.40223
										9.98861	-0.01437	0.40701
										9.98622	-0.02155	0.41420
										9.98143	-0.01676	0.40701
										9.99579	-0.01676	0.41420
										9.99100	-0.02634	0.41659
										9.99579	-0.01915	0.41420
										9.99819	-0.01676	0.40462
										10.00537	-0.01915	0.40701
										9.98622	-0.00958	0.41180
										9.98861	-0.01915	0.42138
										9.99340	-0.01915	0.42377
										9.99100	-0.01437	0.42377
										9.98861	-0.01915	0.40941
										9.98622	-0.02155	0.40462
										9.99579	-0.00958	0.41899
										9.99340	-0.01197	0.40941
										9.99340	-0.01676	0.40701
										10.00058	-0.02155	0.40701
										9.99340	-0.01915	0.41420
										9.99340	-0.02634	0.40223
										9.99819	-0.01437	0.40701
										9.99819	-0.02155	0.42377
										9.99819	-0.01915	0.41899
>	16:09:06	51.113090	17.062590	172.40	22	34	40	0.12	24.00	28.70	10.00537	-0.01197	0.39983
										10.00058	-0.01197	0.40941
										9.99340	-0.01437	0.40941
										9.98861	-0.00479	0.43096
										9.98861	-0.00718	0.41659
										9.98382	-0.01915	0.40223
										9.99579	-0.01676	0.40223
										9.99100	-0.01676	0.41659
										9.98622	-0.01437	0.41420
										9.99100	-0.01915	0.41180
										10.00537	-0.01437	0.42617
										9.98143	-0.01437	0.41420
										9.99340	-0.00958	0.41420
										9.99100	-0.01676	0.39265
										9.99819	-0.00958	0.40223
										9.97903	-0.00958	0.40941
										9.98382	-0.01676	0.41659
										9.99100	-0.01915	0.40701
										10.00058	-0.01915	0.40462
										9.99340	-0.01915	0.43096
										9.99340	-0.00479	0.41659
										9.99340	-0.00958	0.41420
										10.00297	-0.01915	0.40701
										9.98861	-0.01197	0.41899
										9.97903	-0.02155	0.40941
										9.99579	-0.01437	0.40941
>	16:09:07	51.113092	17.062593	172.50	22	34	42	0.12	24.00	28.70	9.99579	-0.01197	0.41659
										9.98861	-0.00958	0.41180
										9.99340	-0.01197	0.40941
										9.98861	-0.01437	0.40941
										9.98143	-0.00479	0.41659
										9.99100	-0.00958	0.41180
										9.99340	-0.00479	0.41420
										9.99100	-0.01915	0.39265
										9.98861	-0.01676	0.39265
										9.98382	-0.01676	0.41180
										9.98622	-0.01437	0.40462
										9.99100	-0.02155	0.39744
										9.98861	-0.00718	0.41659
										9.98861	-0.01197	0.43096
										9.99340	-0.01197	0.39265
										9.99819	-0.01197	0.40941
										9.99100	-0.01437	0.41180
										9.97903	-0.00958	0.40701
										9.98861	-0.01197	0.42856
										9.99819	-0.01197	0.40462
										10.00297	-0.01197	0.41659
										9.98861	-0.01676	0.41899
										9.98861	-0.01676	0.40462
										9.98861	-0.02155	0.41659
										9.99100	-0.01197	0.40941
										9.98382	-0.01676	0.41899
>	16:09:08	51.113093	17.062592	172.80	22	34	42	0.12	24.00	28.70	9.99100	-0.01437	0.41420
										9.99340	-0.00718	0.40223
										10.00297	-0.01676	0.40701
										9.99100	-0.01915	0.42138
										9.99100	-0.01197	0.42856
										9.98861	-0.01676	0.44532
										9.98861	-0.00718	0.40941
										9.98861	-0.00718	0.41180
										9.98622	-0.01197	0.42617
										9.98622	-0.01197	0.41180
										9.98861	-0.02634	0.39983
										9.99579	-0.01676	0.39504
										9.98622	-0.00958	0.41659
										9.98861	-0.01197	0.42617
										9.98622	-0.00718	0.42377
										9.98861	-0.01915	0.40701
										9.99579	-0.01676	0.40462
										9.99819	-0.01915	0.40941
										9.99579	-0.01676	0.40941
										9.99579	-0.01676	0.42377
										9.99100	-0.00958	0.41659
										9.99100	-0.00718	0.43096
										9.98861	-0.00479	0.41420
										9.98382	-0.01437	0.41420
										9.98622	-0.01676	0.41899
										9.98861	-0.01676	0.42856
>	16:09:09	51.113095	17.062592	172.80	22	34	42	0.11	24.00	28.70	9.99100	-0.01437	0.41420
										9.98861	-0.02155	0.41180
										9.99819	-0.01676	0.39983
										9.99579	-0.02394	0.39983
										9.99819	-0.01915	0.39983
										10.00297	-0.01197	0.39983
										-2.30083	0.61292	0.00000
										9.98622	-0.01197	0.41659
										9.98382	-0.00958	0.41180
										9.99100	-0.00479	0.41659
										10.00537	0.00000	0.41180
										9.99579	-0.01197	0.39504
										9.99340	-0.00958	0.41420
										9.99579	-0.01437	0.41420
										10.00537	-0.01437	0.41659
										9.99819	-0.01197	0.41180
										9.99100	-0.00958	0.41659
										10.00537	-0.01676	0.41899
										10.00058	-0.01197	0.40941
										9.98861	-0.01676	0.41180
										9.99340	-0.01676	0.41180
										9.98622	-0.01197	0.42617
										9.99579	-0.00479	0.41899
										10.00297	-0.01197	0.40462
										9.99819	-0.01437	0.40941
										9.98861	-0.01437	0.38786
>	16:09:10	51.113098	17.062591	172.80	22	35	44	0.11	24.00	28.70	9.99100	-0.01437	0.41180
										9.99579	-0.00718	0.40941
										9.99579	-0.00958	0.40941
										9.98622	-0.00958	0.40941
										9.98861	-0.01437	0.41420
										9.98382	-0.01197	0.41420
										9.99579	-0.00958	0.40941
										10.00058	-0.01676	0.40462
										9.98622	-0.01437	0.39025
										9.98143	-0.01437	0.39025
										-2.30083	0.61292	0.00000
										9.99100	-0.01437	0.39744
										9.99340	-0.01437	0.41180
										10.00058	-0.01676	0.41659
										9.98622	-0.01437	0.41899
										9.98861	-0.00958	0.41899
										9.99100	-0.00479	0.41180
										9.98861	-0.00958	0.40462
										9.99340	-0.01437	0.40223
										9.99340	-0.00718	0.39265
										9.99579	-0.01915	0.40941
										9.99340	-0.01676	0.41420
										9.99340	-0.02155	0.40701
										9.98861	-0.01676	0.41180
										9.97903	-0.01915	0.40462
										9.98861	-0.01915	0.42377
