>	11:05:01	51.110519	17.033532	119.30	27	49	65	0.00	7.80	50.10	9.95270	13.69005	3.12922
										10.44351	12.87602	4.22337
										10.74757	11.18092	5.03979
										11.27430	12.24634	6.33027
										12.87123	13.68286	5.25288
										13.03643	11.83214	4.38378
										11.05882	14.07551	5.76284
										11.38204	13.75229	2.39420
										10.32380	14.58787	1.18752
										11.31260	13.70680	2.88262
										12.07635	13.32134	2.62405
										11.34373	13.68286	8.07325
										10.72124	10.81461	3.12683
										11.08037	14.44182	4.80756
										12.06199	13.24951	4.47476
										13.25909	12.32774	2.18830
										11.82017	12.64617	4.01508
										11.34852	13.01967	4.04620
										11.71483	13.61822	2.25534
										11.93988	14.06833	3.44047
										11.27190	12.98376	5.31273
										9.88566	12.64139	1.81002
										11.32218	14.98052	-0.99599
										11.77947	15.43542	0.94571
										22.96518	27.33699	13.43147
										11.17134	12.72518	4.20661
>	11:05:04	51.110569	17.033547	119.10	26	48	61	0.00	7.80	50.20	11.26232	15.22712	0.38786
										11.69807	14.57590	0.02634
										10.46266	15.23670	1.47004
										10.64701	13.66610	0.79009
										10.77630	11.34133	8.28633
										11.25754	11.81778	8.03015
										11.72201	12.56956	4.94642
										11.37246	14.27184	3.59849
										12.02608	12.97657	6.04296
										11.80820	10.65180	8.71729
										11.66455	13.05558	6.00466
										11.23359	13.87679	1.63285
										11.20008	13.98693	2.56898
										12.50731	14.85842	0.10056
										11.97580	12.18409	2.67911
										10.54885	15.95496	-1.08936
										9.94791	13.91749	-0.39744
										10.75715	13.56076	0.90261
										12.07635	13.67089	1.96325
										11.88242	17.35078	-4.12042
										11.86088	16.39789	-4.03184
										9.91439	15.67484	-3.16753
										10.53449	14.15213	1.20668
										11.39879	15.26543	0.62249
										12.33732	14.79856	-2.09253
										13.14656	12.14579	3.20105
>	11:05:08	51.110657	17.033566	118.90	25	47	60	0.00	7.80	50.20	13.34767	9.93354	7.24485
										11.47541	11.65497	9.60314
										13.16093	8.95910	8.43956
										9.02614	16.57985	0.55067
										10.69729	12.39478	5.85861
										9.99819	12.60547	7.47949
										9.64384	14.15452	4.39097
										10.90559	10.86249	7.48188
										11.01333	11.99256	3.79242
										12.49055	11.66216	7.93917
										11.44189	13.54879	3.73735
										11.15698	12.11945	4.58011
										10.56801	12.34450	6.78517
										25.53656	27.88766	-2.36068
										12.38999	11.71483	4.51546
										11.10910	14.93982	0.93374
										12.93827	13.23036	3.90015
										11.57596	13.17050	3.23457
										11.42752	11.23599	6.05494
										12.94545	11.37485	7.99903
										10.57040	14.24789	1.78129
										-2.30083	0.00000	0.00000
										11.56878	13.09389	6.29196
										11.24557	14.66927	2.40138
										10.96066	14.12579	-1.50356
										11.76750	15.47851	-1.22104
>	11:05:11	51.110726	17.033564	120.60	25	48	60	0.00	7.80	50.20	12.87602	13.02685	1.68552
										11.20008	13.95101	3.45004
										11.69089	13.44823	4.17309
										12.13142	11.94467	2.63123
										11.06600	14.91827	0.99599
										10.60153	11.06839	6.63912
										10.07720	9.88326	7.40527
										11.37964	11.97340	5.67426
										10.23521	13.09628	2.77967
										13.57034	13.09389	7.43878
										11.15219	13.47696	-1.03430
										12.14579	14.08748	2.20745
										12.36126	15.54076	-0.90022
										13.54400	12.57195	6.42125
										11.73877	13.36204	3.69665
										11.15937	11.71004	3.44047
										11.55202	8.86333	9.76355
										11.27908	14.02044	1.18513
										10.57040	13.43626	3.51708
										9.98861	13.45781	4.89375
										11.49217	12.08114	1.90818
										11.59033	13.26867	2.81798
										8.87531	13.03643	3.09570
										9.45470	13.82891	-0.18435
										12.83771	13.50809	3.22260
										13.18966	9.55765	10.25437
>	11:05:15	51.110844	17.033634	115.10	25	49	61	0.00	7.80	50.20	13.17050	13.39077	4.66869
										11.93270	12.60308	1.12527
										10.79067	12.10030	5.17148
										11.49456	11.70525	6.56969
										11.10910	11.41316	4.91051
										11.63821	12.24395	3.87621
										10.34295	11.18810	4.62799
										9.61272	13.90073	4.11803
										8.64786	12.91672	7.43160
										11.50175	14.24550	0.88825
										12.52168	9.16979	5.37977
										11.36528	16.95095	0.24660
