>	15:14:00	51.413805	17.673816	155.70	22	37	53	0.00	12.00	57.70	-8.85376	-3.51708	-2.79403
										-9.08600	-3.49314	-2.79643
										-8.88249	-3.62243	-2.79882
										-9.03572	-3.46441	-2.78685
										-8.97826	-3.57454	-2.82755
										-9.01896	-3.69665	-2.93050
										-9.06924	-3.69904	-2.89459
										-9.16022	-3.72538	-2.95923
										-9.10994	-3.81157	-3.03345
										-9.12430	-3.67989	-3.04782
										-9.05727	-3.63679	-3.17471
										-8.88009	-3.68946	-3.30639
										-8.80348	-3.63919	-3.35188
										-8.95671	-3.57933	-3.34949
										-8.67659	-3.64398	-3.39737
										-8.89446	-3.43089	-3.37343
										-8.73165	-3.45004	-3.37582
										-8.78911	-3.56497	-3.42610
										-8.80109	-3.55300	-3.38301
										-8.89446	-3.53384	-3.38540
										-8.93756	-3.73256	-3.41653
										-8.87052	-3.70862	-3.36864
										-9.09078	-3.55539	-3.37822
										-8.97107	-3.69665	-3.41413
										-8.91122	-3.67031	-3.40216
										-8.93277	-3.53863	-3.38780
>	15:14:01	51.413644	17.673674	155.60	23	39	55	0.00	12.00	57.60	-8.57842	-3.57215	-3.08373
										-8.53772	-3.63679	-3.03106
										-8.41083	-3.75171	-2.95923
										-8.51618	-3.67749	-2.78685
										-8.60237	-3.69665	-2.69108
										-8.53533	-3.84748	-2.62165
										-8.58800	-3.81875	-2.51391
										-8.69095	-3.74693	-2.48279
										-8.69813	-3.86424	-2.52828
										-8.78672	-3.86664	-2.52828
										-8.85615	-3.87142	-2.51631
										-8.73165	-3.97677	-2.54504
										-9.01656	-4.00550	-2.50673
										-8.95431	-4.05817	-2.42054
										-8.82024	-4.14676	-2.41814
										-8.98065	-4.12760	-2.34632
										-8.76757	-4.16831	-2.19548
										-8.69813	-4.13718	-2.11647
										-8.71011	-4.02226	-2.00874
										-8.57364	-4.03662	-1.80762
										-8.54730	-4.10845	-1.73580
										-8.71489	-4.12521	-1.71904
										-8.53294	-4.18028	-1.63285
										-8.71250	-4.11803	-1.59693
										-8.61194	-4.19704	-1.61369
										-8.84179	-4.26407	-1.69749
>	15:14:03	51.413345	17.673330	155.20	23	40	56	0.00	12.00	57.60	-8.57842	-4.08930	-1.87466
										-8.66940	-4.20422	-2.02310
										-8.54251	-4.28323	-2.03507
										-8.77714	-4.14197	-1.99916
										-8.40365	-4.07014	-1.92015
										-8.64307	-3.94564	-1.92015
										-8.54491	-4.07014	-1.86508
										-8.61673	-4.15873	-1.87945
										-8.52575	-4.11563	-1.89621
										-8.76038	-4.07493	-1.95367
										-8.71489	-4.20422	-1.97043
										-8.79390	-4.14197	-1.90100
										-8.84179	-4.18267	-1.89142
										-8.80827	-4.21619	-1.86029
										-8.70771	-4.14436	-1.80523
										-8.80348	-4.16112	-1.78847
										-8.72447	-4.27365	-1.74298
										-8.78193	-4.24013	-1.72143
										-8.87531	-4.17309	-1.76692
										-8.57842	-4.23774	-1.81720
										-8.82263	-4.11084	-1.85311
										-8.63110	-4.24731	-1.84354
										-8.81306	-4.22577	-1.83635
										-8.52336	-4.15155	-1.73819
										-8.66222	-4.03423	-1.82678
										-8.54969	-4.07493	-1.79805
>	15:14:04	51.413203	17.673134	155.00	25	43	55	0.00	12.10	57.50	-8.68616	-4.15873	-1.51553
										-8.63110	-4.20661	-1.50356
										-8.75560	-4.28083	-1.60412
										-8.63828	-4.21858	-1.62566
										-17.85596	-8.24563	-3.27527
										-8.66940	-4.34069	-1.58975
										-8.87770	-4.32632	-1.52032
										-8.99741	-4.36463	-1.45567
										-8.90882	-4.48195	-1.47483
										-8.95192	-4.39336	-1.45328
										-8.94953	-4.35984	-1.45807
										-8.75799	-4.43885	-1.51074
										-8.87052	-4.28323	-1.53708
										-8.81306	-4.27365	-1.58496
										-8.72686	-4.31675	-1.59933
										-8.58561	-4.14676	-1.54187
										-8.74602	-4.07014	-1.50116
										-8.43477	-4.31196	-1.41258
										-8.75799	-4.17309	-1.32160
										-8.67419	-4.10606	-1.26653
										-8.50420	-4.16112	-1.31202
										-8.72926	-4.13239	-1.41976
										-8.70771	-4.18746	-1.49398
										-8.52096	-4.23534	-1.48201
										-8.78672	-4.08451	-1.47243
										-8.60237	-4.17788	-1.37906
>	15:14:05	51.413061	17.672938	155.20	23	42	56	0.00	12.00	57.50	-8.73644	-4.22337	-1.74537
										-2.30083	32.02724	5.05655
										-8.85855	-4.01986	-1.74537
										-8.51857	-4.30717	-1.69031
										-8.64786	-4.14676	-1.61848
										-8.69574	-4.07493	-1.53468
										-8.56645	-4.23774	-1.50595
										-8.65504	-4.16831	-1.42216
										-8.78193	-4.07972	-1.37906
										-8.47547	-4.22337	-1.44370
										-8.56406	-4.11084	-1.49638
										-8.76996	-4.12042	-1.55623
										-8.44674	-4.26168	-1.51314
										-8.77475	-4.07493	-1.48441
										-8.73405	-4.08211	-1.44370
										-2.30083	5.51624	0.00000
										-8.77475	-3.94325	-1.49159
										-8.66462	-4.10127	-1.55144
										-8.69095	-4.12042	-1.53468
										-8.69574	-3.94086	-1.43173
										-8.80827	-4.01268	-1.50595
										-8.73405	-4.11803	-1.48680
										-8.88249	-3.99832	-1.48919
										-8.68377	-4.11563	-1.57060
										-8.83939	-4.01029	-1.64482
										-8.75799	-3.95283	-1.55863
>	15:14:06	51.412918	17.672737	155.30	23	42	58	0.00	12.10	57.40	-8.95431	-4.17788	-1.51792
										-8.84179	-4.14197	-1.47722
										-9.05966	-4.00789	-1.42216
										-9.10036	-4.24492	-1.43892
										-8.91122	-4.27844	-1.31202
										-9.04290	-4.03902	-1.18992
										-9.07642	-4.22816	-1.27132
										-8.77954	-4.35266	-1.17795
										-9.18655	-4.06775	-0.87388
										-8.70532	-4.21140	-0.62968
										-8.85376	-3.97677	-0.44532
										-8.67898	-3.76129	-0.45011
										-8.64786	-3.88818	-0.35674
										-8.38689	-3.93607	-0.25857
										-8.48026	-3.78763	-0.04070
										-8.52336	-3.96959	0.32322
										-8.44435	-4.01747	0.52194
										-8.22408	-3.88340	0.74939
										-8.21690	-3.65595	1.05105
										-8.35576	-3.80918	1.13964
										-8.41801	-3.93607	1.33357
										-8.49942	-3.84509	1.17555
										-8.60955	-3.79242	1.08218
										-8.61673	-3.86903	1.11330
										-8.81306	-3.92888	1.21147
										-8.99262	-4.13239	1.21865
>	15:14:08	51.412629	17.672321	155.20	23	42	56	0.00	12.10	57.40	-8.94234	-4.11084	-0.84276
										-8.79151	-4.24731	-0.77333
										-8.77236	-4.10845	-0.74699
										-8.68616	-4.05338	-0.68474
										-8.56167	-4.03184	-0.70868
										-8.68616	-3.93367	-0.73741
										-8.69813	-4.20182	-0.74460
										-8.82742	-4.29520	-0.63446
										-8.92798	-4.25689	-0.52912
										-9.05008	-4.27365	-0.54827
										-8.77954	-4.25450	-0.54827
										-9.25119	-4.17549	-0.60573
										-8.89446	-4.40773	-0.66559
										-8.93756	-4.22816	-0.75896
										-9.00699	-3.92410	-0.70390
										-8.71968	-4.07254	-0.70390
										-8.89446	-4.08930	-0.62010
										-8.82263	-4.20901	-0.57940
										-8.83460	-4.30238	-0.58419
										-8.79151	-4.09887	-0.52672
										-8.62152	-3.90734	-0.47166
										-8.27676	-3.83791	-0.48363
										-8.86333	-3.74932	-0.50757
										-8.35098	-4.15873	-0.52433
										-8.55927	-3.87382	-0.53391
										-8.85136	-3.66313	-0.60573
>	15:14:09	51.412483	17.672111	155.20	24	43	57	0.00	12.10	57.30	-9.09318	-4.10845	-0.79009
										-8.95431	-4.04620	-0.83797
										-9.09557	-4.09887	-0.84994
										-8.97826	-4.24731	-0.84515
										-9.13627	-4.10127	-0.78290
										-8.99502	-4.20901	-0.80445
										-8.99741	-4.13000	-0.77812
										-8.80109	-4.04141	-0.68235
										-8.87770	-4.04381	-0.72784
										-8.81784	-4.11084	-0.70868
										-8.96868	-3.98156	-0.70150
										-8.68856	-4.03902	-0.77333
										-8.90882	-3.90255	-0.80924
										-8.99023	-4.01029	-0.85473
										-8.82982	-4.18267	-0.90980
										-8.78911	-3.89297	-0.86670
										-8.80348	-3.76368	-0.84755
										-8.63349	-3.89537	-0.82361
										-8.78911	-3.83072	-0.75417
										-8.60955	-3.92888	-0.76136
										-8.70292	-3.88340	-0.79966
										-8.68616	-3.73256	-0.73981
										-8.89207	-3.91452	-0.65841
										-8.76517	-4.13718	-0.65122
										-8.78911	-3.84988	-0.62249
										-8.79390	-3.82593	-0.67516
>	15:14:10	51.412337	17.671901	155.30	24	43	57	0.00	12.10	57.30	-8.84179	-4.09648	-0.81882
										-9.01417	-4.04381	-0.71108
										-8.91840	-4.03423	-0.73502
										-8.85855	-3.92649	-0.76136
										-9.02135	-3.97437	-0.83079
										-8.91840	-3.99113	-0.82600
										-8.94953	-3.92410	-0.86670
										-8.87291	-4.03184	-0.87388
										-8.91122	-3.92170	-0.75417
										-8.77714	-3.84748	-0.67516
										-8.72208	-3.74453	-0.61770
										-8.73405	-3.60327	-0.57461
