>	16:01:00	51.151879	17.116116	128.10	15	29	34	0.00	25.90	22.70	-9.01178	-3.13880	1.23541
										-9.10275	-3.06697	1.16119
										-8.84897	-3.10528	1.24738
										-8.97107	-3.20344	1.31681
										-8.75560	-3.20105	1.37427
										-9.06924	-3.23217	1.35751
										-8.87052	-3.19865	1.24020
										-8.96150	-3.21062	1.13006
										-8.90404	-3.21062	1.23780
										-9.00938	-3.26330	1.30723
										-8.91601	-3.27287	1.23301
										-8.81306	-3.32555	1.18034
										-8.84658	-3.39977	1.14922
										-8.83221	-3.55539	1.11330
										-8.77954	-3.70622	1.08936
										-8.71968	-3.89058	1.09176
										-8.58321	-3.93607	0.99359
										-8.66940	-3.87621	0.95529
										-8.77954	-3.92410	0.94332
										-8.75320	-3.92410	0.97444
										-8.78672	-4.06535	1.07739
										-8.70532	-4.03902	1.05345
										-8.58321	-4.00550	0.94571
										-8.63349	-4.00071	0.90261
										-8.59279	-3.97437	0.90022
										-8.77954	-4.08211	1.00556
>	16:01:03	51.151831	17.116042	128.30	15	30	37	0.00	25.90	22.70	-8.57364	-3.98874	0.93853
										-8.75799	-4.06775	0.98402
										-8.66222	-4.03662	0.96247
										-8.56645	-4.01029	0.88825
										-8.57603	-3.98395	0.94571
										-8.64307	-4.07493	1.06781
										-8.82503	-4.04859	1.11091
										-8.63110	-3.98156	1.13964
										-8.89925	-4.04859	1.14682
										-8.90882	-4.02465	1.06781
										-8.66222	-3.79481	0.91459
										-8.59997	-3.78523	1.01754
										-8.58321	-4.01029	1.22104
										-8.68138	-3.97437	1.29047
										-8.57603	-3.89058	1.14443
										-8.65983	-4.00789	1.14922
										-8.61913	-3.95043	1.11330
										-8.74602	-3.90255	0.97923
										-8.80109	-3.91691	0.93134
										-8.76278	-3.84988	0.92177
										-8.71489	-4.02465	1.05824
										-8.88488	-4.13000	1.30484
										-8.74123	-3.83312	1.10373
										-8.52336	-3.85466	1.20668
										-8.54491	-3.94564	1.27611
										-8.40125	-3.83072	0.94571
>	16:01:05	51.151789	17.115979	128.10	14	30	34	0.00	25.90	22.70	-8.46590	-3.86185	1.22823
										-8.49223	-3.84269	1.25217
										-8.61913	-3.78284	1.08697
										-8.85615	-3.86664	1.12288
										-8.85615	-3.95762	1.15879
										-8.67180	-3.81636	1.02711
										-8.66462	-3.78044	0.96007
										-8.62870	-3.73974	1.03190
										-8.73405	-3.72298	1.03190
										-8.89446	-3.70144	1.05105
										-8.90164	-3.69665	0.93613
										-8.80348	-3.55778	0.86670
										-8.98783	-3.48117	0.98881
										-8.95910	-3.28963	1.02711
										-8.94953	-3.12922	1.05105
										-9.19852	-3.07176	1.09415
										-9.07642	-3.01909	1.04627
										-9.08360	-2.99036	1.07021
										-8.93037	-2.93529	1.04627
										-8.92080	-2.88022	1.09415
										-8.99262	-2.90896	1.17555
										-8.90404	-2.83713	1.08218
										-9.09557	-2.94487	1.16598
										-9.09557	-2.96163	1.11809
										-8.97586	-2.89698	1.00556
										-9.08839	-2.89698	1.12288
>	16:01:07	51.151730	17.115888	127.90	17	32	35	0.00	25.90	22.70	-8.77714	-2.92811	1.17795
										-8.93277	-3.00712	1.24498
										-9.02853	-2.99993	1.30005
										-9.20810	-3.05740	1.36469
										-9.14346	-3.04064	1.30723
										-8.96629	-2.94487	1.15640
										-8.94234	-3.01191	1.18034
										-9.05248	-3.08373	1.28808
										-8.92558	-3.03824	1.27850
										-8.94474	-3.00472	1.26174
										-9.04051	-3.05261	1.30005
										-9.12909	-3.06937	1.24738
										-8.95671	-3.05979	1.21625
										-8.98544	-3.01909	1.17555
										-8.88967	-3.03345	1.14682
										-8.94953	-3.06458	1.17795
										-9.08121	-3.15556	1.30484
										-8.92798	-3.07416	1.24259
										-9.01417	-3.14598	1.26893
										-8.94713	-3.11964	1.27132
										-9.03093	-3.09091	1.25217
										-8.96868	-3.06937	1.21865
										-8.95910	-3.10767	1.25935
										-9.12670	-3.15556	1.30723
										-8.91361	-3.00951	1.20428
										-8.91361	-3.08134	1.25456
>	16:01:10	51.151642	17.115753	128.10	17	32	35	0.00	25.90	22.70	-8.86573	-3.15556	1.32639
										-9.05966	-3.19626	1.33596
										-9.09557	-3.16513	1.31681
										-8.95910	-3.10289	1.25217
										-9.03811	-3.15556	1.28569
										-8.79869	-3.07176	1.24498
										-8.95192	-3.12443	1.28329
										-9.00220	-3.17471	1.30005
										-8.85376	-3.11486	1.21625
										-8.92319	-3.18429	1.32639
										-8.93756	-3.20823	1.34315
										-8.93037	-3.20344	1.26174
										-8.96389	-3.22260	1.26893
										-8.98783	-3.15316	1.27611
										-8.98304	-3.16274	1.28808
										-9.00459	-3.18189	1.32878
										-8.89207	-3.14598	1.24259
										-8.98544	-3.16274	1.18752
										-9.02375	-3.18189	1.24977
										-8.88967	-3.12204	1.26414
										-8.85855	-3.16992	1.33357
										-8.87531	-3.20105	1.33357
										-8.84658	-3.12443	1.18274
										-8.91840	-3.15556	1.17076
										-9.00220	-3.19865	1.28569
										-9.16022	-3.21302	1.27372
