>	10:28:01	51.111077	17.061834	104.00	25	41	55	0.00	11.00	40.80	-0.48363	0.41659	9.27993
										0.18196	-0.03591	9.03332
										0.22266	0.20590	8.86573
										-0.00239	0.58419	9.14106
										-0.55306	0.56743	9.69412
										-0.68953	0.53391	9.54568
										-0.58179	-0.34716	9.10754
										-0.43574	-0.12929	9.00938
										-0.90740	-0.02155	9.26556
										-0.23463	0.67277	9.50977
										-0.79009	1.02472	18.15284
										-0.27773	-0.08619	9.72764
										0.40941	0.78769	10.25915
										-0.34477	0.09577	9.78510
										0.57221	0.44772	10.02692
										0.77812	0.01676	9.39964
										0.22505	0.84515	8.47308
										0.20590	0.56503	9.25119
										0.46448	0.47884	9.51456
										0.28730	0.38786	9.60793
										0.75896	0.15083	9.32302
										0.45250	0.07901	8.41323
										0.60334	0.12210	9.04051
										0.53870	0.81163	9.06924
										0.39025	0.28730	9.19373
										0.52194	-0.04549	9.54089
>	10:28:05	51.111059	17.061875	103.10	24	44	59	0.00	11.00	40.80	-0.69192	0.32082	9.74679
										0.41659	0.73741	9.53371
										0.93613	0.10295	10.93432
										0.79487	-0.25139	9.03811
										1.15640	0.04070	8.90882
										1.26414	0.06464	9.43555
										1.48441	-0.54827	9.27274
										2.03507	-0.30167	8.81545
										1.69988	-0.81163	8.71250
										1.25217	-0.34716	8.73644
										1.98958	-0.54348	9.49062
										2.18830	-0.05746	9.13388
										3.03824	0.23463	8.97107
										2.14999	-0.37828	8.56167
										1.71425	-0.18914	9.00459
										0.28491	-0.21308	8.40365
										-1.38864	-0.73981	10.12268
										-1.09894	-1.79086	10.88404
										0.07183	-1.41976	9.10515
										1.41018	-0.71826	9.12191
										0.69671	-0.07183	8.66222
										1.15640	-0.67995	9.47864
										0.39744	-1.61609	9.95270
										0.92177	-0.98641	9.34218
										-0.31603	-0.59137	9.32542
										0.16520	-0.59137	9.04769
>	10:28:08	51.111058	17.061897	102.90	24	44	59	0.00	11.00	40.80	-1.13485	-1.17795	8.88009
										-1.64960	-1.35751	8.97107
										-1.92973	-1.58975	9.18655
										-1.80762	-1.21625	8.98304
										-2.27210	-0.97205	8.94234
										-2.68151	-1.32639	9.04051
										-2.83952	-2.58574	8.33182
										-0.52433	-2.71024	8.60955
										-2.14281	-2.73418	8.49463
										-3.85706	-2.57616	8.22648
										-4.88896	-3.79720	17.44415
										-3.48117	-2.00874	8.79630
										-2.24576	-1.57778	8.53294
										-2.52109	-1.32639	8.49463
										-2.48279	-1.65439	8.92080
										-3.18429	-1.49638	8.95192
										-3.38540	-1.38624	8.83460
										-2.91614	-1.42694	8.79390
										-1.62806	-1.32878	8.86812
										-1.16598	-1.41018	9.06684
										-0.88107	-0.29688	8.23605
										-1.64482	-1.17795	8.98304
										-1.82917	-1.36709	9.26317
										-1.08457	-0.96247	9.17219
										0.00718	-0.76375	9.13148
										0.22984	-0.85952	9.15543
>	10:28:12	51.111051	17.061892	101.20	26	47	65	0.00	11.00	40.90	1.90339	-1.01275	9.11473
										1.57778	-1.06063	9.12670
										0.95050	-1.26893	9.19613
										0.99120	-1.22583	9.23683
										1.63045	-1.11330	9.10994
										1.79565	-1.01993	9.10754
										1.31442	-1.18513	9.18895
										0.93374	-1.24259	9.23683
										1.27850	-1.19710	9.17698
										1.73819	-1.05345	9.13148
										1.61848	-1.10133	9.14585
										1.10612	-1.18513	9.18655
										1.07739	-1.24498	9.21528
