>	15:52:00	51.176692	17.136853	128.40	12	24	26	0.00	25.40	24.30	-9.41400	-1.58257	1.95846
										-8.97107	-1.84114	1.88903
										-8.93037	-2.01831	1.74058
										-8.95910	-1.88903	1.78368
										-9.47386	-1.90578	1.89860
										-9.51935	-1.69031	1.82438
										-9.31344	-1.29766	1.74298
										-9.79228	-1.41497	1.95127
										-9.82102	-1.40300	1.92973
										-9.25838	-0.87388	1.04866
										-9.13627	-0.96726	1.35991
										-9.72046	-1.16119	1.98240
										-9.38048	-0.90980	1.69270
										-9.31344	-0.69911	1.40779
										-9.77313	-0.93853	1.90578
										-9.49301	-0.99359	1.97761
										-9.52413	-0.92416	2.00874
										-9.57202	-0.91698	1.98000
										-9.48583	-0.99838	2.01352
										-9.42597	-0.85234	1.92494
										-9.48583	-0.56503	1.92015
										-9.55765	-0.25857	2.00874
										-9.59596	0.03112	2.18351
										-9.64384	0.50996	2.00155
										-9.64624	0.77812	1.97043
										-9.91678	1.11330	2.28886
>	15:52:03	51.176407	17.136703	127.90	13	25	27	0.00	25.40	24.20	-10.05804	1.75495	2.56658
										-10.04368	1.79565	2.47082
										-10.11311	1.69749	2.60010
										-10.03410	1.69270	2.70784
										-9.95270	1.58017	2.65038
										-9.90002	1.52032	2.57856
										-9.65582	1.39343	2.47560
										-9.77074	1.27611	2.47560
										-9.71806	1.16837	2.48518
										-9.81623	1.07500	2.51631
										-9.87369	1.06063	2.57377
										-9.85214	1.03908	2.54504
										-9.71567	0.92177	2.46124
										-9.67257	0.64165	2.43730
										-9.61511	0.25618	2.36787
										-9.42358	-0.28491	2.28167
										-9.32781	-0.76614	2.27689
										-9.29190	-0.92895	2.31040
										-18.58858	-1.88663	4.68306
										-9.24880	-0.98402	2.28886
										-9.15303	-1.16598	2.16675
										-9.29669	-1.29526	2.16196
										-9.41400	-1.31921	2.20267
										-9.43316	-1.32160	2.16196
										-9.34218	-1.32878	2.14760
										-8.89685	-1.81720	2.07338
>	15:52:05	51.176382	17.136686	127.90	13	23	25	0.00	25.40	24.20	-8.74362	-2.47321	1.82199
										-9.03332	-2.77488	1.82678
										-8.92558	-3.07655	1.80523
										-8.92558	-3.23457	1.78129
										-9.07163	-3.11007	1.74777
										-8.90404	-2.91374	1.73580
										-8.69813	-2.77727	1.74298
										-8.75081	-2.78206	1.75974
										-9.04051	-2.86347	1.78847
										-9.00220	-2.95205	1.80283
										-8.81545	-3.02388	1.78847
										-8.93037	-3.02627	1.71185
										-8.92558	-2.91374	1.69749
										-8.79390	-2.88741	1.75734
										-8.97586	-2.88262	1.74298
										-8.86333	-2.87544	1.76932
										-8.91601	-2.97120	1.76692
										-8.93995	-2.95684	1.74058
										-8.78672	-2.98078	1.77650
										-8.96150	-2.94966	1.78129
										-8.80587	-2.89698	1.81241
										-8.86333	-2.92811	1.83156
										-8.93995	-2.93290	1.82917
										-8.76038	-2.96402	1.81959
										-8.97107	-2.99515	1.82678
										-8.88967	-2.93050	1.81720
>	15:52:07	51.176385	17.136685	127.00	12	22	27	0.00	25.40	24.20	-8.88009	-2.89698	1.82917
										-8.87291	-2.93290	1.82438
										-8.90404	-2.87783	1.78847
										-8.79390	-2.92571	1.83156
										-8.96868	-2.94247	1.82917
										-8.82503	-2.92332	1.81002
										-8.92798	-2.94008	1.80283
										-8.88967	-2.89698	1.78368
										-8.81545	-2.93769	1.80523
										-8.95671	-2.90417	1.78129
										-8.81784	-2.94487	1.80523
										-8.96868	-2.93050	1.80044
										-8.83939	-2.91374	1.80283
										-8.87770	-2.94726	1.81241
										-8.93756	-2.89938	1.80044
										-8.78433	-2.92332	1.79326
										-8.99980	-2.94726	1.74298
										-8.79869	-2.92093	1.75974
										-8.93516	-2.96402	1.73101
										-8.88249	-2.93290	1.76213
										-8.83221	-2.93769	1.77171
										-8.99023	-2.94247	1.77889
										-8.76757	-2.92093	1.81959
										-8.93995	-2.99036	1.79086
										-8.81545	-2.93290	1.82438
										-8.88249	-2.96642	1.81002
>	15:52:10	51.176380	17.136666	127.00	11	21	26	0.00	25.50	24.20	-8.99023	-2.97599	1.82917
										-8.75560	-2.91374	1.84593
										-8.88967	-2.96642	1.83396
										-8.90164	-2.94487	1.84114
										-8.76038	-2.94966	1.85790
										-9.00220	-2.96881	1.82438
										-8.72926	-3.00233	1.85311
										-8.87052	-3.10767	1.79565
										-8.83700	-3.10289	1.79326
										-8.81306	-3.16992	1.75734
										-8.83221	-3.25372	1.74058
										-8.73644	-3.27766	1.77889
										-8.85376	-3.28245	1.75974
										-8.75081	-3.24893	1.78129
										-8.83700	-3.25133	1.77410
										-8.80348	-3.20823	1.75256
										-8.70771	-3.27527	1.75974
										-8.88728	-3.22499	1.76932
										-8.73405	-3.20584	1.76453
										-8.89207	-3.19387	1.77410
										-8.82503	-3.11007	1.79565
										-8.85376	-3.07894	1.76932
										-8.87052	-3.03824	1.77889
										-8.76038	-3.11007	1.78368
										-8.91601	-3.05021	1.80283
										-8.80587	-3.01430	1.86269
>	15:52:12	51.176396	17.136668	126.70	13	22	26	0.00	25.50	24.10	-8.97586	-2.49955	1.88424
										-8.98544	-2.32477	1.90339
										-8.96389	-2.31040	1.94409
										-9.10036	-2.26252	1.93930
										-9.05008	-2.24816	1.97282
										-9.14106	-2.22421	1.95846
										-8.99980	-2.14281	1.95606
										-8.97347	-2.33195	1.92015
										-8.76757	-2.84910	1.81241
										-8.84179	-3.28006	1.79565
										-8.96150	-3.38540	1.81959
										-17.77934	-6.47392	3.67271
										-8.88488	-2.91135	1.78607
										-8.74841	-2.68629	1.82438
										-8.84179	-2.66475	1.83635
										-8.78433	-2.84192	1.85311
										-8.96150	-3.05261	1.84114
										-8.92558	-3.11246	1.84354
										-8.92319	-3.07176	1.80044
										-2.30083	4.90333	0.00000
										-8.75560	-2.84431	1.82917
										-8.92319	-2.84192	1.82917
										-8.83939	-2.91614	1.84832
										-8.93037	-3.01191	1.82199
										-8.86094	-3.00712	1.81241
										-8.85855	-3.00951	1.80762
