>	16:08:01	51.121340	17.077624	117.80	17	24	25	0.00	26.10	22.50	2.53546	11.77708	-5.49230
										2.49476	11.64779	-5.28161
										2.88262	11.65976	-5.20021
										2.36308	11.47780	-5.19542
										2.63362	11.54005	-4.99909
										2.67911	11.49935	-4.89135
										2.77249	11.59991	-4.84347
										2.60489	11.42034	-4.86502
										2.72221	11.45865	-4.86262
										2.84910	11.67892	-5.17148
										2.76051	11.59512	-5.00628
										2.20745	11.29584	-4.93924
										2.19788	11.37485	-5.08528
										2.11169	11.37964	-5.13556
										2.52828	11.49696	-5.18824
										2.58095	11.56160	-5.23373
										2.74136	11.74595	-5.37977
										3.06218	11.74117	-5.25767
										2.75094	11.49696	-5.04458
										2.67432	11.61906	-5.18105
										2.77488	11.61188	-5.17866
										3.02388	11.75314	-5.24809
										3.14119	11.72919	-5.23133
										3.27048	11.69089	-5.15472
										3.24893	11.71962	-5.12359
										2.84192	11.60709	-5.03979
>	16:08:04	51.120772	17.077470	115.50	17	24	25	0.00	26.10	22.50	2.81558	11.38204	-5.14035
										3.02388	11.46823	-5.07810
										2.75333	11.30303	-5.22894
										2.91614	11.42752	-5.28879
										2.39420	11.08037	-5.31273
										2.08774	11.06600	-5.36301
										1.86748	10.71645	-5.11162
										2.98557	11.51132	-5.29358
										2.67432	11.19768	-5.55215
										2.76291	10.95347	-4.49152
										2.82516	11.13783	-4.62799
										3.34709	11.17613	-4.99670
										2.80361	11.19050	-4.91290
										2.59292	11.18092	-5.08050
										2.49955	10.88644	-4.60884
										2.83713	10.76672	-4.62081
										3.00712	11.03727	-4.57771
										4.27365	11.57596	-4.85305
										3.96719	11.43710	-4.65193
										3.19865	10.91277	-4.08451
										3.04782	10.83376	-4.15633
										2.66714	10.82897	-4.42448
										2.85868	11.04685	-4.71897
										3.13401	11.30303	-5.02543
										3.18668	11.21923	-5.09007
										3.06218	11.04924	-4.81235
>	16:08:07	51.120233	17.077288	114.60	17	24	25	0.00	26.10	22.50	2.94487	11.00136	-4.65912
										3.15077	10.97742	-4.46997
										2.99993	11.02769	-4.51786
										3.21541	11.03727	-4.50349
										3.26090	11.12107	-4.63996
										2.71502	10.95108	-4.59447
										2.59531	10.92953	-4.63517
										2.66235	11.00136	-4.66869
										2.93529	11.04445	-4.76686
										2.38462	11.00615	-4.86262
										2.71742	11.10191	-5.02304
										2.76530	11.21205	-5.10683
										2.11647	10.93671	-5.13556
										2.56419	11.08755	-5.21936
										2.37026	10.99178	-5.35344
										2.89938	11.64300	-5.55455
										3.06458	11.50175	-5.62637
										2.44448	11.16895	-5.40850
										3.01191	11.52090	-5.70778
										2.93529	11.56878	-5.93283
										3.21541	11.73877	-5.77242
										3.22499	11.76271	-5.73651
										2.85628	11.50414	-5.49469
										2.53785	11.26232	-5.04937
										2.36547	11.21684	-4.88178
										3.04542	11.30781	-4.87699
>	16:08:09	51.119880	17.077157	114.20	17	24	25	0.00	26.10	22.50	3.54102	11.57118	-4.95839
										3.65834	11.54484	-4.95600
										2.85628	11.13064	-4.62320
										2.36787	11.02530	-4.25210
										2.21942	10.93911	-4.45561
										2.13323	10.82897	-4.57053
										3.12683	11.35091	-4.72376
										3.47399	11.69089	-5.04698
										2.84431	11.30542	-4.79798
										2.03747	10.99657	-4.75010
										1.74777	10.97981	-4.82671
										2.01831	11.13783	-4.87220
										2.61926	11.46583	-5.14514
										3.01191	11.50414	-5.10204
										3.48356	11.66455	-5.15232
										3.37343	11.71004	-5.01585
										3.30160	11.68610	-4.81474
										3.34949	11.55202	-4.70700
										2.75333	11.44907	-4.70461
										2.63602	11.41795	-4.56574
										2.82037	11.42513	-4.65433
										3.12443	11.41316	-4.49870
										3.30160	11.59991	-4.66151
										3.47399	11.65737	-4.61123
										2.94008	11.37964	-4.42688
										2.21464	11.14980	-4.62320
