>	15:22:00	51.347473	17.597451	197.60	10	16	19	0.00	18.00	44.00	4.51546	-1.82438	-9.10754
										4.46040	-1.81002	-8.99023
										4.41970	-1.87705	-9.06684
										4.48434	-1.92973	-9.21768
										4.50110	-1.90578	-9.08839
										4.71897	-1.87705	-9.69652
										4.78840	-2.13563	-9.57441
										4.79319	-1.92733	-9.40682
										4.86981	-2.04944	-9.84496
										4.74770	-1.92733	-9.51935
										4.69742	-1.84832	-9.25838
										4.56574	-1.71664	-9.48343
										4.64475	-1.80762	-9.39964
										4.52744	-1.80523	-9.46907
										4.52025	-1.73580	-9.38048
										4.72855	-1.78607	-9.59596
										4.76925	-1.75734	-9.60554
										4.69982	-1.57538	-9.22486
										4.70221	-1.62806	-9.56723
										4.60644	-1.79805	-9.19373
										4.34548	-1.65679	-8.86333
										4.61602	-1.87227	-9.42358
										4.61363	-1.99198	-9.44991
										4.70939	-1.86748	-9.59117
										4.75967	-1.90578	-9.94073
										4.94881	-1.89142	-10.04368
>	15:22:02	51.347109	17.597139	197.90	10	16	19	0.00	18.00	44.00	4.87459	-1.85311	-10.08917
										4.93684	-1.83635	-10.04607
										4.91051	-1.84354	-9.93594
										4.97276	-1.80044	-10.14423
										4.79798	-1.76692	-9.76595
										4.78122	-1.62806	-9.70609
										4.67109	-1.78129	-9.48343
										4.66630	-1.73340	-9.40203
										4.69742	-1.88903	-9.50019
										4.61602	-1.89621	-9.42837
										4.73573	-1.89142	-9.39006
										4.68306	-1.79805	-9.55047
										4.67109	-1.83635	-9.41400
										4.57293	-1.78607	-9.30626
										4.66391	-1.89381	-9.36372
										4.66391	-1.91297	-9.37569
										4.66151	-1.86029	-9.37330
										4.53462	-1.83156	-9.19613
										4.56335	-1.78368	-9.28471
										4.57053	-1.90100	-9.15543
										4.52983	-1.78607	-9.19613
										4.63996	-1.89621	-9.35893
										4.49631	-1.81480	-9.24641
										4.64475	-1.73340	-9.41640
										4.57293	-1.87705	-9.48343
										4.64236	-1.81959	-9.40203
>	15:22:03	51.346927	17.596982	198.00	12	19	20	0.00	18.30	43.70	4.60166	-1.86029	-9.16500
										4.59687	-1.89142	-9.48583
										4.45561	-1.86029	-9.35893
										4.53701	-1.75495	-9.26556
										4.64475	-1.89860	-9.55047
										4.61602	-1.88184	-9.51456
										4.67109	-1.95606	-9.53611
										4.73094	-2.00395	-9.77074
										4.86741	-2.06141	-9.70131
										4.74531	-2.03028	-9.69891
