>	10:42:02	51.111019	17.079075	103.70	32	56	73	0.00	8.50	47.10	12.69645	18.06425	4.14676
										12.88559	12.31099	-0.55545
										13.30219	15.69399	-4.94642
										10.69969	18.62689	10.39323
										14.11861	7.56089	-1.70228
										14.34127	13.54639	0.25618
										14.06115	11.34852	3.11007
										13.61582	12.89996	3.57215
										11.02290	15.50724	4.54180
										5.09726	9.27514	5.36062
										36.31046	25.81428	8.03494
										13.58231	14.47056	3.38780
										13.24472	10.72124	2.73657
										12.22479	14.07551	1.66876
										11.47301	14.44901	3.08134
										11.08276	14.95658	3.81157
										10.54885	13.74272	4.19943
										12.94066	11.92073	4.05817
										13.42668	12.38042	3.87142
										9.06445	13.99650	3.70862
										8.02058	14.56632	2.81079
										9.42597	13.78102	1.47243
										11.72680	10.94150	3.41892
										11.93270	13.43147	4.21858
										10.83616	12.87841	3.16274
										11.46104	12.91193	3.21541
>	10:42:06	51.110933	17.079015	103.60	30	51	66	0.00	8.50	47.10	10.34774	12.73236	1.77889
										13.78342	18.18875	4.95600
										12.01650	9.11951	4.40294
										11.02769	13.48654	-4.05099
										13.69244	10.79546	6.10521
										13.22557	17.39148	-7.65666
										12.87602	14.47056	7.44836
										10.30704	15.84004	-4.04859
										11.89679	11.72441	5.77481
										11.05403	10.59195	6.68461
										9.67257	15.52879	-0.72065
										11.41077	11.87285	6.36858
										12.57914	15.19839	-0.45490
										12.04523	12.86165	5.94720
										11.08755	10.36929	4.90811
										10.67575	12.06678	-0.81163
										14.47056	13.05079	7.01980
										9.32542	14.84884	9.33739
										11.78426	9.33978	5.42287
										9.95749	13.02925	-0.33040
										9.79468	13.38119	7.78834
										10.70926	13.20881	10.20888
										12.08354	11.65976	-6.05733
										12.88081	9.96706	15.63174
										11.17134	11.32457	5.83228
										10.16339	17.38909	3.55539
>	10:42:09	51.110902	17.079012	103.90	30	53	67	0.00	8.40	47.20	12.62941	13.95101	6.33985
										10.46027	12.05481	3.71580
										12.10030	12.33972	1.48919
										11.83693	13.50090	3.84509
										11.86806	12.54801	4.55377
										11.08037	11.62624	4.73573
										11.53526	13.26627	4.18028
										10.93911	14.82729	0.95529
										11.01093	12.22958	3.18429
										10.31901	12.10987	4.69503
										11.51372	14.12100	3.20344
										10.84813	13.62301	2.78685
										11.73398	12.76110	4.15155
										12.41394	12.48816	2.79882
										12.23916	10.04128	6.75644
										12.35647	13.86243	4.25450
										10.91756	11.92073	4.57053
										10.43872	14.22635	2.95444
										11.13783	12.01171	4.49631
										10.30704	10.89362	6.66067
										10.79067	12.77307	6.19619
										9.92157	14.63097	4.46040
										11.99016	11.64779	7.77158
										10.34295	10.56322	7.57525
										10.60631	14.94940	1.41018
										11.31260	12.40915	2.49476
										10.13466	10.56561	5.92086
										10.69969	14.23832	3.56018
										12.03326	12.45464	4.26647
										12.83292	13.92468	3.83551
										11.50175	11.75314	3.17471
										11.79384	14.19522	3.24654
										11.83454	13.40274	4.34787
										12.09072	10.87925	4.52504
										11.21684	14.50407	4.11803
										10.15381	11.20486	2.19309
										11.37006	12.20564	5.09726
										11.28387	11.29106	3.38301
										11.38682	14.56393	3.22260
										11.84412	14.21198	2.85628
										11.12825	8.54491	7.84101
										9.56962	5.14993	15.91665
										10.75475	15.70357	0.88346
										10.46984	13.91989	1.01514
										8.82024	12.63420	4.17070
										10.45069	8.84418	7.98945
										12.56477	11.64779	9.00220
										12.07156	15.85201	-1.90818
										13.14417	13.03882	5.98072
										12.49534	12.97418	6.06691
										10.58237	12.54562	5.84185
>	10:42:16	51.110666	17.078864	102.90	29	51	60	0.00	8.40	47.20	6.75644	11.35330	0.79248
										9.68694	17.66921	-3.73495
										14.58787	11.85609	4.58250
										25.25404	27.58120	11.33415
										12.10030	10.99417	-0.29209
										12.06678	11.57836	3.32555
