>	15:32:01	51.256164	17.478890	153.40	10	17	17	0.00	22.80	30.40	2.55222	-2.62644	-9.82341
										4.81713	-5.24330	-20.12566
										2.84910	-3.02627	-10.02931
										2.70784	-2.97120	-10.42196
										2.54025	-2.94008	-10.08198
										2.53785	-2.67193	-9.81862
										2.61207	-2.68151	-10.06762
										2.75573	-2.98557	-9.62469
										2.44209	-3.23696	-9.88087
										2.51870	-3.44286	-9.78271
										2.71024	-3.24414	-9.76595
										2.39660	-2.57137	-10.58237
										2.49715	-2.48758	-10.18493
										2.42533	-2.72939	-10.63504
										2.52828	-2.66235	-9.93354
										2.44448	-2.77488	-10.35971
										2.29365	-2.58095	-9.51456
										2.14042	-2.63123	-9.39724
										2.21942	-2.63123	-9.30626
										2.30562	-2.66235	-9.88805
										2.68151	-2.89938	-9.74679
										2.49955	-2.75812	-10.43633
										2.37744	-2.43251	-10.17057
										2.48997	-2.26252	-10.81221
										2.67672	-2.07577	-10.59434
										2.62405	-2.09971	-11.02769
>	15:32:03	51.255714	17.478741	154.10	11	18	18	0.00	22.80	30.30	2.44209	-2.41096	-10.20169
										2.45166	-2.09253	-10.47703
										2.65756	-1.90100	-9.66060
										2.64080	-2.15478	-10.85292
										2.82516	-2.39660	-10.34295
										2.07098	-2.51152	-9.87848
										2.29843	-2.47800	-10.14423
										2.66953	-2.90417	-10.87925
										2.45406	-3.46441	-10.05565
										2.70305	-3.33991	-10.29267
										2.36787	-2.94487	-10.03410
										2.35589	-2.28407	-10.08438
										2.21942	-2.26013	-10.27831
										2.07577	-1.86508	-9.10994
										2.26970	-2.49715	-10.49857
										2.72460	-2.98796	-10.52491
										2.68390	-3.29203	-10.32859
										2.20506	-3.83791	-10.04607
										2.48758	-3.47399	-9.64145
										2.48039	-3.14359	-9.82341
										2.18351	-3.07894	-9.59357
										2.43730	-2.74615	-10.35492
										2.60729	-3.17950	-9.22246
										2.14520	-2.79164	-10.23282
										2.49955	-2.74376	-9.02375
										2.66235	-2.58813	-9.26795
>	15:32:05	51.255485	17.478657	154.10	11	19	19	0.00	22.90	30.30	2.21464	-2.67193	-10.81940
										2.26491	-2.93529	-9.05727
										2.09493	-2.78685	-9.90960
										2.47560	-2.92811	-9.58638
										1.84832	-2.57616	-9.21768
										1.98719	-2.52109	-9.61511
										1.95367	-2.59292	-9.92397
										2.07577	-2.74854	-10.53688
										2.13802	-2.92093	-10.54167
										2.22182	-3.10528	-10.88883
										2.75812	-3.19626	-10.57040
										2.57616	-2.82755	-11.31979
										2.53307	-2.51631	-10.57998
										2.39660	-2.60489	-10.05086
										2.00395	-2.03268	-9.95030
										2.15239	-2.26252	-9.39006
										2.04704	-2.31759	-9.10036
										1.94409	-2.34632	-8.94953
										1.90818	-2.13563	-9.37330
										1.97522	-2.00155	-9.93594
										2.05662	-1.80762	-10.01255
										4.28562	-4.72615	-22.02187
										2.63362	-2.94247	-11.41555
										2.51870	-3.24654	-11.37725
										2.60010	-3.67031	-11.14501
										2.79643	-4.04141	-11.02051
>	15:32:08	51.254601	17.478341	150.10	11	19	19	0.00	22.80	30.20	2.36787	-2.41814	-9.61033
										2.23379	-2.48758	-9.95509
										2.41336	-2.51391	-9.49540
										2.06380	-2.31759	-9.93354
										2.06380	-2.33914	-9.58878
										2.27928	-2.27210	-10.19691
										2.46124	-2.48758	-10.46266
										2.38702	-2.71742	-10.53688
										2.38223	-2.88022	-10.52252
										2.64320	-3.06218	-10.36450
										2.37984	-3.15316	-10.21127
										2.63123	-3.61524	-9.95509
										5.18584	-7.24007	-20.48479
										2.61686	-3.91691	-9.51695
										2.17394	-3.79242	-9.41400
										2.34632	-3.42850	-9.06445
										2.27928	-3.08134	-9.16740
										2.24816	-2.77727	-9.77074
										2.47082	-2.77249	-9.79947
										2.26491	-2.71024	-10.41717
										2.48518	-2.82037	-10.56801
										2.73178	-2.60250	-10.93671
										2.77488	-2.64080	-11.06600
										2.57137	-2.56658	-11.05163
										5.79876	-5.76045	-21.51430
										2.85628	-3.27287	-10.96784
>	15:32:10	51.254165	17.478176	149.10	11	20	20	0.00	22.90	30.20	2.43251	-2.90177	-10.62068
										2.49236	-2.81558	-10.40999
										2.43251	-2.67672	-10.17536
										2.31040	-2.56898	-9.94791
										2.25294	-2.61207	-9.72525
										2.04465	-2.41814	-9.21768
										2.00155	-2.30322	-9.34696
										1.95367	-2.33914	-9.64384
										2.12126	-2.20506	-9.63666
										2.16196	-2.42533	-10.59913
										2.44687	-2.51870	-10.53209
										2.36068	-2.49715	-10.77630
										2.36547	-2.67432	-10.80264
										2.34392	-2.50194	-10.67096
										2.38941	-2.50673	-10.87925
										2.51152	-2.40378	-10.59913
										2.24097	-2.33914	-10.34774
										2.32716	-2.34871	-10.06283
										2.25055	-2.38702	-10.23521
										2.19788	-2.42293	-9.64384
										2.13563	-2.39660	-9.96467
										2.22421	-2.47082	-9.78271
										2.16915	-2.42533	-10.09635
										2.34392	-2.48997	-10.12987
										2.27928	-2.54264	-10.26155
										2.30801	-2.40857	-9.92157
>	15:32:12	51.253737	17.478026	149.60	9	20	20	0.00	22.90	30.20	2.22182	-2.26731	-9.80426
										2.14281	-2.25294	-9.55287
										2.08535	-2.61447	-9.64624
										2.26252	-2.49955	-10.16339
										2.27210	-2.34153	-10.29028
										2.23379	-2.44927	-10.98220
										2.54743	-2.49236	-11.22641
										2.45645	-2.21464	-10.71884
										2.42054	-2.43251	-10.56322
										2.39660	-2.40857	-10.14902
										2.25534	-2.53067	-9.92875
										2.16915	-2.42533	-9.90481
										2.22900	-2.45645	-9.87608
										2.27210	-2.37265	-10.25676
										2.30322	-2.43011	-10.18254
										2.31040	-2.36068	-10.95108
										2.50673	-2.21464	-10.73321
										2.36068	-2.00395	-10.98939
										2.31280	-1.78847	-10.40041
										2.34871	-1.72861	-11.11388
										2.50433	-1.48680	-10.08438
										2.26252	-1.41497	-10.65899
										2.22900	-1.70228	-9.67976
										2.15239	-1.57778	-10.35253
										2.14999	-1.64242	-9.74440
										2.25294	-1.44131	-10.04607
>	15:32:15	51.253338	17.477864	149.60	10	20	20	0.00	22.90	30.10	2.53067	-1.22344	-10.90559
										2.45406	-1.46046	-10.65180
										2.36547	-1.43892	-10.44111
										2.14760	-1.36230	-10.14902
										2.11169	-1.22344	-9.86890
										2.09014	-1.02711	-10.13466
										2.29125	-1.31681	-10.26155
										2.13563	-1.54187	-10.09156
										2.14999	-1.82678	-10.19930
										2.40617	-1.85072	-10.92235
										2.63841	-1.74298	-10.92714
										2.37744	-1.46765	-10.49618
										2.08296	-1.40540	-10.73081
										2.40378	-1.15401	-10.39802
										2.30801	-1.36709	-10.70926
										2.51152	-1.00796	-11.01812
										2.43969	-1.28090	-11.09473
										2.53546	-1.39103	-10.61828
										2.45885	-1.62087	-10.82419
										2.55940	-1.85311	-10.55843
										2.70305	-1.98240	-10.73799
										2.58813	-2.11887	-10.12029
										2.50194	-1.94409	-10.15860
										2.72221	-1.86748	-10.41717
										2.72939	-2.16436	-9.90002
										2.63841	-1.89142	-10.89362
>	15:32:17	51.252961	17.477693	149.60	9	19	19	0.00	22.90	30.10	3.05979	-0.93853	-10.92474
										3.30400	-1.05584	-11.12825
										3.39737	-1.19710	-11.31979
										3.24414	-1.36709	-10.96544
										3.20105	-1.42934	-10.70687
										3.18668	-1.51553	-10.30225
										3.26330	-1.63763	-9.94791
										3.30639	-1.78847	-9.77313
										3.12683	-2.01831	-9.62708
										3.07176	-2.06859	-9.36612
										3.02627	-2.20506	-9.22007
										2.78924	-2.24816	-9.45949
										3.20344	-2.19069	-9.81862
										3.41653	-2.16675	-9.99100
										3.25133	-2.26731	-10.06044
										3.28245	-2.37984	-10.07001
										3.26330	-2.35350	-10.14184
										3.24175	-2.39899	-10.14663
										3.17711	-2.11647	-10.07241
										3.11486	-1.96085	-9.86172
										3.20105	-2.03268	-9.84975
