>	11:07:03	51.114196	17.034067	127.80	26	46	56	0.00	7.80	50.00	12.80898	13.06276	3.73017
										12.33493	13.10825	3.82115
										12.32774	13.10586	3.76608
										12.35169	13.22557	3.79960
										12.34690	13.23994	3.77326
										12.42830	13.32852	3.82833
										11.09952	13.56076	3.94325
										12.12903	13.15374	3.90494
										12.04283	12.44267	3.77087
										12.13381	12.64857	3.70622
										12.10987	12.99812	3.84030
										12.43548	12.69645	3.65834
										11.99256	13.46499	3.86185
										12.07396	12.93348	3.79720
										12.28704	13.10107	3.83551
										11.91115	12.86165	3.76608
										11.92791	13.31416	3.86664
										12.46421	12.91193	3.74453
										12.27986	13.03643	3.77087
										11.78187	13.32852	3.83072
										12.17212	13.04122	3.80678
										12.13142	12.98376	3.78044
										12.00453	12.99333	3.78284
										12.08593	13.05079	3.79481
										12.24395	13.14656	3.80199
										11.96861	13.30937	3.83312
>	11:07:07	51.114249	17.034102	119.50	26	46	56	0.00	7.80	50.00	11.95664	13.13698	3.80678
										11.98537	13.15853	3.81636
										11.98059	13.11544	3.81396
										11.96143	13.06995	3.82354
										12.03086	13.03643	3.77326
										11.97580	13.05319	3.79960
										11.89200	13.01967	3.82354
										11.88721	13.04122	3.81157
										11.93510	13.08671	3.82354
										11.93749	13.02446	3.80678
										12.07156	13.01488	3.80678
										11.85609	13.26867	3.83551
										11.82975	13.05798	3.82115
										11.83693	13.04601	3.81157
										12.39478	13.09868	3.81636
										12.01650	12.83532	3.76847
										11.91834	13.44105	3.87142
										12.10269	12.75631	3.76129
										12.39239	13.16811	3.81396
										12.16015	13.01249	3.79002
										11.77468	13.09628	3.80678
										12.04523	13.10347	3.82354
										11.99016	13.05798	3.76608
										12.23916	13.25191	3.84030
										12.05481	12.91911	3.77326
										12.35408	12.82813	3.77087
>	11:07:12	51.114292	17.034066	118.00	23	41	51	0.00	7.80	50.00	12.07635	13.39077	3.82593
										12.10508	13.07952	3.78763
										11.98298	13.00770	3.81636
										11.96143	12.89038	3.76847
										12.13142	12.88559	3.79002
										11.94946	13.07474	3.79960
										12.16973	13.11544	3.79960
										12.27747	13.06276	3.80678
										12.02608	13.19684	3.81157
										12.16973	13.06995	3.78523
										12.09551	12.99094	3.78523
										12.15776	13.06037	3.80199
										12.05959	12.99333	3.78523
										12.13860	13.11065	3.80439
										12.11705	13.11544	3.80439
										12.09790	13.06995	3.81157
										12.09790	13.02446	3.78763
										12.08593	13.01249	3.79002
										12.10508	13.03164	3.79002
										12.02847	13.07234	3.78523
										12.06438	13.05558	3.80439
										12.08354	13.03882	3.79002
										12.07396	13.03643	3.79960
										12.10030	13.01009	3.77566
										12.06917	13.01009	3.79720
										12.11466	13.07952	3.79960
>	11:07:15	51.114287	17.034070	117.10	23	41	51	0.00	7.80	50.00	12.07396	13.01488	3.79002
										12.09072	13.05319	3.80439
										12.05720	13.04361	3.81157
										12.11227	13.02685	3.81875
										12.08114	13.05079	3.82354
										12.07875	13.07713	3.79720
										12.09790	13.03164	3.79002
										12.05959	13.06276	3.80199
										12.11227	13.05079	3.78763
										12.08354	13.10586	3.80199
										12.07635	13.06037	3.81157
										12.09311	12.99812	3.78763
										12.04044	13.07234	3.79002
										12.07635	13.03882	3.79960
										12.01171	13.04840	3.78763
										12.05241	13.05798	3.80439
										12.08593	13.03403	3.79720
										12.09790	13.04122	3.80199
										12.05002	13.05798	3.80678
										11.65737	12.51928	3.76129
										12.38760	12.33972	3.76847
										11.88242	13.84327	3.78763
										12.73476	14.47534	3.73735
										11.51132	14.73392	3.10049
										11.05882	14.11621	4.67109
										11.88961	13.65174	4.25450
>	11:07:20	51.114281	17.034084	113.60	23	41	51	0.00	7.80	50.00	11.89918	14.57351	3.19865
										14.78898	14.51365	3.15316
										16.02200	14.35085	4.13239
										13.36922	13.47936	5.71257
										-2.30083	-0.00239	39.04225
										14.40831	14.48731	3.56497
										11.07079	13.96298	4.05338
										7.35738	11.09713	4.36702
										10.59195	13.57991	3.31118
										11.02051	15.44260	3.85706
										11.66934	15.56470	3.66313
										12.08354	14.94221	3.31836
										13.06516	14.83447	3.03106
										11.56878	13.55597	4.47716
										12.52407	13.15374	3.98156
										10.48660	15.08587	3.87621
										9.16979	14.20719	4.49870
										10.11071	14.39155	3.39737
										12.38281	13.80257	1.83156
										12.15776	13.97256	3.33273
										13.00530	14.08030	4.62799
										10.56082	14.29099	2.73178
										9.37809	13.97735	2.18830
										10.24000	13.35486	2.74854
										10.17296	16.62294	-6.99346
										11.47780	12.67490	2.45885
>	11:07:23	51.114308	17.034096	112.10	23	41	51	0.00	7.80	50.00	10.59195	15.71793	0.69911
										12.54801	13.54400	3.24175
										11.81539	13.00530	5.79157
										11.30781	12.40915	4.05099
										12.37323	13.52245	4.24731
										11.38682	13.07713	5.09247
										11.90158	12.53604	3.86185
										10.52252	14.34127	4.37421
										11.90397	13.66610	4.74052
										11.75314	12.07635	3.79002
										11.76271	12.86883	3.43329
										12.08354	13.33331	4.34548
										13.52963	16.97489	5.48512
										11.25275	8.81784	10.38365
										10.81461	15.93341	-4.52265
										10.70448	15.31331	7.56807
										13.42908	11.43231	3.91691
										13.05558	13.08671	8.83221
										9.73004	11.29345	5.28879
										10.00297	11.71722	4.59447
										11.22162	10.66377	6.06930
										11.96143	13.12022	5.19542
										11.85848	13.99411	4.07254
										11.44668	10.95108	6.00226
										12.21043	13.92228	3.01191
										11.35570	12.37323	6.56730
>	11:07:28	51.114444	17.034131	113.60	27	42	58	0.00	7.80	49.90	14.11382	12.85926	5.56412
										11.56878	13.38119	3.70862
										8.30309	8.13071	11.11628
										10.57998	15.55034	-3.18429
										11.50175	9.91199	4.18985
										9.94791	14.63097	2.62883
										12.64139	13.23036	4.32872
										14.17367	13.74272	4.34787
										12.08114	11.93510	4.38857
										9.78750	13.98214	4.18267
										10.03889	13.63977	4.99909
										11.19529	14.95658	2.66714
										9.79707	13.71878	3.33991
										12.99812	12.58392	3.18668
										12.44985	13.19923	2.97839
										12.40915	14.60702	2.43251
										12.66772	15.56231	-0.09337
										11.56160	11.73398	7.79791
										9.92157	13.56794	-1.13485
										12.34450	13.83130	3.28484
										11.03966	13.80736	2.70545
										11.42752	12.51689	5.39174
										12.01171	12.59111	4.52504
										10.94629	13.25909	4.08211
										10.93671	12.34450	2.48997
										11.08276	13.78342	3.67989
>	11:07:31	51.114548	17.034071	115.10	30	50	64	0.00	7.80	49.90	10.90319	12.93827	2.97120
										11.22402	14.17367	4.16831
										12.57674	12.66054	4.20661
										12.64139	13.43626	4.46040
										11.63103	12.79222	5.14753
										9.30387	12.95981	6.07648
										10.55364	13.67568	3.90494
										11.09473	13.32134	3.56975
										11.88961	12.91911	5.09965
										10.78109	14.02763	1.77889
										12.10269	12.45224	4.40533
										12.11945	14.73392	3.61046
										10.93432	12.24874	5.38217
										12.64378	13.75469	3.50751
										10.06762	12.97178	4.32153
										9.96467	13.62301	2.63841
										12.47618	12.82813	2.40857
										11.91355	13.88876	2.63841
										9.71567	13.43387	5.21218
										10.27352	12.01889	4.90333
										12.68687	12.77067	5.46836
										11.40837	12.60068	2.67193
										11.18332	12.38042	5.15472
										11.61906	12.55280	4.73334
										11.65497	13.84327	2.46603
										10.63983	13.58949	3.60327
>	11:07:35	51.114694	17.034002	115.90	34	55	66	0.00	7.80	49.90	13.36443	14.04918	3.52187
										12.14579	12.70842	5.01585
										12.16733	15.10741	3.02627
										8.74602	12.39957	3.40216
										10.73799	13.04601	3.69904
										11.97819	14.06354	3.16274
										13.04601	13.08192	3.42850
										12.45224	13.89116	3.11246
										10.35732	13.49372	3.38301
										11.04445	13.49611	4.50349
										12.40436	13.62780	2.96642
										11.14980	12.56716	5.34625
										11.00615	13.10825	3.47638
										11.91115	12.97897	4.12282
										11.31021	12.72279	3.82593
										10.91517	14.19762	4.34787
										10.08677	13.08671	3.05979
										11.49456	11.39640	6.37576
										12.86883	13.13698	2.99993
										11.74835	13.13220	2.13323
										11.09234	12.21043	4.27126
										20.66675	26.54212	9.35175
										11.65976	12.87123	4.35984
										11.20247	12.42112	5.34386
										11.71483	12.94066	4.26886
										10.91995	13.19923	2.77488
>	11:07:39	51.114843	17.033928	117.10	34	55	66	0.00	7.80	49.90	11.32218	13.42668	3.95043
										12.16254	12.67251	4.07733
										11.59272	13.61582	4.01747
										9.58878	12.86883	4.37899
										11.57357	12.56477	3.35188
										11.50414	13.33331	4.36702
										11.08515	12.72279	5.57131
										12.32774	12.32056	4.55856
										11.07079	13.17290	4.51546
										11.00375	12.68927	3.72298
										12.06438	14.06594	2.20027
										11.64061	13.16572	5.29358
										12.03326	14.22395	1.13246
										11.98777	13.03882	3.85466
										10.86249	13.19923	4.58968
										10.63744	13.31894	5.01825
										11.00375	12.79701	3.88818
										12.87123	13.59428	3.39977
										12.51210	12.52407	1.95367
										11.45147	12.28704	5.01346
										11.08755	12.70124	2.70305
										19.40261	26.61395	7.23049
										11.74356	12.71560	2.76770
										12.69645	17.18797	-6.34224
										11.78426	12.76110	3.40216
										11.55202	12.64139	6.92164
>	11:07:42	51.114964	17.033893	116.40	35	58	70	0.00	7.80	49.90	13.33092	14.18325	2.31519
										9.89284	13.37640	3.41892
										10.23521	12.21282	4.21858
										11.37964	12.80659	3.86185
										10.12508	14.48253	3.51948
										11.29584	12.36605	3.73495
										12.69645	12.61984	3.49314
										12.36845	14.49210	2.88022
										10.57040	12.74194	3.37822
										11.41795	13.57752	4.24253
										11.78426	12.82095	3.87861
										10.92235	13.37162	2.70305
										11.43710	14.53520	2.22661
										11.76511	13.22557	2.72221
										10.38605	13.95341	3.29921
										13.07713	12.54562	4.06535
										11.95904	13.54639	2.66953
										11.42513	13.53682	4.41251
										8.45632	13.26627	2.98796
										10.52491	14.12579	4.05338
										11.55202	11.18092	7.86256
										11.92552	16.19438	0.80924
										10.96784	11.50653	5.62637
										11.41795	14.74589	2.17633
										11.73877	13.17529	4.78601
										11.88003	12.92630	5.70778
>	11:07:46	51.115139	17.033846	115.20	35	58	70	0.00	7.80	49.90	9.00220	12.13621	3.61046
										10.66377	12.56956	4.40773
										12.26071	12.98136	0.15802
										10.30464	13.49611	4.24971
										11.72441	14.01326	3.31118
										12.12663	12.53604	4.92487
										12.84968	12.65814	3.04782
										10.47224	14.96855	3.35907
										10.81940	11.71962	2.71024
										13.05079	12.73715	-3.38301
										9.57441	16.54154	-1.96803
										11.75314	13.94623	5.44202
										12.77067	10.38844	4.95360
										13.49372	13.23515	3.25133
										12.22479	12.75631	7.01022
										11.07558	13.76666	5.27682
										11.03248	11.53526	5.13556
										11.35330	12.23198	4.86023
										10.10593	14.16889	3.43089
										11.02530	12.91193	4.74052
										10.74278	11.74117	6.02860
										11.87045	13.30937	2.56898
										11.92073	12.89517	3.57933
										11.30303	12.43309	4.11084
										11.88482	13.22318	2.67911
										10.78588	13.64456	2.98796
>	11:07:50	51.115316	17.033794	113.60	35	58	70	0.00	7.80	49.90	10.42914	12.63660	3.53145
										11.16416	12.36605	4.53701
										11.05642	14.63815	0.50039
										13.10586	12.41394	8.95431
										9.86890	11.08515	-3.47399
										12.74912	15.08347	3.27527
										11.76271	12.06438	5.88255
										8.68138	14.21198	1.18274
										12.30859	12.94305	2.18351
										11.94228	13.14896	3.07416
										10.83616	13.50090	2.88501
										12.14579	12.15057	6.50026
										12.45224	12.35408	3.97437
										10.34774	13.13220	2.69108
										10.38126	12.62702	5.34865
										10.98939	13.60864	2.93529
										12.76588	12.77067	4.30477
										12.60547	13.10825	4.66869
										12.08354	13.93186	2.76291
										11.02530	13.05798	4.28083
										10.24479	13.37880	2.05901
										9.19134	12.51210	1.37188
										11.10431	12.49055	6.26563
										11.71962	12.83532	3.37582
										12.62463	12.22240	6.22014
										10.78827	13.92468	4.03902
>	11:07:55	51.115553	17.033721	112.70	35	58	70	0.00	7.80	49.90	11.40119	12.85926	4.24731
										11.64061	13.24233	1.16119
										11.16656	13.21120	4.72137
										11.03248	11.95185	4.17788
										11.54963	13.02206	4.18985
										11.67652	11.69567	3.91931
										11.33654	13.21599	3.78284
										10.63026	13.01967	3.90973
										10.71645	12.57914	5.38217
										10.70687	12.01650	4.61602
										11.57596	13.80736	2.08774
										11.99974	12.98854	2.80600
										13.08671	13.52724	3.14119
										11.31260	12.65814	2.33674
										10.83855	12.22240	4.64715
										10.32859	13.07713	2.66475
										9.99579	10.99657	4.70700
										12.25831	13.01727	4.89135
										12.20085	12.82095	2.33195
										11.83693	12.11466	4.01029
										11.57596	12.79222	3.92170
										9.61990	13.59667	4.00550
										11.13304	11.77468	3.84269
										11.70525	13.01488	4.49152
										12.07156	12.79461	4.81474
										11.40837	12.99333	3.65355
>	11:07:59	51.115750	17.033655	112.10	37	61	74	0.00	7.80	49.90	11.33415	11.71243	4.10366
										11.45625	13.64456	4.32872
										11.73398	12.12663	3.76368
										11.54723	13.12980	2.69827
										11.89679	13.67329	3.24893
										11.03966	14.26705	2.14520
										11.86327	13.85525	3.21302
										11.41795	11.99256	3.79242
										11.95185	12.88559	1.98479
										11.19050	12.74194	2.14042
										12.06438	13.30458	4.01268
										12.24634	12.52407	3.96001
										10.69490	10.30704	7.58722
										10.11071	11.90876	3.23696
										9.97903	12.39957	5.92086
										11.51132	12.98136	3.93128
										13.16093	11.58554	2.35829
										10.17057	11.89439	3.73017
										11.15698	12.32774	3.74214
										11.24078	12.16973	2.98318
										12.49773	11.82017	3.54102
										11.58075	12.37084	4.37421
										12.10508	12.50013	3.65116
										9.94791	12.60068	5.25048
										9.71806	12.76110	3.59609
										12.52407	12.95981	3.64637
