>	11:28:00	51.127129	17.039238	117.30	21	31	33	0.01	4.90	42.90	0.72784	0.17238	10.30943
											1.81002	-0.12450	13.11544
											1.15401	0.15323	11.88961
											-1.06303	0.94332	7.04853
											0.42617	0.24421	12.76588
											-0.70390	-0.01437	9.54808
											-1.13006	-0.00479	9.47625
											0.04788	-0.21069	9.42837
											0.97205	-0.45969	10.52491
											1.28808	-1.13006	12.51689
											1.21147	-1.23062	11.79863
											1.01993	-0.88107	9.84975
											0.39744	-0.38307	9.10754
											0.56503	-0.55545	9.73004
											0.30167	-0.78530	10.60153
											-0.36871	-0.36392	9.82580
											-0.32082	0.13886	10.33816
											-0.24900	0.31603	9.27514
											0.87149	0.33519	12.61744
											0.24900	0.60334	10.25197
											1.28329	0.20590	8.79630
											0.82839	-0.30646	11.43471
											1.49398	0.00000	11.28148
											1.08218	0.08140	10.97502
											0.19632	0.35913	9.67736
											-0.24421	0.73741	10.77391
>	11:28:02	51.127056	17.039167	117.30	22	31	35	0.01	4.90	42.90	1.87705	-1.02472	11.65497
											0.43574	-0.79487	8.93516
											0.46448	-0.71826	9.10754
											0.67038	-0.51715	9.81623
											0.28252	-0.74699	11.54005
											-0.88107	-0.47884	9.07881
											0.09098	0.32082	8.85855
											-0.14365	0.14844	12.58392
											-0.38786	0.01915	11.61188
											0.22505	-0.26336	10.19451
											1.95846	-0.49799	11.00854
											0.49321	-0.13408	9.53371
											0.92416	-0.11013	10.93192
											1.05824	0.21069	9.86890
											0.11492	0.76614	9.61511
											-0.78530	1.04866	10.59195
											0.06225	1.22104	10.29986
											-0.37828	0.38307	11.42513
											-1.06303	-0.13886	8.99741
											-0.51715	-0.13886	10.04607
											0.86191	-0.11013	12.20564
											0.67516	-0.27294	10.38605
											1.07260	-0.68953	10.24239
											1.76213	-1.11570	12.74194
											0.01437	-0.94332	6.95276
											1.56102	-1.04866	11.11388
>	11:28:03	51.127019	17.039134	117.20	22	31	35	0.01	4.90	42.80	-0.63207	-1.00078	10.19930
											1.18274	-0.95768	12.84250
											0.41659	-0.69432	8.56167
											1.73340	-0.44532	12.44985
											0.29209	0.19154	11.17134
											-1.52271	0.99120	6.72771
											2.06380	0.68953	11.09952
											1.47483	0.86191	12.99094
											-0.79487	0.60334	8.08282
											1.03430	-0.06225	9.87369
											-0.52194	0.39265	11.45386
											-0.61292	-0.05746	10.41957
											0.48842	-0.67038	9.68694
											1.27372	-0.83797	10.57758
											0.51715	-1.14922	10.27591
											1.03430	-1.35991	8.71968
											1.01035	-1.06303	11.42034
											-0.10056	-0.62728	11.46344
											-0.25857	-0.16281	9.27993
											-0.10056	-0.05267	10.74518
											-0.16281	-0.26815	11.59751
											-0.24900	-0.00479	9.66779
											0.29209	0.29209	10.96066
											-0.71826	0.60334	12.25352
											-0.51236	0.84276	9.70609
											0.69911	0.38786	10.25197
>	11:28:04	51.126981	17.039102	117.10	22	31	35	0.01	4.90	42.90	0.30646	-0.00479	10.95108
											-0.57940	0.88585	10.83616
											-0.65601	0.76136	8.25521
											0.39744	0.07661	11.68849
											0.49799	-0.99599	12.56956
											0.09577	-1.43652	9.20331
											1.03908	-1.19231	10.35253
											0.25379	-0.83318	10.16578
											0.11013	-0.95289	9.95509
											0.74220	-0.71347	9.08360
											1.02472	-0.65601	10.72124
											0.31125	-0.49321	9.99340
											-0.02394	-0.12929	8.29351
											0.00000	0.22505	11.02769
											0.39744	0.42617	11.29584
											-0.03352	-0.18675	11.19050
											0.36392	-0.67995	11.27669
											0.39265	-0.83797	11.99495
											0.28730	-0.40223	10.52012
											0.46448	0.29209	9.97903
											0.38786	0.61292	10.24718
											0.90501	0.18675	10.78827
											-0.04788	0.06704	9.54808
											-0.46926	-0.10534	7.94396
											0.64165	-0.48363	11.96622
											-0.56503	-0.69911	9.58160
>	11:28:05	51.126944	17.039072	116.90	22	30	34	0.01	4.90	42.90	0.23942	0.22505	9.22725
											-0.36392	0.36871	10.16578
											-0.34955	0.53630	9.42837
											-0.21548	0.22984	10.07480
											-1.35512	0.33040	8.19296
											0.38786	0.37350	10.87925
											0.59376	0.26336	13.23994
											0.40223	0.48363	9.96467
											0.33998	0.25857	9.91678
											1.98240	-0.40701	12.95263
											1.08697	-0.31125	10.14184
											0.55067	-0.13408	9.75877
											-0.40223	0.29209	8.90643
											-0.38786	0.62728	11.42513
											-0.41659	0.79487	10.28070
											-0.67516	0.54588	10.07480
											0.13408	-0.07183	10.53928
											0.29209	-0.50278	10.74039
											0.57940	-0.76136	9.29908
											2.14999	-0.80445	11.93749
