>	11:04:26	51.128784	17.045105	133.60	9	16	16	0.00	17.90	30.00	3.73017	3.47638	8.88249
											3.73017	3.47159	8.89207
											3.73017	3.48117	8.88249
											3.73017	3.48117	8.87291
											3.73017	3.49075	8.88249
											3.72538	3.48117	8.88249
											3.73017	3.48117	8.89207
											3.73017	3.48117	8.87770
											3.73495	3.48117	8.88249
											3.73974	3.47638	8.88728
											3.73974	3.47638	8.88728
											3.73495	3.48117	8.89207
											3.73974	3.48117	8.90164
											3.73495	3.48596	8.90164
											3.73495	3.49075	8.88728
											3.73017	3.49553	8.88728
											3.73495	3.48596	8.88728
											3.73974	3.49075	8.89207
											3.73495	3.49075	8.88249
											3.73495	3.49075	8.87770
											3.73017	3.48596	8.88249
											3.73495	3.49075	8.87291
											3.73495	3.48117	8.86812
											3.72538	3.48596	8.87770
											3.72538	3.48596	8.87291
											3.73017	3.48596	8.88249
>	11:04:27	51.128807	17.045092	138.30	9	16	16	0.00	17.90	29.90	3.73495	3.48596	8.86812
											3.73974	3.49075	8.86812
											3.73974	3.48596	8.87291
											3.73974	3.49075	8.87291
											3.73495	3.49075	8.87770
											3.73974	3.49075	8.89207
											3.74932	3.48596	8.89207
											3.74453	3.48596	8.88249
											3.73974	3.48596	8.87770
											3.73495	3.48596	8.87770
											3.73495	3.48596	8.88249
											3.73495	3.48596	8.88249
											3.73017	3.48596	8.87770
											3.73495	3.48596	8.88249
											3.73974	3.48596	8.88728
											3.73974	3.48117	8.86812
											3.73974	3.48596	8.88249
											3.73974	3.48117	8.86812
											3.73974	3.47638	8.87291
											3.73974	3.48117	8.87770
											3.73974	3.48596	8.87770
											3.74453	3.48117	8.87291
											3.74453	3.48117	8.87770
											3.73974	3.47638	8.87770
											3.73495	3.48117	8.87770
											3.73974	3.47638	8.87291
>	11:04:28	51.128813	17.045092	138.80	9	15	15	0.00	17.90	29.80	3.73974	3.47638	8.87770
											3.74453	3.47638	8.86812
											3.73974	3.47638	8.87770
											3.73495	3.47638	8.87770
											3.73495	3.48117	8.88249
											3.73495	3.48117	8.88728
											3.72538	3.48596	8.88728
											3.73017	3.47638	8.87770
											3.73495	3.48596	8.87291
											3.73017	3.48596	8.88249
											3.73017	3.48596	8.87291
											3.73495	3.47638	8.87770
											3.73495	3.47159	8.88249
											3.73495	3.47159	8.88249
											3.73974	3.47638	8.86812
											3.74453	3.47159	8.86812
											3.74453	3.47159	8.87291
											3.73974	3.47638	8.87770
											3.73495	3.47638	8.87770
											3.73017	3.47159	8.86812
											3.73017	3.47159	8.87291
											3.72538	3.47638	8.88249
											3.72538	3.47638	8.88728
											3.72538	3.47638	8.88728
											3.73017	3.47638	8.88249
											3.73495	3.47638	8.88249
>	11:04:29	51.128821	17.045088	138.70	9	18	18	0.00	17.90	29.70	3.73017	3.48596	8.87770
											3.73017	3.48117	8.88249
											3.72538	3.48117	8.88249
											3.73017	3.48596	8.87291
											3.73017	3.48596	8.88249
											3.73495	3.48117	8.89207
											3.73495	3.48117	8.88728
											3.73974	3.48117	8.87770
											3.73974	3.48117	8.87770
											3.73974	3.47638	8.87770
											3.73495	3.47638	8.87770
											3.73017	3.47638	8.87770
											3.73017	3.47638	8.88728
											3.73974	3.47638	8.87770
											3.73974	3.47638	8.88249
											3.73974	3.47638	8.87291
											3.73974	3.47638	8.86812
											3.73495	3.48596	8.86812
											3.73974	3.48596	8.86812
											3.73495	3.49075	8.88249
											3.73017	3.48596	8.88728
											3.73495	3.48596	8.89207
											3.73017	3.48117	8.88728
											3.73017	3.48596	8.89207
											3.73017	3.48596	8.89207
											3.72538	3.49075	8.89207
>	11:04:30	51.128824	17.045085	139.40	9	18	18	0.00	17.90	29.60	3.73974	3.48117	8.87770
											3.73974	3.47638	8.88249
											3.73495	3.47638	8.87770
											3.73495	3.48117	8.88249
											3.73974	3.48596	8.88249
											3.73495	3.48596	8.88249
											3.73017	3.49075	8.87291
											3.73017	3.48117	8.87770
											3.73495	3.48596	8.87291
											3.73495	3.49075	8.87291
											3.73017	3.48596	8.87291
											3.73495	3.48596	8.87291
											3.73495	3.49075	8.88249
											3.73495	3.49075	8.87770
											3.73017	3.48596	8.87770
											3.73974	3.48596	8.88249
											3.73017	3.49075	8.87770
											3.72538	3.48596	8.88249
											3.72538	3.48117	8.87770
											3.72538	3.47638	8.87770
