>	11:21:00	51.135230	17.046761	113.70	19	30	32	0.01	6.10	39.20	1.96803	0.10534	10.01734
											2.14999	0.43574	9.29429
											-1.31681	0.56503	6.92403
											0.98162	-1.09176	15.57668
											0.72305	0.67995	5.72693
											2.13563	-0.28730	15.10741
											-2.83952	0.41180	5.80354
											3.80678	0.34955	16.91264
											-1.97282	-0.83318	11.40119
											1.48441	-0.07661	9.38048
											-1.47962	-1.46525	12.84250
											2.07338	-0.75657	10.82179
											-2.98318	0.10534	5.57849
											3.41892	-0.53630	11.79863
											-2.21703	-0.80445	7.51779
											4.95600	0.31125	10.43393
											2.82037	-1.17795	19.20150
											-1.63763	-0.09098	6.34463
											2.16915	0.53151	9.41400
											2.52828	-1.77650	14.91109
											-1.26893	-0.72784	11.01333
											-2.77727	1.18274	5.56412
											2.72460	0.72305	8.63828
											-0.20111	1.98719	14.09227
											-0.40701	1.25935	11.30063
											-1.21147	0.11492	4.71179
>	11:21:01	51.135237	17.046702	113.60	18	31	31	0.01	6.10	39.20	-1.45567	-0.49799	9.89763
											1.50356	-0.92416	14.08748
											-1.71425	0.08140	7.84340
											0.31603	0.16281	10.59195
											-1.59454	0.90022	5.88495
											2.25055	-0.58897	16.85518
											-0.10534	-0.38786	4.73573
											0.95289	-0.11492	10.99896
											2.86347	-0.72784	12.67490
											-3.13640	0.15323	6.41646
											5.31034	-0.67995	8.65265
											0.77572	-1.30245	19.09615
											-0.61292	0.81882	10.99417
											-5.03740	2.72939	-2.60489
											2.48997	0.00000	18.05228
											-0.02394	-1.31202	11.12825
											-0.01915	-0.79966	7.48427
											1.31681	-0.66559	13.74272
											-2.31759	-0.37350	6.76601
											2.19309	-0.08619	12.97178
											-1.23541	-0.36392	10.27112
											0.20590	-0.30646	9.13148
											2.96402	0.11013	8.68616
											2.10211	0.27773	12.80898
											1.57538	0.10056	9.27035
											-0.70868	-0.90501	13.54639
>	11:21:02	51.135244	17.046638	113.50	18	31	31	0.01	6.10	39.30	0.79487	-0.19632	12.71800
											-1.71904	-0.03831	5.75566
											-0.41180	-0.57940	11.74117
											-0.22984	-0.09577	12.00932
											-0.31125	0.79009	10.84095
											1.11570	0.14365	15.64371
											-1.09654	-0.20111	7.46991
											-0.35434	0.14844	3.39498
											2.20267	-0.75178	15.97411
											0.77572	-0.48363	6.72292
											0.50278	-0.09098	8.67659
											2.96402	-0.96726	14.19283
											-1.45089	0.17238	7.77637
											0.48363	0.11492	8.66222
											1.62806	-1.48441	13.26388
											-0.29209	-1.27850	10.94150
											0.01915	-0.60334	11.56878
											-0.50757	0.01437	4.28083
											-0.05746	0.25379	13.42190
											1.58017	0.19154	10.69250
											-0.40701	0.80445	13.09149
											0.40701	0.27773	14.65251
											-0.92895	0.20111	6.13873
											1.57060	0.06704	10.55364
											0.52194	-0.46448	15.63414
											0.56024	0.49321	9.18895
>	11:21:03	51.135250	17.046576	113.70	18	31	31	0.01	6.10	39.30	0.05746	-1.11570	16.21353
											-3.17950	0.56982	-2.84910
											5.16190	0.23463	18.69872
											0.64643	-0.86191	9.09797
											-0.64643	0.41659	3.35188
											4.89375	-2.84431	23.23333
											-5.07571	0.30167	1.24977
											1.90100	0.53151	11.25754
											0.38786	-1.66636	10.98460
											1.02951	-0.77572	13.21599
											-0.39744	-0.66080	12.38281
											-1.28808	0.36871	0.97683
											1.88184	-0.31603	13.57991
											1.48919	-1.32160	13.48893
											1.81959	-0.81403	13.96298
											-1.96325	0.19154	6.66067
											1.28329	0.04788	7.48906
											1.79565	0.19632	14.53280
