>	15:33:01	51.246573	17.472598	155.50	7	16	17	0.00	23.10	31.20	3.60088	-9.22007	1.44370
										3.73495	-9.02135	1.73580
										3.90973	-9.04051	1.61848
										3.70862	-9.35893	1.63763
										3.83312	-9.16261	1.79805
										3.80439	-9.22725	1.39343
										3.63679	-9.23922	1.38385
										3.64158	-9.10994	1.24977
										3.48356	-9.16261	1.13246
										3.58891	-8.96868	1.17316
										3.60327	-9.08600	1.08218
										3.68946	-9.42358	1.26174
										3.77326	-9.86411	1.31921
										3.74214	-9.51935	1.12527
										3.74693	-9.59596	1.06063
										3.86903	-9.79947	1.16119
										3.90015	-9.57681	1.13485
										3.77805	-9.54329	1.16119
										3.68468	-9.08360	1.15161
										3.66552	-8.96629	1.08936
										3.42610	-8.71968	1.04866
										3.48117	-8.75320	1.05824
										3.45244	-8.75799	0.96726
										3.45244	-8.42520	1.14682
										3.55539	-8.69095	1.21865
										3.62482	-8.79390	1.40061
>	15:33:04	51.246177	17.472185	156.10	6	11	13	0.00	23.10	31.20	3.57215	-8.92080	1.59214
										3.73974	-9.11712	1.61369
										3.68946	-9.05487	1.60651
										3.71820	-9.23922	1.83875
										3.73974	-9.18655	1.74537
										3.62243	-9.07642	1.85790
										3.55300	-9.23683	1.61609
										3.53624	-9.09557	1.84593
										3.58891	-9.35893	1.54665
										3.38301	-9.02135	1.72383
										3.79242	-9.38766	1.95127
										3.65355	-9.48343	1.76932
										3.79960	-9.43794	2.19309
										3.75171	-9.05966	1.71664
										3.58173	-9.30387	2.41814
										3.57215	-8.82503	1.64721
										3.40455	-8.88009	2.06380
										3.53145	-8.57842	1.94170
										3.55300	-8.76038	2.34153
										3.46441	-8.52336	2.21942
										3.47399	-8.77714	2.02789
										3.49793	-8.48266	2.02549
										3.38061	-8.45393	1.99437
										3.33033	-8.77475	1.88424
										3.28006	-8.36295	1.58257
										3.33752	-8.86094	1.83875
										3.69904	-8.96868	2.27210
										3.79481	-8.98783	2.38941
										3.72538	-8.69095	2.37984
										3.66313	-8.37971	2.53067
										3.67271	-8.43238	2.48758
										3.65595	-8.46590	2.39181
										3.58651	-8.30070	2.32477
										3.62243	-8.66222	2.26491
										3.58412	-8.56885	2.06141
										3.57694	-8.72926	2.14520
										3.71820	-8.85136	2.16196
										3.76847	-8.91601	2.26013
