>	11:20:01	51.116045	17.055899	106.40	33	57	74	0.00	8.00	51.10	11.84172	12.46421	3.41653
										12.13142	11.71004	3.14838
										12.23198	13.14177	4.00550
										11.71483	11.71243	3.55060
										11.35091	12.71560	5.37259
										11.06839	13.05798	3.78523
										9.44034	12.90235	3.92649
										10.70926	13.13698	3.76129
										10.96066	13.33331	3.68946
										11.82257	13.18247	2.62883
										12.31577	13.07952	4.67109
										12.82574	12.58392	3.11725
										11.89439	12.40915	2.66953
										12.64857	13.78342	2.32716
										12.48816	12.66772	2.51870
										10.75715	12.65096	2.69108
										11.14022	13.12501	3.21062
										10.77151	11.75314	3.53624
										11.25754	11.80581	3.90015
										10.28549	12.54322	4.01268
										9.50498	14.02284	3.56018
										12.27507	12.97178	3.60806
										11.94228	12.20564	3.62961
										11.50175	13.22078	3.79960
										10.64941	11.46344	3.88340
										12.36845	12.71560	3.53384
>	11:20:06	51.116030	17.056069	103.40	31	54	71	0.00	8.00	51.10	13.18008	12.73476	3.67031
										13.69005	12.41394	2.82037
										13.07474	13.41471	3.82593
										10.46027	12.49773	4.19704
										11.54723	13.29500	3.47638
										10.01973	13.38119	3.92649
										11.59272	12.66054	3.46441
										12.64857	12.21522	3.53384
										8.45632	12.60068	3.50751
										9.68455	13.31894	2.97120
										11.86806	13.18487	3.66792
										13.40035	12.61744	3.46680
										13.83849	12.99573	3.62482
										8.22408	14.71716	4.10127
										12.73715	13.35246	3.79960
										10.74518	14.23592	3.84269
										11.61427	13.13220	2.80122
										10.55843	12.75391	3.86185
										9.86411	13.35725	4.06775
										9.97664	12.94784	4.02705
										9.63666	13.48175	2.72700
										11.44668	12.74912	3.89297
										13.54639	13.05319	2.87304
										12.15536	13.47936	3.47399
										12.10748	13.22078	4.73094
										12.66772	12.38042	3.48117
>	11:20:11	51.116022	17.056182	101.50	31	54	71	0.00	8.00	51.10	10.24479	13.38598	2.70784
										10.69969	12.60787	4.92487
										10.58237	12.75152	3.75650
										10.22324	13.15614	4.71418
										11.24317	13.73314	3.84269
										11.12586	12.86405	3.81396
										11.43710	13.48175	4.27365
										10.89601	13.18008	4.60644
										12.92869	13.05079	3.03345
										10.57519	13.71638	2.99275
										11.59512	11.89200	4.20661
										14.38915	11.96861	4.08211
										12.57195	12.81137	4.23295
										11.64300	12.29183	3.28006
										11.93988	14.27902	3.48596
										13.60146	12.26071	2.64559
										10.75475	13.25191	5.10204
										10.71405	11.78666	4.46997
										10.26394	13.91271	3.64876
										9.95749	12.71560	3.59370
										11.25993	11.52569	5.88255
										10.05565	13.33570	2.77967
										11.64061	15.53837	1.74537
										9.50019	11.44907	3.96001
										10.82897	15.01164	3.79720
										12.69645	12.91911	5.08768
>	11:20:15	51.115994	17.056313	99.60	31	54	71	0.00	8.00	51.10	13.23994	13.06995	2.69827
										9.23204	13.97496	2.23858
										10.16339	14.07791	3.16035
										25.36417	25.08166	7.08205
										10.59195	14.70519	3.44286
										11.14980	12.61265	4.43885
										12.86883	13.47936	3.70862
										10.59674	11.86806	5.49709
										12.16733	13.75948	2.23618
										9.89524	13.55597	3.33991
										11.59033	13.50569	2.27689
										11.25754	13.22796	2.84431
										10.87686	12.27028	5.45639
										11.92312	11.87764	3.66792
										12.09790	15.69878	2.79164
										12.08114	13.22796	4.14915
										11.95664	12.68448	1.90818
										9.56244	15.52161	3.50751
										11.47780	13.22557	2.45645
										10.63265	13.73075	2.22900
										12.63181	13.62061	4.03662
										11.15937	14.07072	3.07894
										10.50815	13.01249	2.99515
										11.56399	12.91672	4.45800
										11.32457	11.73159	4.45800
										11.23120	14.82250	3.00712
>	11:20:20	51.115962	17.056523	97.10	31	54	71	0.00	8.00	51.10	11.70286	12.77546	3.20105
										-2.30083	26.00343	5.20978
										11.27190	13.35725	3.59849
										11.11388	13.69005	4.15633
										11.84172	13.15614	3.39737
										11.86088	13.36204	3.71341
										12.28944	13.58709	2.99515
										12.68209	13.89116	4.28562
										10.89841	13.62061	4.83868
										11.03488	11.91594	3.15316
										10.40281	13.38838	4.32393
										10.85292	14.28141	1.47483
										9.89284	12.78264	3.10049
										12.93348	14.02044	3.11964
										12.32535	13.91989	5.43005
										9.92875	12.78025	4.08451
										11.69089	13.33331	4.45800
										10.60153	12.89038	4.09169
										10.57758	13.29021	4.13957
										11.98059	12.46182	4.97276
										12.19367	12.09790	5.75566
										10.74997	11.37964	6.46674
										11.82736	13.17769	2.96402
										10.25915	14.34606	2.85149
										10.37168	12.93108	4.97036
										11.22641	11.90637	5.26246
>	11:20:25	51.115912	17.056788	94.80	36	58	76	0.00	8.00	51.10	12.28465	12.17691	0.81882
										12.25831	13.70920	2.81798
										8.84658	12.78025	2.65517
										10.93192	13.21360	3.16274
										12.75391	12.38042	3.72777
										11.56399	13.55836	3.66552
										10.27352	12.69645	5.28161
										9.90960	11.65019	4.16591
										11.54245	14.48971	2.56898
										14.40591	12.89756	2.89220
										11.42274	12.74673	3.53624
										11.21684	12.58632	4.23295
										12.17691	12.40915	4.79798
										12.71082	13.06755	3.43568
										11.52090	12.96221	4.68306
										11.12586	12.61265	4.94163
										10.35492	12.40197	4.61602
										10.44590	13.02446	3.45723
										11.66934	11.49217	5.54497
										10.81461	12.50013	5.16908
										22.34269	26.97308	2.69587
										9.94551	13.48414	3.66313
										10.12268	13.69244	3.10049
										11.88003	13.48175	1.95127
										12.34690	13.89355	3.78763
										11.77708	13.78102	-0.22505
>	11:20:29	51.115886	17.057045	93.50	36	59	76	0.00	8.00	51.10	10.45548	14.14734	2.62405
										10.04607	14.38197	1.87227
										10.53209	13.20402	3.79481
										11.55681	13.10107	3.46920
										11.50414	14.01805	4.91290
										11.86088	12.29901	4.49870
										11.42274	13.94862	2.46603
										10.53209	13.50330	5.20499
										10.85771	12.59589	2.98796
										10.16817	12.98854	5.23612
										12.72279	13.96538	2.51391
										10.67335	12.29423	2.89220
										9.68215	13.53921	3.19626
										9.70131	12.88081	4.69024
										10.88883	12.46182	4.62320
										12.23198	13.43387	4.06775
										11.57836	13.49851	1.99198
										10.65420	12.90714	5.01106
										12.73236	12.84489	1.80762
										11.92791	12.54562	5.64792
										11.61906	12.95263	3.76368
										11.29345	13.52485	4.25450
										12.19127	11.57118	2.02789
										12.02129	13.22078	4.04620
										10.71884	12.79940	5.44681
										9.76355	12.77067	4.19704
>	11:20:34	51.115832	17.057350	91.80	36	59	78	0.00	8.00	51.20	11.45625	12.74434	4.03423
										12.78504	12.78264	2.82755
										10.85052	12.22958	4.03902
										10.87686	12.53125	5.08289
										10.59913	13.09389	3.14838
										12.43309	13.08431	3.13880
										11.46344	14.35085	3.70144
										10.05325	12.17212	4.07014
										9.94551	13.80497	2.81558
										10.63026	13.95101	1.35272
										13.47696	13.38359	5.18345
										10.36211	12.74912	3.15316
										11.24557	13.60625	4.90093
										9.56484	11.97819	4.51307
										10.88404	13.75469	2.87544
										12.67251	12.34690	2.76291
										10.88883	13.04601	4.27126
										11.86806	12.66772	4.98952
										11.47541	14.04199	3.65595
										10.69729	13.89116	3.33752
										10.66856	13.39316	3.37343
										11.32936	13.43387	3.58412
										13.61582	13.35246	4.45322
										11.93749	12.70363	2.96402
										10.68532	13.47696	4.15394
										9.93115	13.72356	4.32153
>	11:20:38	51.115783	17.057557	88.70	35	60	78	0.00	8.00	51.20	10.87207	12.54083	3.61046
										11.87285	11.76511	5.98790
										12.12184	12.35169	4.61841
										11.01093	13.89116	2.67193
										12.31817	13.25430	2.85149
										12.74434	13.24233	3.06458
										12.15776	12.65096	5.14275
										10.54646	12.77546	3.80199
										9.85214	12.74434	5.55455
										10.01495	11.93988	3.17711
										11.33415	12.82813	4.13000
										11.81299	12.40197	3.56975
										11.91115	12.71321	4.44364
										11.29345	12.96221	3.40695
										10.70208	14.74589	1.75016
										11.91355	13.13698	4.38618
										10.87925	12.70124	5.76284
										11.45386	12.99812	0.84515
										11.36767	13.29740	3.03345
										10.85531	13.29021	3.24414
										11.30781	12.69645	4.91769
										10.48421	14.86320	0.42138
										10.12508	12.25592	3.73735
										12.08114	12.35887	3.50751
										11.44668	12.16254	5.42766
										11.15937	13.92707	2.34632
>	11:20:43	51.115730	17.057791	87.80	35	57	75	0.00	8.00	51.20	10.78348	18.00919	-9.62948
										10.03649	15.57668	3.96480
										10.76194	9.50259	5.93044
										11.09713	11.17374	8.11874
										11.13543	12.46900	4.20182
										13.70920	13.97974	1.47243
										13.01488	12.10508	2.39899
										12.28465	12.90954	2.12845
										12.05959	14.82969	-1.99198
										11.68610	14.21677	1.38145
										8.30309	13.83609	1.53708
										8.58800	15.27740	6.01902
										11.68849	8.24084	7.40527
										11.50653	11.82257	7.15627
										14.84405	14.66448	2.62405
										12.55041	15.85919	2.72939
										12.26789	13.91271	3.54102
										11.65497	11.52090	4.44843
										12.36126	12.74434	1.82438
										13.34528	12.74194	3.18668
										10.77391	11.81060	2.82755
										8.14747	11.75074	4.24971
										10.28310	13.06995	2.25055
										11.62624	13.62301	1.76453
										12.18409	12.01410	1.10612
										11.47541	11.40837	6.04296
>	11:20:48	51.115658	17.057992	85.90	34	56	74	0.00	8.00	51.20	11.82975	11.04924	3.56257
										12.69645	10.45308	3.56018
										11.87285	9.91918	3.86664
										12.25113	11.87045	3.31358
										11.48977	11.86327	3.81875
										12.12184	11.77229	2.37505
										12.64617	10.03410	3.70622
										12.62702	11.36767	3.52187
										11.41316	11.41316	3.70383
										12.02129	10.35013	3.40695
										12.99573	12.79701	3.50032
										13.22318	12.58392	3.66313
										12.65336	12.78983	3.63200
										11.88003	13.37880	4.09648
										11.98298	12.91193	3.76129
										12.67730	12.81137	3.75411
										12.43309	12.97897	3.75890
										11.69089	12.86405	3.81157
										12.35887	12.42112	3.71101
										11.94946	12.72997	3.70383
										11.76511	13.68765	3.74932
										11.88003	13.20163	3.81396
										12.30380	13.50330	3.40455
										11.95664	12.69406	3.84509
										12.32774	12.66772	3.77805
										12.18649	12.95503	3.83791
>	11:20:52	51.115677	17.058047	85.20	33	53	64	0.00	8.00	51.30	12.27747	12.82574	3.75650
										12.28465	12.85447	3.73735
										12.27268	12.85207	3.76847
										12.22958	12.92151	3.72777
										12.16973	12.82574	3.78044
										11.99974	12.70842	3.80918
										12.46900	12.91432	3.84509
										11.77468	12.79701	3.72059
										11.92312	12.97657	3.89537
										12.02368	12.89756	3.74693
										12.05959	13.11783	3.78763
										12.65814	12.89278	3.61764
										12.05241	14.84884	3.96001
										12.11227	13.78821	4.05099
										11.71722	13.05798	3.88100
										11.05403	13.33810	3.84988
										11.37485	13.56794	4.01508
										11.05403	14.43464	3.78763
										9.81383	15.09305	3.71580
										12.52407	13.93665	3.48596
										14.02763	14.39394	4.62560
										12.94066	13.27824	4.44603
										13.34289	12.69166	3.87621
										12.51449	12.01410	4.17549
										10.74278	13.08910	1.86508
										9.00220	12.87841	3.39019
>	11:20:57	51.115826	17.058136	94.40	30	49	58	0.00	8.00	51.30	11.56639	15.21276	5.09486
										11.20965	15.23431	4.32872
										11.11867	12.98376	3.87142
										9.95988	13.23754	4.71658
										10.28310	12.00213	4.47955
										10.46745	14.46098	4.93684
										9.63427	12.37084	3.34470
										11.76990	13.18247	3.62482
										11.36767	12.97897	4.19464
										10.46266	13.91031	3.57933
										11.45625	13.45781	3.63919
										8.57842	12.85207	3.57454
										11.37485	12.91911	4.66391
										10.97023	14.00847	3.59609
										11.54005	13.18247	2.61926
										12.41633	12.96700	4.48434
										11.62624	13.03882	4.55856
										10.81700	13.44105	3.64637
										9.76595	12.03805	3.86185
										13.27585	13.40992	3.02388
										12.39478	13.59188	4.12521
										10.14902	12.96700	4.62081
										11.13064	13.45781	3.23935
										11.57357	13.57512	4.19943
										12.20085	13.63977	3.44526
										11.03727	12.96460	4.29280
