											1.21147	-0.28730	12.22479
											1.18274	-0.50757	11.74117
											0.21069	-0.31125	8.35576
											-0.47405	-0.53151	7.56568
											0.71347	-0.50757	10.01734
											0.84276	-0.53151	12.33972
											0.14365	-0.55067	11.72201
											-0.53630	-0.26336	8.87291
											0.39265	-0.10534	9.74919
>	11:13:05	51.131993	17.052151	102.80	11	17	17	0.01	9.60	30.10	0.10534	-0.39744	10.72602
											-0.15802	-0.70390	10.35732
											0.26336	-1.32639	10.74039
											-0.64165	-1.55144	10.83616
											0.16281	-1.32639	9.24641
											0.85234	-0.58897	10.88883
											0.58897	-0.03352	11.49696
											1.03430	0.34955	10.69729
											0.33519	0.40701	9.51935
											0.18196	0.43096	8.69574
											0.12450	0.30167	10.14184
											1.25935	0.24900	11.28148
											0.11492	-0.08140	10.85531
											0.64165	-0.50278	10.44351
											0.06225	-0.91459	10.74518
											-0.17717	-0.81403	9.11233
											0.22984	-1.14922	10.49139
											-0.59855	-1.01035	8.85376
											0.72305	-0.60813	9.57202
											0.75178	-0.45490	12.27747
											1.35991	-0.50278	14.06833
											-5.82749	-9.12191	-5.82749
											-0.38307	0.22027	7.70933
											0.07661	0.12450	9.91678
											0.63207	-0.11971	11.91834
											1.04387	-0.13408	10.76433
>	11:13:06	51.131976	17.052219	102.30	13	18	18	0.01	9.60	30.10	0.83797	-0.21548	9.97903
											0.90022	-0.67038	10.89362
											0.94332	-0.80924	10.98460
											0.71347	-0.68953	10.07001
											0.37350	-0.67038	9.34696
											0.06704	-0.40223	10.28070
											-0.13886	-0.36871	11.21923
											-0.71347	0.03831	10.52970
											-0.83318	0.39744	9.61990
											0.09098	0.55067	11.19529
											0.66080	0.39744	12.43070
											0.05267	0.23463	11.39640
											-0.15802	0.39744	8.68616
											0.38786	0.13886	9.50977
											0.73263	-0.16759	11.31500
											0.90022	-0.22984	10.75954
											0.86191	0.10056	10.13705
											0.16759	0.66559	9.23683
											0.50278	1.12049	9.75877
											0.93374	1.31681	11.90876
											0.44532	1.07739	12.09551
											-0.10056	0.80445	8.84897
											-0.44532	0.27294	7.16345
											0.47405	-0.41180	10.25676
											0.41659	-0.76136	11.36288
											-0.49799	-0.83318	9.08360
>	11:13:07	51.131965	17.052285	102.10	13	18	18	0.01	9.60	30.10	0.00479	0.57461	11.17134
											0.31603	1.26414	9.43794
											0.87149	1.41258	10.36689
											1.39343	1.01993	12.88559
											1.08697	0.81403	12.21043
											0.16281	1.29287	9.09797
											0.29209	1.38864	8.48984
											1.04866	0.82361	11.17613
											1.22104	0.05267	11.70286
											0.56982	-0.31603	11.03727
											-0.11971	-0.33519	9.10754
											0.26815	-0.22505	9.17458
											0.08619	0.05746	10.12747
											0.71347	0.18196	11.90397
											0.50278	0.11013	11.28148
											-0.46926	0.16759	8.67180
											-0.62728	0.01915	8.65743
											-0.74220	-0.58419	10.81221
											-0.93853	-0.90980	10.89362
											-0.74220	-1.28329	9.90242
											0.21548	-1.47962	10.49139
											0.80924	-1.62327	11.23359
											0.58419	-1.23062	11.14261
											-0.07661	-0.72784	8.71011
											0.79487	-0.35913	9.16022
											1.62806	0.03352	10.54406
>	11:13:08	51.131948	17.052349	101.70	13	18	18	0.01	9.60	30.10	1.12527	0.36871	9.74440
											1.24020	0.52194	10.73081
											0.90022	0.97205	9.72046
											0.22027	1.39821	7.73327
											0.45969	1.30245	9.41400
											0.97205	0.94332	11.90397
											-0.01437	0.52672	11.82736
											-0.62728	-0.16281	9.62948
											-1.06781	-0.46926	8.60476
											0.26336	-0.90022	10.71645
											-0.03831	-0.97683	11.26232
											0.35434	-1.09654	9.39485
											1.03430	-1.07260	11.82736
											1.09654	-1.05824	13.12501
											-0.46926	-1.07739	10.27112
											0.01437	-0.91937	8.59997
											1.00556	-0.77572	9.93115
											1.09654	-0.89543	10.54406
											0.20111	-1.24498	9.17458
											-0.14365	-1.48441	7.92960
											1.28329	-1.42694	10.98939
											0.70868	-1.17316	11.76990
											-0.44532	-0.60334	8.83460
											-0.01437	-0.07661	9.04529
											0.84755	0.17238	13.20642
											-0.46448	0.57461	10.68293
>	11:13:09	51.131923	17.052413	101.60	12	17	17	0.01	9.60	30.10	-0.04310	-2.23140	12.76588
											-0.98162	-1.80523	7.98706
											1.62327	-1.24977	11.17134
											1.03430	-0.81403	13.73793
											-0.08140	-0.26336	8.56645
											0.52194	-0.24900	8.26478
											1.10612	-0.39265	12.40675
											0.24900	-0.47405	10.58237
											-0.12450	-0.49799	7.95354
											0.02394	-0.52194	8.73884
											0.97683	-0.48363	10.41478
											0.73741	-1.07739	11.76990
											-0.47405	-0.85712	8.35576
											-0.37828	-0.28252	8.59040
											0.22984	0.74220	11.34373
											0.49799	0.98641	12.67490
											-0.01915	1.16837	9.44752
											-0.03831	0.76136	9.45231
											1.47483	0.10056	11.95664
											0.11971	-0.22505	12.30141
											0.23463	-0.12929	8.69095
											1.31681	-0.07183	10.74997
											0.69432	0.30646	10.30943
											-0.41659	0.64165	7.91523
											0.45490	0.45969	9.65821
											-0.56503	0.45490	9.66300
>	11:13:10	51.131910	17.052459	100.90	12	17	17	0.01	9.60	30.20	0.96726	-0.44532	11.56399
											0.70390	-0.82361	11.26711
											0.11492	-1.09654	9.18895
											0.25857	-1.24977	8.97826
											0.60813	-1.12049	10.00297
											0.43096	-0.76136	10.25197
											0.32561	-0.45490	10.25197
											0.46926	0.11492	10.63026
											-0.04788	0.15323	11.53048
											-0.36392	0.68953	10.73081
											-0.11492	0.60334	10.00776
											0.71347	0.27294	11.50653
											0.68953	0.17238	11.66455
											0.38786	0.03352	10.67814
											0.22984	0.21069	7.48906
											1.22104	0.49321	9.18895
											0.79009	0.89064	11.31021
											1.12049	0.76614	10.74997
											-0.11971	0.37350	8.87291
											0.08619	-0.37828	10.03170
											0.30167	-0.76136	11.13304
											-0.38307	-0.85234	10.54885
											-0.82839	-1.05824	8.68138
											-0.00958	-1.06781	9.52413
											0.49321	-0.79009	12.86165
											-0.45011	-0.74220	10.98460
>	11:13:11	51.131895	17.052494	100.90	12	17	17	0.01	9.60	30.20	0.08140	0.59376	10.22803
											-0.75178	0.94810	9.75877
											0.86191	0.79009	12.24874
											0.56024	0.39744	11.62146
											0.14844	-0.08140	9.83059
											0.75657	-0.29688	9.77313
											1.14922	-0.33998	11.46823
											0.37350	-0.04788	9.33739
											0.46448	0.01437	7.01980
											0.79487	0.07661	10.90798
											0.29209	0.31125	12.17691
											-0.49799	0.10534	7.99663
											0.21069	-0.56024	8.73405
											0.49799	-1.24020	11.02769
											0.64165	-1.81480	12.78504
											-0.71826	-1.58975	9.31344
											0.03352	-1.13006	9.29429
											0.07183	-0.64165	11.02769
											0.19632	-0.24900	12.66533
											0.02873	-0.00479	9.54808
											0.68953	0.11492	10.00776
											0.75178	0.31125	12.00453
											0.13886	0.22984	10.61589
											0.46448	0.31603	7.89608
											0.82361	-0.16281	10.01255
											0.58419	-0.90980	11.94228
>	11:13:12	51.131876	17.052520	101.00	13	18	18	0.01	9.60	30.20	0.34955	-0.30167	11.52090
											0.13408	-0.51715	10.77870
											-0.78530	-0.60334	8.16423
											-0.28252	-0.60334	9.16022
											0.45969	-0.42138	13.09628
											-0.41659	-0.30646	11.03248
											-1.15879	0.01437	8.17380
											0.38307	0.36392	10.32380
											0.82839	0.28252	12.14339
											0.10534	0.27294	9.56244
											1.11091	0.21548	9.42837
											1.30723	0.16759	11.40598
											0.58419	-0.01915	10.84573
											0.30646	-0.22027	8.74362
											0.64165	-0.76136	10.40041
											0.29209	-1.18752	11.93749
											-0.47405	-0.84755	8.87291
											-0.11492	-0.52194	8.90643
											0.47884	-0.43096	10.43393
											0.88107	-0.51715	12.33014
											0.15802	-0.22505	11.52569
											-0.36392	0.49799	8.52336
											-0.07661	0.58419	8.86812
											1.26414	0.08619	11.05163
											1.32639	-0.37828	12.24874
											0.91459	-0.34477	9.06924
>	11:13:13	51.131878	17.052578	100.20	13	18	18	0.01	9.60	30.30	0.00000	-0.92416	8.07325
											1.63763	-0.97205	11.20965
											1.15401	-0.65601	12.96221
											0.92895	-0.23942	9.84975
											0.58419	0.11492	9.32781
											1.64242	-0.05746	10.52012
											0.23463	-0.52194	11.98059
											-0.35913	-0.77572	7.07247
											0.30167	-0.17238	11.44428
											-0.19632	-0.06704	11.55921
											-1.16837	1.04866	9.03093
											-0.53630	1.01993	8.23127
											-0.11492	0.84276	10.21845
											1.05345	-0.02394	12.50731
											-0.32561	-0.29688	10.61110
											-0.08140	-0.07183	9.05008
											0.67995	-0.15802	10.58716
											1.22104	-0.31125	12.55519
											0.72784	-0.24421	10.47703
											0.61292	-0.15323	8.32703
											0.90501	-0.31125	10.10353
											0.88107	-0.20590	11.98059
											-0.08619	0.34955	9.70609
											0.40701	0.56982	9.77792
											0.22984	0.30646	12.79461
											-0.35434	-0.33998	10.42435
>	11:13:14	51.131867	17.052614	100.00	13	18	18	0.01	9.50	30.30	-1.11570	-0.78051	8.61434
											-0.18196	-0.60334	8.04452
											0.52672	-0.34955	12.38281
											-0.01915	0.39265	10.52970
											-0.50757	0.52672	8.87770
											0.29688	0.42617	9.94551
											0.36392	-0.09098	11.51132
											0.34477	-0.43574	11.90876
											0.38307	-0.38307	9.18416
											0.91459	-0.48842	9.38048
											1.28329	-0.74220	12.68927
											1.14922	-0.35434	12.06678
											0.12450	0.15323	8.08761
											0.85712	0.26815	8.71489
											0.64643	0.44532	11.33894
											-0.01915	0.75178	11.38204
											-0.82839	0.52194	8.50420
											0.04788	0.02394	10.38126
											0.00479	-0.27773	11.42992
											-0.40223	-0.63207	9.11712
											0.49321	-0.58419	8.74841
											1.06303	-0.90501	11.13304
											1.03908	-1.05824	12.69406
											-0.38307	-1.11091	10.02213
											0.06704	-0.85712	8.12113
											0.94332	-0.57940	10.85531
>	11:13:15	51.131823	17.052686	100.30	13	18	18	0.01	9.50	30.30	1.13485	0.05746	11.81299
											1.06303	0.20111	11.88482
											-0.48363	0.47884	9.01656
											0.32082	0.39744	8.82024
											0.71347	0.22505	11.47780
											0.10534	0.02394	11.45865
											-0.50278	-0.24900	8.61913
											0.20111	-0.45490	8.89685
											0.22027	-0.63686	11.70286
											0.34955	-1.01035	10.85052
											-0.04310	-0.95768	9.40442
											0.04310	-0.77093	9.51456
											0.58897	-0.45969	11.12346
											0.36871	-0.21548	11.47780
											0.33040	-0.00479	9.07402
											1.29766	0.01437	10.47224
											1.33596	-0.06225	11.30542
											0.37350	-0.25857	10.27591
											0.24421	-0.48842	7.87692
											0.38786	-0.92416	9.12670
											0.56982	-1.07260	11.24796
											0.45969	-0.73741	11.90876
											0.32561	-0.58419	12.76110
											-0.06704	-0.22027	12.89996
											-1.29766	0.30167	8.99741
											-0.99120	0.54109	9.38048
>	11:13:16	51.131800	17.052753	100.60	13	18	18	0.01	9.50	30.30	-0.67995	-0.62728	9.78271
											-0.00479	-0.55545	10.28549
											-1.09176	-0.65601	10.63504
											-0.97205	-1.06303	8.87770
											-1.06303	-0.93853	9.53371
											0.47405	-0.52194	9.48583
											0.86670	-0.08619	11.66934
											1.01514	0.41659	10.44830
											1.39343	0.45011	9.39006
											1.91536	0.19154	10.83137
											0.57940	-0.00958	10.94629
											-0.10056	-0.60334	8.60476
											-0.13886	-1.01514	9.54808
											0.56503	-1.16837	12.14818
											-0.63686	-0.40223	10.49139
											-0.06225	0.10534	9.78271
											-0.06225	-0.19154	11.70765
											-0.21548	-0.37828	11.24796
											-0.11971	-0.21548	9.50498
											0.05746	-0.11971	10.13705
											-0.10056	0.14365	8.57124
											1.10612	0.40701	9.20331
											1.64721	0.24421	12.96700
											0.90980	0.47405	9.59117
											1.07260	0.56982	9.43794
											1.24977	0.45490	11.54484
>	11:13:17	51.131766	17.052809	100.80	13	18	18	0.01	9.50	30.40	1.04866	-0.05267	11.37246
											0.76614	0.55067	9.14585
											1.43652	0.44532	9.89284
											0.93853	-0.34955	11.87524
											0.37350	-0.97205	10.65420
											0.10534	-1.01514	9.16022
											0.10056	-0.84276	10.15141
											0.68474	-0.62249	11.68849
											-0.10534	-0.21548	10.91756
											-0.34477	0.29688	8.83939
											0.38786	0.13408	11.73159
											-0.88107	-0.03831	10.66856
											-0.48363	-0.13408	9.45710
											-0.29688	-0.06704	8.97347
											1.22583	0.00958	9.03572
											1.66636	0.06225	13.06755
											1.43652	0.21069	11.21923
											0.92416	0.36871	8.45632
											1.52750	0.44053	11.04685
											0.29688	0.31603	11.90876
											-0.34955	0.13886	8.34619
											0.39265	-0.04788	10.14663
											0.21548	-0.20111	12.33493
											-0.83797	-0.51236	9.43316
											-0.60813	-0.72305	8.81545
											0.33040	-0.86670	10.96066
>	11:13:18	51.131735	17.052888	100.10	14	18	18	0.01	9.50	30.40	-0.13408	-0.47405	8.89685
											0.26815	-0.20590	11.87045
											0.04788	0.05267	10.86010
											-0.28252	0.37828	9.73482
											0.91937	0.29209	9.23204
											0.72784	0.32082	9.88326
											1.96803	0.22505	10.87446
											0.92416	-0.02873	11.21923
											0.60813	0.36871	8.85855
											0.75178	0.42617	10.53928
											0.31125	0.17238	12.19127
											-0.91937	-0.07183	8.73884
											-0.20111	-0.34477	8.89685
											0.14365	-0.48842	11.78426
											0.34955	-0.65122	11.20965
											-0.57940	-0.57940	10.05565
											0.37350	-0.52194	9.00699
											0.50757	-0.22505	13.47936
											-0.42138	-0.05746	10.28549
											0.00000	-0.06704	9.42837
											0.08140	0.14365	8.27915
											0.90980	0.46926	8.47069
											1.75734	0.33998	13.21599
											0.87628	0.34477	11.07079
											0.01437	0.10056	7.40766
											0.51715	-0.54588	10.64941
>	11:13:19	51.131706	17.052959	100.30	14	18	18	0.01	9.50	30.40	1.44610	-0.07183	11.98059
											1.27372	0.21548	11.24317
											-0.00479	0.62728	8.41801
											0.73741	0.77572	9.66300
											0.71826	0.67995	12.08114
											-5.82749	-9.12191	-5.82749
											-0.33040	-0.32082	8.52336
											0.29688	-0.57940	11.05163
											-0.04788	-0.89543	11.58794
											-0.49321	-0.84755	9.59117
											0.27294	-0.70868	10.30464
											0.32082	-0.68474	11.63103
											-0.37350	-0.45011	8.71489
											0.77572	-0.27773	10.05086
											0.43574	-0.00958	9.32781
											1.23062	0.14844	9.04529
											1.34554	-0.15802	10.98460
											1.20189	-0.38786	11.11867
											0.14844	-0.79009	9.76834
											-0.23942	-1.04387	8.67659
											1.23541	-1.13964	12.69406
											-0.11492	-0.62728	10.84095
											-0.74699	-0.08140	8.65743
											0.95289	0.18675	11.37246
											0.23463	0.12929	12.33014
											-0.80924	0.62249	8.87770
>	11:13:20	51.131686	17.053005	99.30	14	18	18	0.01	9.50	30.50	0.18196	-0.67038	10.78348
											0.29209	-0.55545	11.37246
											0.19632	-0.28252	11.16177
											-0.01915	-0.18196	9.68694
											0.24900	0.06704	9.56244
											0.08619	0.09098	11.77468
											0.92416	0.22505	11.86088
											0.07661	0.32561	7.77637
											1.17795	0.31125	9.38048
											1.24498	-0.02873	11.47301
											0.69911	-0.21548	10.14663
											0.16281	-0.37350	8.15944
											0.40223	-0.67516	9.63906
											0.87149	-0.83318	12.99573
											-0.73263	-0.77093	10.53928
											-1.07260	-0.45490	6.74207
											0.87149	-0.44053	11.74595
											0.36392	-0.69432	13.48414
											0.33040	-0.22984	9.05008
											0.30646	-0.07183	9.76834
											1.66636	-0.15802	12.69885
											-0.15323	-0.08140	11.62146
											-0.52194	-0.01915	8.13071
											0.20111	0.18196	8.31746
											0.67995	0.16759	8.46590
											0.74220	0.07661	11.07079
>	11:13:21	51.131650	17.053044	98.20	14	18	18	0.01	9.50	30.50	1.66636	-0.37828	11.21444
											1.17795	-1.03430	11.79863
											-0.55067	-1.33118	9.08839
											1.42694	-1.28808	10.81700
											0.15323	-0.97205	10.09874
											-5.82749	-9.12191	-5.82749
											-0.03352	-0.22505	9.61990
											0.44053	0.24421	11.28627
											0.13408	0.59376	11.50175
											0.25857	0.75178	11.68849
											-0.19632	0.54109	10.13705
											-0.07661	0.24900	9.99340
											0.49321	-0.17238	10.85531
											0.91937	-0.32561	11.01812
											0.32561	-0.24421	8.74841
											0.80445	-0.29209	8.29351
											1.45089	0.09577	10.99896
											0.54588	0.70868	10.06522
											0.21069	0.69911	9.03572
											0.09098	0.10056	10.68293
											0.11492	-0.33519	8.89685
											-0.04788	-0.52194	11.15698
											0.02873	-0.58897	12.83771
											-0.91937	-0.49799	8.38928
											0.26336	-0.62728	10.54406
											0.38786	-0.58419	11.74595
>	11:13:22	51.131620	17.053104	97.20	14	18	18	0.01	9.40	30.50	-0.28252	0.33998	9.14585
											-0.09577	0.54109	8.93995
											1.18274	0.56024	11.21444
											0.64165	0.27294	11.20965
											0.00000	0.11013	9.56723
											0.62728	0.00479	9.29429
											1.50835	-0.00479	11.60709
											0.70868	0.06225	10.64941
											0.72784	0.24900	8.55209
											0.55545	0.30646	7.99663
											1.33596	0.15323	12.09072
											0.37828	-0.00479	11.80820
											-0.76136	-0.42138	8.53772
											-0.47884	-0.80445	10.60631
											-0.33519	-0.90022	10.77870
											-0.89064	-0.96247	9.64863
											0.40701	-0.44532	10.29986
											0.44053	-0.05746	10.29507
											0.41659	0.04310	10.36689
											0.70390	0.06704	11.58315
											0.57461	-0.12929	10.01734
											0.56503	0.00479	9.58638
											0.74220	0.18196	11.42992
											0.75178	0.29209	9.64863
											0.73741	-0.18196	9.65821
											0.19632	-0.49799	8.10198
>	11:13:23	51.131585	17.053168	97.30	14	18	18	0.01	9.40	30.50	0.76136	0.78530	10.68772
											0.74699	1.00078	10.47703
											1.31681	0.77093	10.34774
											0.48842	0.29209	8.95910
											0.37828	-0.20590	10.25676
											-0.18675	-0.58897	11.99495
											-1.04387	-0.26815	9.59596
											-0.18196	-0.27294	9.53850
											0.64165	-0.46448	11.21444
											-0.33519	-0.57940	9.63427
											0.03352	-0.40223	7.74764
											1.52271	-0.28252	10.92235
											1.13485	-0.62728	13.07234
											-0.22505	-0.48363	8.94953
											0.60813	-0.07183	8.30788
											1.91057	0.86670	13.11065
											0.93853	0.62249	10.64462
											0.27773	0.11492	8.94953
											0.18675	-0.42617	10.32380
											0.14365	-1.06303	8.16423
											-0.82361	-1.14443	12.67012
											0.02394	-0.55067	10.56322
											-0.86191	-0.81403	8.16902
											-0.33519	-0.46448	11.16656
											0.28252	0.33998	12.34929
											-0.41180	0.50757	9.99340
>	11:13:24	51.131558	17.053247	96.90	14	20	20	0.01	9.40	30.50	0.21548	-0.53151	10.34774
											0.60334	-0.45969	9.99340
											1.47483	-0.39744	12.46421
											0.95289	-0.53151	11.25754
											0.17238	-0.21548	7.43160
											0.79487	0.00958	10.65899
											0.69911	-0.11013	10.81700
											0.35434	0.01915	9.66300
											-0.14365	0.15802	9.34218
											0.24900	0.29688	10.35732
											0.01437	0.29209	11.18092
											0.21548	0.41659	10.43872
											0.35913	0.25857	10.74997
											0.60334	0.25857	10.96066
											0.14365	-0.12929	9.45710
											-0.00958	-0.21548	8.89207
											0.98641	-0.21548	10.45787
											0.94810	-0.47884	13.16332
											0.23942	-0.45490	10.00297
											0.29688	-0.56503	7.55610
											1.18274	-0.67995	12.48816
											1.10612	-0.11013	10.41478
											0.56982	0.09577	8.36055
											0.42617	0.07183	9.84496
											0.94332	-0.13408	12.24874
											-0.81882	0.06225	10.47703
>	11:13:25	51.131529	17.053327	97.20	14	20	20	0.01	9.40	30.60	-0.23942	0.41180	9.31344
											1.11091	0.41180	11.54484
											0.27294	0.11971	12.09072
											0.08140	-0.20590	8.68138
											0.05746	-0.37828	9.37569
											0.74699	-0.27773	9.55287
											0.76136	-0.34955	11.39161
											0.67995	-0.17238	9.73482
											0.42138	-0.39265	9.64384
											1.45567	-0.86191	13.32134
											0.39265	-1.14922	12.15776
											-0.55067	-1.32160	6.18662
											0.36392	-0.75657	9.89284
											1.19231	-0.25379	12.22001
											0.19632	-0.21548	11.22881
											-0.04788	-0.26815	8.81066
											-0.95768	-0.56503	8.41323
											0.38786	-0.18675	11.95664
											-0.64165	-0.09577	10.19930
											-0.22505	0.36871	8.45153
											0.48842	1.21625	10.63026
											0.82361	0.92416	10.93192
											0.58897	0.67995	9.16500
											1.47483	0.37828	8.56167
											2.65756	0.30167	12.99573
											0.82361	-0.97683	12.28226
>	11:13:26	51.131508	17.053390	96.60	14	20	20	0.01	9.40	30.60	1.03908	-0.09098	9.66300
											1.31202	-0.33998	12.39239
											0.25857	-0.17717	14.17846
											-0.92416	0.28730	5.67426
											-0.12929	0.05267	9.10275
											0.44053	-0.15323	12.40197
											0.33519	0.02394	11.22881
											0.80924	0.62728	8.75799
											-0.06225	1.27372	10.91756
											0.14844	1.32639	10.75475
											-0.71826	1.35991	9.68694
											0.31125	1.29287	9.31344
											1.05345	0.63207	11.26711
											0.95289	-0.23942	8.95431
											1.56581	-0.28252	8.82024
											1.57538	-0.35434	14.41788
											0.86670	-0.12450	9.61511
											0.27773	-0.33998	10.16099
											0.84755	-0.47405	13.03403
											-0.41659	-0.30167	11.71722
											-0.64643	-0.35913	9.78750
											-0.30646	-0.03352	8.76757
											-0.50278	-0.02873	9.61511
											0.24900	-0.24421	9.53371
											0.79487	0.19154	9.32302
											-0.33040	0.72784	8.04452
>	11:13:27	51.131490	17.053465	96.40	12	19	19	0.01	9.40	30.60	0.41659	0.16759	10.79306
											1.68073	-0.07661	10.66377
											1.38864	-0.18196	10.79785
											1.58975	0.05267	9.20331
											0.83318	-0.16281	9.80665
											0.60334	-0.72305	11.53526
											-0.22984	-0.96247	11.31979
											-0.10534	-0.85234	9.61033
											0.16759	-0.80445	12.10030
											-0.56503	-0.36392	11.08515
											-0.96726	0.25857	9.80665
											-0.07183	0.53630	9.23683
											1.59933	0.46926	11.89439
											0.13408	-0.07661	9.61990
											0.05746	-0.52194	8.59997
											1.86748	-0.51236	10.74039
											1.07260	-0.94332	12.11466
											0.77572	-1.11091	7.88650
											1.65200	-0.80924	11.92312
											0.69911	-0.90980	12.43070
											0.22984	-0.37828	8.96868
											-0.38786	-0.10534	8.87770
											0.70868	-0.43096	9.84496
											0.29209	-0.72305	12.07156
											-0.14844	-0.55067	9.18895
											-0.35434	-0.48842	9.08839
>	11:13:28	51.131473	17.053538	96.50	12	19	19	0.01	9.40	30.60	0.33040	-0.12929	10.14184
											0.22505	-0.05746	8.32703
											1.89142	-0.13408	10.51055
											0.57940	-0.25379	12.09072
											-0.54588	0.19154	7.78116
											0.28730	0.09098	7.86735
											1.07260	-0.38786	11.00854
											0.44532	-0.84755	9.87369
											1.02951	-0.89064	10.46745
											1.22104	-0.80445	12.74673
											0.25379	-0.88107	12.03326
											-0.43096	-0.91459	9.16022
											0.30167	-0.78051	10.92714
											0.15323	-0.79966	11.89439
											-0.86670	-0.16759	8.56645
											-0.89064	0.56503	7.66145
											0.26815	0.87628	10.41478
											-0.03831	0.41659	11.69328
											-0.26336	0.46448	9.06924
											1.24020	0.45490	9.47625
											2.51870	0.16281	12.34450
											1.99676	0.01437	11.56878
											1.58975	-0.10534	9.46667
											1.20189	-0.38307	11.76990
											-0.21548	-0.97205	11.19050
											-0.84755	-1.06303	9.17458
>	11:13:29	51.131452	17.053611	96.70	12	19	19	0.01	9.40	30.60	-0.36871	-0.04788	9.64863
											-0.61770	0.16759	6.30633
											0.01915	-0.11013	10.63026
