>	11:04:01	51.109395	17.032935	125.30	27	47	59	0.00	7.70	49.90	11.53048	13.41471	3.21062
										11.73398	13.40035	3.87621
										11.26711	12.90714	4.38139
										11.83454	11.86566	4.70939
										10.84813	13.64456	3.64876
										11.13304	13.69005	3.23696
										10.84813	13.54879	4.33590
										11.28627	12.12424	4.20182
										11.46583	13.10586	3.38540
										11.66455	14.23114	4.57053
										11.75792	13.07713	2.34871
										10.73560	13.48654	4.14197
										12.18409	13.57752	3.74693
										11.83454	12.67012	4.16831
										11.50175	13.79539	3.65834
										12.17212	12.33732	4.28562
										10.95347	12.86165	4.32153
										11.01093	10.90319	9.95749
										11.10431	12.44745	4.55856
										10.54885	13.48654	3.22499
										9.33260	13.66371	3.93367
										10.42675	12.68687	2.77727
										12.23198	12.77785	4.66151
										11.99734	13.09149	3.90494
										12.96700	13.61343	4.93445
										10.81221	13.19205	3.18668
>	11:04:05	51.109462	17.032970	126.70	29	47	61	0.00	7.70	49.90	11.64540	12.92630	4.21140
										11.89679	12.95981	3.18429
										12.26310	12.83053	3.99113
										12.52407	12.69885	3.26809
										12.58392	13.15853	4.14197
										12.38999	12.84010	3.49075
										11.18092	14.76265	1.40540
										10.84573	13.13220	3.00712
										11.26951	12.96700	3.46441
										11.73159	13.18966	2.95444
										11.66455	12.21043	4.02705
										10.90798	13.21360	4.25210
										10.42675	13.34528	2.88022
										10.46027	12.47140	4.83868
										10.24958	12.64139	3.74453
										10.80024	13.06516	4.21619
										10.19212	13.69962	2.95923
										11.06839	12.87123	4.64236
										11.74835	12.02129	3.68228
										12.66772	12.57195	3.36385
										12.88799	12.12903	3.58412
										12.51449	12.81377	4.20182
										13.26627	14.54717	-1.53708
										13.89595	13.29740	3.07894
										11.96383	13.02925	4.10845
										10.62547	12.88559	4.66630
>	11:04:09	51.109527	17.032973	130.60	31	52	65	0.00	7.80	50.00	11.53048	11.30063	4.53222
										9.73722	13.79539	2.47321
										10.35492	13.56315	0.56024
										10.89122	13.20642	3.67989
										11.98059	12.80419	3.42131
										11.37485	14.24550	3.42371
