>	11:22:00	51.135064	17.043481	114.10	18	28	34	0.01	5.80	40.10	0.78051	0.25857	10.61589
											0.59855	0.86191	11.53526
											-1.81480	0.80924	6.57448
											2.43730	0.45011	11.64540
											2.05901	-0.56024	12.88559
											1.52750	-0.66080	6.56490
											0.00479	-1.87227	12.11466
											0.29688	-2.24097	10.08438
											-0.04788	-1.53229	6.68940
											-1.21147	-1.08218	6.52181
											1.19710	-0.27294	13.33092
											-0.15323	-0.45490	10.55843
											-0.04788	0.01437	7.76679
											0.17238	0.42138	13.98214
											-0.00958	0.35913	12.67969
											0.29209	0.82361	6.47871
											1.77171	0.27294	11.60230
											1.58017	-0.25857	10.41478
											1.54187	0.11013	13.33092
											2.21224	0.49799	9.87369
											-0.71347	0.86670	7.74764
											-0.67516	0.25857	15.26064
											-0.37350	1.22104	9.59117
											-2.04944	0.96247	8.02536
											1.23541	-0.61770	15.46654
											-1.95846	-1.42216	12.33493
>	11:22:01	51.135060	17.043427	113.90	19	31	37	0.01	5.80	40.10	-1.97282	-1.02472	8.04931
											1.83875	0.29209	13.84806
											-0.80445	0.63686	9.95030
											0.79966	1.29287	11.43471
											0.36871	1.04866	9.60075
											0.59855	1.27850	12.80419
											1.21625	0.62728	12.26789
											1.30245	0.29209	10.97023
											-1.03430	0.51236	2.35589
											1.78607	-0.35913	14.43225
											-0.32561	-0.16759	9.19852
											1.21625	0.12450	12.88081
											-0.24421	-0.27294	10.35253
											-1.62806	-0.58897	5.95199
											0.82361	-1.00078	12.32535
											0.34477	-0.11971	13.44584
											-1.78129	-0.15323	6.60321
											1.70467	-0.71826	11.14740
											-0.33998	-0.50278	9.40442
											0.68474	-0.28252	8.53294
											1.37427	-0.02873	12.87123
											1.13006	-0.74699	10.87925
											-0.44532	-0.40701	8.64786
											2.47560	-0.29209	12.02368
											1.20189	-0.68953	13.66610
											-2.21703	-0.51715	7.47470
>	11:22:02	51.135053	17.043357	113.90	19	30	37	0.01	5.80	40.10	3.74453	0.13886	12.18649
											-0.24900	0.05267	13.81933
											0.51236	0.87628	4.18985
											2.68629	0.09577	10.21366
											0.08619	0.23463	10.99417
											-0.16281	0.67516	9.72046
											0.29209	0.56503	11.50653
											0.80924	-0.07183	12.26310
											-1.27850	-0.37350	10.13226
											0.57461	-0.39265	8.14986
											1.41258	-0.67038	15.73948
											-2.61447	-0.93374	5.65032
											1.10612	-0.66080	9.61511
											1.30245	-0.99120	11.77947
											0.46448	-0.98641	10.96544
											0.93374	-0.42617	13.23515
											-0.67995	0.40223	7.76679
											1.21147	0.34955	9.33260
											2.31759	-1.27850	15.45697
											0.87149	-1.86748	14.81532
											-3.15077	-1.35991	-0.76614
											1.41258	-0.61292	11.42513
											2.76291	-1.23541	16.30451
											-2.87783	-0.54588	5.31992
											0.88585	0.12450	14.50407
											-0.74220	-0.28730	8.09240
>	11:22:03	51.135047	17.043291	114.20	19	30	37	0.01	5.80	40.20	-0.81882	-0.51715	8.78193
											0.88107	-0.91459	7.48906
											1.04387	-0.59376	14.66688
											0.82839	-0.58419	6.12916
											0.74220	-0.84276	14.35085
											1.82438	-1.39343	8.99741
											-0.62728	-1.34075	9.17937
											1.52750	-0.79009	9.20331
											0.45490	-0.36392	8.27915
											0.74220	-0.42138	15.18882
											-0.10056	-0.04310	4.97036
											2.18830	-1.55144	14.95897
											-0.45490	-1.60890	10.78348
											-1.61369	-0.98162	8.06846
											-0.59376	-1.30245	11.49217
											0.46926	-0.41180	11.67413
											0.70390	0.38307	11.77468
											0.22027	0.10056	10.50576
											1.89142	0.39744	13.11065
											-1.59933	-0.76614	8.16902
											2.12605	-0.36392	9.72525
											0.20590	0.36871	12.11945
											1.72383	0.70390	9.62948
											2.37026	0.00479	12.78983
											1.23062	-0.11013	15.19360
											-3.48596	0.74699	3.54821
>	11:22:04	51.135044	17.043241	114.40	19	32	37	0.01	5.80	40.30	1.10612	-1.14443	9.95509
											-0.62728	-1.00078	10.10353
											0.19632	-1.08697	10.86010
											0.58897	-1.41258	8.65743
											0.36392	-1.37906	15.12657
											-0.81882	-0.31603	7.91044
											0.15323	1.91536	10.14184
											0.02394	1.53229	12.26310
											-1.14443	1.21625	8.55209
											0.99599	0.19632	11.20486
											0.98162	0.41180	11.81299
											0.44532	0.97205	7.09641
											1.33596	-0.07661	12.75152
											1.45567	-0.22027	12.46421
											1.57060	-0.68474	10.95587
											-0.59376	-0.76136	10.21845
											2.14999	0.35913	8.28873
											-3.09331	1.10612	10.54406
											2.95444	0.79009	12.89517
											0.15323	-1.98719	8.43717
											2.02071	-1.23062	12.73236
											-0.43574	-0.37350	8.69574
											1.25935	-0.85712	11.51611
											0.76614	-1.11091	9.64384
											0.42138	-2.16915	13.00530
											1.15879	-1.63763	8.13071
>	11:22:05	51.135041	17.043192	114.30	19	32	37	0.01	5.80	40.30	1.00078	0.46926	7.90087
											-1.71425	0.20111	8.07804
											1.76213	-1.09176	17.28614
											0.34955	-1.34554	7.61835
											-0.21069	-0.45490	8.72447
											2.28886	-0.87628	12.16254
											0.21548	-0.83797	10.72124
											1.33118	-0.49799	7.45076
											3.35188	-0.63686	14.70998
											-1.27850	-0.10056	8.62870
											-1.47483	1.13006	0.84755
											1.43173	0.84276	17.08502
											-0.45490	1.30723	10.41957
											-1.97761	1.09654	9.92636
											1.56581	-0.31125	12.97657
											0.09098	-0.65601	16.01242
											-3.20344	-0.50278	0.57461
											3.31836	-0.98641	13.92947
											1.66636	-1.24977	11.83214
											-0.48842	-1.16358	7.54652
											2.48039	-0.55545	9.16022
											0.40223	-0.21069	16.40986
											1.13485	-0.07661	8.69574
											-0.23942	-0.85234	12.46900
											0.43096	-1.75256	9.14106
											-3.14119	-1.11091	7.72848
>	11:22:06	51.135039	17.043144	114.50	19	32	37	0.01	5.80	40.40	2.20745	0.54588	11.74117
											1.34554	0.54588	13.24472
											-0.21069	0.52672	5.44920
											0.58419	0.14365	9.03093
											-0.72305	0.03831	12.22479
											-0.20590	-0.14365	6.82347
											0.14844	-0.27294	15.77300
											0.67995	-0.57461	11.30063
											-1.82917	0.01915	10.55843
											0.59376	-0.49799	4.90333
											3.39019	-0.56982	15.67244
											0.01437	-1.31681	13.86722
